,T2M,Rain,Humidity
20150101,18.28,1.46,80.83
20150102,19.74,0.0,73.51
20150103,20.04,0.01,73.26
20150104,19.71,0.44,77.67
20150105,17.0,0.04,78.35
20150106,15.01,0.0,64.93
20150107,14.97,0.01,60.93
20150108,14.12,0.08,59.09
20150109,12.26,0.06,65.6
20150110,13.73,0.01,61.26
20150111,15.45,0.0,53.98
20150112,14.55,0.0,56.6
20150113,15.5,0.0,54.34
20150114,17.13,0.0,54.29
20150115,17.39,0.93,60.39
20150116,16.92,1.83,74.89
20150117,18.2,1.09,70.13
20150118,15.5,0.06,65.55
20150119,13.52,0.01,69.63
20150120,14.63,0.0,66.64
20150121,16.27,0.0,62.12
20150122,16.54,0.0,64.58
20150123,15.86,0.0,67.12
20150124,15.7,0.0,62.07
20150125,16.03,0.0,53.66
20150126,16.28,0.0,42.5
20150127,17.05,0.0,38.55
20150128,16.87,0.0,50.23
20150129,17.63,0.0,54.69
20150130,16.52,0.0,66.08
20150131,15.05,0.0,59.45
20150201,14.16,0.0,44.01
20150202,16.12,0.0,39.38
20150203,17.49,0.0,35.14
20150204,17.2,0.0,39.66
20150205,16.61,0.0,47.23
20150206,16.6,0.0,48.83
20150207,15.82,0.0,45.96
20150208,17.03,0.0,35.56
20150209,17.63,0.0,34.82
20150210,17.12,0.0,48.5
20150211,17.51,0.0,50.7
20150212,16.13,0.0,44.59
20150213,15.23,0.0,49.59
20150214,15.27,0.0,57.75
20150215,15.74,0.0,59.02
20150216,16.68,0.0,56.01
20150217,17.54,0.0,47.95
20150218,17.91,0.0,48.48
20150219,17.16,0.25,59.88
20150220,18.0,0.01,61.38
20150221,18.24,0.45,60.27
20150222,18.59,0.29,56.4
20150223,19.54,0.0,55.87
20150224,19.99,0.0,55.58
20150225,19.69,0.0,56.01
20150226,19.75,0.02,58.87
20150227,19.69,0.01,63.52
20150228,20.57,0.0,61.67
20150301,22.49,0.0,53.67
20150302,22.16,0.0,48.27
20150303,20.99,0.3,57.34
20150304,19.45,6.11,69.56
20150305,19.4,0.04,64.79
20150306,18.65,0.0,47.58
20150307,18.03,0.0,35.39
20150308,19.71,0.0,32.46
20150309,21.69,0.0,30.04
20150310,22.29,0.0,31.02
20150311,22.05,0.0,27.09
20150312,21.22,0.0,19.66
20150313,20.24,0.0,22.29
20150314,21.87,0.0,33.57
20150315,22.81,0.0,44.35
20150316,23.44,0.0,42.16
20150317,22.71,0.0,45.66
20150318,22.5,0.0,48.94
20150319,22.35,0.0,47.2
20150320,22.09,0.0,38.63
20150321,23.02,0.0,23.11
20150322,22.54,0.0,25.42
20150323,22.86,0.0,28.6
20150324,22.67,0.0,41.24
20150325,20.82,9.76,64.55
20150326,21.9,1.79,62.32
20150327,22.49,0.0,60.17
20150328,22.26,0.09,62.5
20150329,21.94,0.08,63.15
20150330,22.33,1.12,63.14
20150331,20.31,5.05,74.32
20150401,21.57,4.18,73.92
20150402,20.67,22.72,77.7
20150403,20.91,15.31,82.42
20150404,21.95,1.68,74.61
20150405,22.2,10.89,75.07
20150406,21.86,10.6,76.15
20150407,22.59,1.3,74.28
20150408,22.88,0.29,70.35
20150409,22.33,0.02,69.75
20150410,22.85,0.1,66.62
20150411,23.22,0.04,63.43
20150412,23.34,0.32,68.48
20150413,22.11,3.65,81.19
20150414,21.92,2.51,74.35
20150415,22.99,0.0,68.23
20150416,22.92,0.0,71.95
20150417,22.19,3.43,72.44
20150418,21.67,9.42,75.72
20150419,23.03,1.11,69.63
20150420,24.21,0.5,70.16
20150421,23.23,4.84,76.8
20150422,22.2,21.31,80.97
20150423,20.02,19.49,91.64
20150424,19.97,3.48,86.65
20150425,20.16,0.07,74.61
20150426,21.29,0.02,65.9
20150427,21.54,0.07,71.58
20150428,21.98,0.01,71.68
20150429,21.86,0.42,74.01
20150430,22.56,10.13,72.91
20150501,22.44,4.69,78.6
20150502,22.81,0.12,77.97
20150503,23.25,0.01,74.14
20150504,24.47,0.0,69.46
20150505,24.1,0.0,68.92
20150506,23.09,0.06,66.01
20150507,22.57,1.04,72.66
20150508,23.73,0.61,69.44
20150509,24.73,0.58,67.56
20150510,23.76,2.7,78.8
20150511,23.63,3.09,78.69
20150512,23.29,1.1,73.85
20150513,24.54,0.39,69.07
20150514,25.16,0.12,69.77
20150515,24.09,2.73,77.22
20150516,23.67,3.25,77.97
20150517,23.13,5.15,83.76
20150518,22.62,1.76,81.71
20150519,24.75,0.06,72.75
20150520,25.84,0.01,73.23
20150521,25.21,0.28,74.85
20150522,24.9,0.9,74.85
20150523,23.57,30.26,84.26
20150524,22.51,9.37,88.61
20150525,24.22,0.1,75.69
20150526,25.08,0.2,70.33
20150527,25.15,0.26,75.11
20150528,24.23,0.36,79.75
20150529,24.8,0.7,75.98
20150530,25.71,0.71,75.28
20150531,25.23,1.47,77.6
20150601,24.61,0.26,80.17
20150602,25.66,0.7,73.43
20150603,26.12,3.34,74.25
20150604,25.24,0.45,78.55
20150605,25.21,6.27,79.1
20150606,24.77,3.62,80.33
20150607,24.21,2.92,83.48
20150608,24.26,6.6,83.1
20150609,23.85,1.09,83.06
20150610,23.98,14.93,85.12
20150611,23.5,21.92,85.22
20150612,22.98,6.15,86.32
20150613,22.7,4.28,87.96
20150614,23.05,6.97,86.77
20150615,23.68,11.02,85.06
20150616,23.85,3.99,83.36
20150617,24.98,0.21,79.42
20150618,24.98,0.83,79.93
20150619,24.86,8.18,82.18
20150620,25.22,4.33,81.25
20150621,24.41,20.13,83.82
20150622,23.27,42.47,88.75
20150623,23.54,75.16,87.91
20150624,23.85,78.1,92.14
20150625,23.97,56.49,91.58
20150626,23.72,43.64,90.97
20150627,22.34,16.31,94.39
20150628,23.03,8.18,87.4
20150629,22.81,8.38,86.09
20150630,23.45,0.39,85.09
20150701,23.44,6.35,86.25
20150702,23.34,5.16,88.12
20150703,23.82,5.96,87.27
20150704,24.47,0.32,84.45
20150705,24.89,2.75,84.54
20150706,24.31,9.7,87.95
20150707,24.2,14.0,85.56
20150708,23.22,54.48,91.16
20150709,22.35,16.55,91.3
20150710,23.04,1.51,85.15
20150711,23.79,11.55,85.5
20150712,24.06,1.26,82.55
20150713,24.55,1.31,83.92
20150714,24.92,4.18,84.04
20150715,24.22,16.81,87.47
20150716,23.57,12.38,89.43
20150717,22.36,48.74,94.0
20150718,22.85,40.82,90.54
20150719,22.45,27.43,90.43
20150720,23.39,4.2,87.23
20150721,23.67,6.41,85.93
20150722,21.67,9.71,90.78
20150723,22.44,36.82,89.96
20150724,21.51,67.95,95.68
20150725,20.87,139.05,95.57
20150726,21.43,62.48,94.42
20150727,21.86,32.75,95.64
20150728,21.87,12.99,90.45
20150729,22.13,3.18,90.14
20150730,21.57,51.14,92.8
20150731,21.74,58.11,95.72
20150801,22.25,5.9,87.62
20150802,21.58,0.09,89.08
20150803,22.92,1.02,85.07
20150804,22.91,2.24,87.32
20150805,23.22,0.51,86.3
20150806,23.17,0.77,86.17
20150807,24.01,3.09,86.93
20150808,24.25,3.91,87.87
20150809,23.7,3.68,86.99
20150810,24.11,14.68,89.66
20150811,24.23,15.73,89.61
20150812,24.04,1.38,89.9
20150813,22.53,5.71,92.54
20150814,23.69,4.45,88.11
20150815,22.59,9.14,90.55
20150816,22.24,31.66,91.43
20150817,22.05,22.56,91.84
20150818,22.37,64.31,90.52
20150819,22.34,65.1,92.03
20150820,23.13,22.89,94.2
20150821,24.2,5.37,86.21
20150822,23.95,14.09,86.96
20150823,23.79,1.35,87.42
20150824,23.95,1.46,85.5
20150825,23.68,1.01,88.93
20150826,23.96,2.52,90.07
20150827,23.38,6.43,89.28
20150828,22.03,16.48,92.6
20150829,22.69,14.0,88.96
20150830,22.7,20.41,91.35
20150831,22.28,74.41,94.04
20150901,21.81,18.5,95.55
20150902,21.83,18.99,93.16
20150903,21.98,8.78,91.3
20150904,23.11,0.17,86.1
20150905,22.9,0.84,87.36
20150906,23.36,0.22,87.03
20150907,22.33,3.05,90.72
20150908,23.26,3.06,88.04
20150909,23.66,15.71,90.4
20150910,24.66,13.24,87.75
20150911,24.21,6.12,88.67
20150912,24.71,22.2,84.85
20150913,22.89,9.61,95.94
20150914,24.28,2.21,86.27
20150915,24.01,1.46,86.58
20150916,24.7,0.73,84.48
20150917,25.33,0.16,84.21
20150918,25.15,6.0,84.5
20150919,22.33,16.32,95.32
20150920,22.1,9.04,91.27
20150921,22.91,4.45,90.1
20150922,22.62,9.54,91.33
20150923,22.59,24.2,90.93
20150924,22.2,11.09,90.74
20150925,22.95,0.43,86.95
20150926,22.81,0.0,84.33
20150927,22.55,0.0,85.48
20150928,23.33,0.02,85.78
20150929,24.1,0.74,86.54
20150930,24.42,11.0,89.26
20151001,22.1,4.94,95.2
20151002,22.04,6.75,94.74
20151003,22.08,7.94,89.23
20151004,22.97,3.22,86.15
20151005,23.23,2.73,87.8
20151006,23.56,5.4,88.38
20151007,23.27,17.58,91.65
20151008,21.15,36.27,96.26
20151009,21.59,13.19,96.16
20151010,22.35,4.64,88.18
20151011,21.08,5.89,87.65
20151012,19.18,11.18,92.17
20151013,19.85,2.06,90.75
20151014,21.0,0.64,88.1
20151015,21.67,0.2,82.98
20151016,21.41,0.0,84.33
20151017,21.42,0.0,85.32
20151018,21.37,0.0,85.14
20151019,21.97,0.0,84.17
20151020,21.72,0.0,84.09
20151021,21.76,0.0,85.08
20151022,21.37,0.0,85.0
20151023,20.58,0.02,84.25
20151024,21.2,0.0,76.33
20151025,20.54,0.0,82.88
20151026,21.23,0.0,85.54
20151027,21.31,0.0,86.07
20151028,20.86,0.07,86.47
20151029,18.85,0.32,90.51
20151030,19.62,10.65,84.17
20151031,17.78,3.99,91.3
20151101,17.85,2.92,91.32
20151102,18.5,0.03,86.75
20151103,19.61,0.0,84.34
20151104,19.75,0.0,85.03
20151105,19.01,0.0,85.08
20151106,19.42,0.0,84.98
20151107,19.93,0.0,85.65
20151108,19.52,0.0,84.32
20151109,19.36,0.0,84.63
20151110,18.22,0.13,79.17
20151111,17.54,0.11,77.0
20151112,17.54,0.0,84.94
20151113,18.82,0.0,85.51
20151114,18.29,0.0,85.09
20151115,17.17,0.0,84.42
20151116,17.51,0.63,84.03
20151117,17.36,1.16,84.91
20151118,16.69,2.31,86.26
20151119,18.9,0.0,81.83
20151120,18.91,0.0,77.05
20151121,18.59,0.0,77.84
20151122,19.0,0.0,76.78
20151123,17.94,0.0,73.77
20151124,17.09,0.0,75.83
20151125,16.73,0.0,73.09
20151126,16.12,0.0,68.49
20151127,14.95,0.0,74.17
20151128,14.55,0.0,82.56
20151129,16.45,0.0,74.18
20151130,16.75,0.0,78.89
20151201,17.41,0.0,77.82
20151202,18.19,0.0,74.97
20151203,16.53,0.01,80.8
20151204,16.25,0.03,83.15
20151205,15.9,0.0,81.25
20151206,16.44,0.0,76.24
20151207,15.44,0.0,80.06
20151208,15.13,0.0,85.54
20151209,15.18,0.0,84.91
20151210,15.23,0.0,82.01
20151211,15.05,0.0,78.57
20151212,15.94,0.0,76.54
20151213,16.77,0.03,68.71
20151214,15.24,1.38,82.2
