,T2M,Rain,Humidity
20150101,21.98,0.78,85.55
20150102,22.1,0.08,79.67
20150103,21.49,0.0,80.35
20150104,21.16,0.0,83.35
20150105,22.91,0.01,81.57
20150106,22.49,0.03,79.87
20150107,22.49,0.0,81.43
20150108,21.67,0.0,77.76
20150109,21.7,0.0,68.35
20150110,20.39,0.0,54.76
20150111,19.44,0.0,50.0
20150112,19.28,0.0,47.5
20150113,19.8,0.0,56.87
20150114,19.89,0.0,61.52
20150115,20.27,0.0,68.69
20150116,21.19,0.0,66.61
20150117,21.75,0.0,68.67
20150118,22.58,0.0,69.5
20150119,22.94,0.0,71.08
20150120,22.76,0.0,70.71
20150121,22.26,0.0,71.05
20150122,22.31,0.0,69.77
20150123,22.68,0.0,71.96
20150124,22.87,0.0,71.82
20150125,23.98,0.0,65.49
20150126,23.53,0.0,61.0
20150127,23.45,0.0,63.02
20150128,23.54,0.0,68.65
20150129,24.12,0.0,70.78
20150130,24.65,0.0,62.62
20150131,24.69,0.0,54.01
20150201,24.11,0.0,60.68
20150202,24.11,0.0,59.33
20150203,24.29,0.0,54.59
20150204,23.8,0.0,46.14
20150205,23.6,0.0,47.57
20150206,24.14,0.0,56.88
20150207,23.97,0.0,56.83
20150208,24.26,0.0,59.47
20150209,23.87,0.0,58.5
20150210,24.94,0.0,54.83
20150211,24.56,0.0,51.96
20150212,24.13,0.0,54.89
20150213,24.4,0.0,55.25
20150214,25.15,0.0,63.54
20150215,25.51,0.0,64.61
20150216,25.08,0.0,59.51
20150217,25.87,0.0,68.27
20150218,25.29,0.0,66.94
20150219,24.35,0.0,66.38
20150220,25.38,0.0,65.48
20150221,25.9,0.0,57.88
20150222,25.91,0.0,49.36
20150223,25.19,0.0,51.43
20150224,25.39,0.0,60.24
20150225,25.09,0.0,58.15
20150226,25.27,0.04,68.07
20150227,24.95,0.02,65.66
20150228,24.29,0.43,67.62
20150301,24.5,14.62,77.57
20150302,24.37,8.0,78.72
20150303,23.5,0.0,71.97
20150304,22.45,0.0,67.94
20150305,23.44,0.0,71.68
20150306,25.39,0.0,68.87
20150307,26.35,0.07,64.79
20150308,26.32,0.77,66.49
20150309,26.18,2.02,65.98
20150310,26.78,0.23,66.94
20150311,27.14,0.19,55.17
20150312,27.11,0.0,50.19
20150313,27.39,0.0,62.19
20150314,26.97,0.0,67.35
20150315,27.12,0.0,69.25
20150316,27.54,0.0,67.42
20150317,28.11,0.0,61.2
20150318,27.69,0.0,60.69
20150319,27.45,0.0,59.62
20150320,27.98,0.0,61.42
20150321,27.75,0.0,55.5
20150322,28.04,0.02,59.94
20150323,27.37,0.27,71.14
20150324,28.92,0.22,64.14
20150325,28.41,0.36,68.5
20150326,28.27,0.3,64.96
20150327,28.17,0.38,59.73
20150328,28.02,0.42,63.87
20150329,28.19,0.35,69.29
20150330,27.77,0.76,71.15
20150331,28.23,0.89,69.84
20150401,28.93,0.07,55.98
20150402,28.43,0.0,56.89
20150403,28.13,0.0,60.75
20150404,28.71,0.0,53.61
20150405,29.09,0.0,48.26
20150406,28.67,0.07,57.58
20150407,27.97,0.1,61.31
20150408,28.09,0.08,63.56
20150409,28.03,0.27,63.97
20150410,27.58,4.27,69.62
20150411,25.66,2.27,74.56
20150412,26.82,2.73,71.33
20150413,27.46,0.51,63.91
20150414,26.9,0.03,58.91
20150415,27.26,0.01,58.75
20150416,28.4,0.0,59.39
20150417,28.75,0.05,60.29
20150418,29.04,0.03,63.4
20150419,29.66,0.02,62.35
20150420,30.03,0.01,61.44
20150421,29.64,0.42,65.1
20150422,28.57,1.27,71.46
20150423,27.81,5.29,76.14
20150424,27.88,2.77,75.55
20150425,27.7,0.7,69.36
20150426,28.72,0.0,60.23
20150427,29.57,0.19,59.24
20150428,29.51,0.1,62.08
20150429,29.4,0.12,63.67
20150430,28.97,0.19,65.98
20150501,29.0,0.25,65.14
20150502,28.06,1.78,71.75
20150503,28.26,0.53,68.43
20150504,28.8,1.88,67.8
20150505,28.94,5.54,70.89
20150506,29.47,1.62,69.0
20150507,28.69,1.31,73.09
20150508,28.94,0.5,70.73
20150509,28.66,1.18,73.25
20150510,28.85,0.85,70.96
20150511,28.66,6.03,73.15
20150512,27.36,14.3,80.8
20150513,26.53,38.1,84.22
20150514,28.32,3.45,72.32
20150515,27.68,11.01,75.01
20150516,26.92,7.86,84.34
20150517,27.03,3.9,85.41
20150518,27.87,0.64,81.16
20150519,27.29,0.38,82.49
20150520,28.19,0.08,74.35
20150521,28.19,0.17,75.06
20150522,26.79,0.01,74.84
20150523,28.15,0.01,75.88
20150524,28.66,0.01,73.51
20150525,28.49,0.02,75.35
20150526,28.68,0.25,74.4
20150527,28.77,0.88,72.76
20150528,27.91,0.73,78.06
20150529,27.7,4.23,80.34
