,T2M,Rain,Humidity
20150101,23.26,0.76,67.24
20150102,22.54,0.13,65.32
20150103,23.08,0.04,60.92
20150104,23.05,0.0,58.78
20150105,23.32,0.0,53.28
20150106,22.82,0.0,45.28
20150107,23.3,0.0,42.67
20150108,21.59,0.0,38.94
20150109,20.78,0.0,27.81
20150110,19.61,0.0,23.18
20150111,18.92,0.0,21.46
20150112,18.75,0.0,24.08
20150113,19.69,0.0,28.8
20150114,20.29,0.0,31.56
20150115,20.32,0.0,41.99
20150116,20.96,0.0,44.78
20150117,21.74,0.0,35.98
20150118,22.41,0.0,38.45
20150119,22.92,0.0,41.64
20150120,23.19,0.0,45.07
20150121,23.31,0.0,51.15
20150122,22.52,0.0,43.72
20150123,22.39,0.0,42.89
20150124,22.87,0.0,43.8
20150125,23.41,0.0,37.03
20150126,23.2,0.0,43.32
20150127,23.13,0.0,41.95
20150128,22.85,0.0,44.91
20150129,23.45,0.0,46.25
20150130,24.0,0.0,42.25
20150131,23.53,0.0,40.19
20150201,23.61,0.0,42.0
20150202,23.44,0.0,40.25
20150203,22.83,0.0,46.17
20150204,22.34,0.0,41.04
20150205,22.81,0.0,32.73
20150206,23.53,0.0,29.93
20150207,23.26,0.0,34.07
20150208,24.39,0.0,34.51
20150209,24.03,0.0,41.11
20150210,23.92,0.0,39.87
20150211,23.67,0.0,40.23
20150212,24.18,0.0,37.23
20150213,25.01,0.0,25.37
20150214,25.38,0.0,27.95
20150215,25.88,0.0,23.43
20150216,25.77,0.0,21.66
20150217,25.71,0.0,23.33
20150218,26.31,0.0,23.3
20150219,25.33,0.0,34.88
20150220,25.53,0.0,44.65
20150221,25.62,0.0,34.33
20150222,25.67,0.0,29.59
20150223,25.63,0.0,27.08
20150224,25.1,0.0,25.94
20150225,24.9,0.0,23.02
20150226,26.11,0.0,42.01
20150227,26.13,0.0,42.32
20150228,23.3,2.0,53.66
20150301,25.17,2.3,54.81
20150302,24.8,2.74,64.31
20150303,23.51,0.0,54.84
20150304,23.17,0.01,44.52
20150305,25.18,0.0,44.22
20150306,26.59,0.91,42.8
20150307,27.7,0.5,42.88
20150308,28.38,7.59,48.72
20150309,24.81,3.34,69.8
20150310,25.08,0.32,66.35
20150311,25.47,0.0,48.82
20150312,25.7,0.0,43.45
20150313,27.03,0.0,42.4
20150314,27.21,0.0,39.6
20150315,27.33,0.0,49.93
20150316,29.19,0.0,45.74
20150317,30.14,0.0,33.67
20150318,29.95,0.0,34.55
20150319,29.35,0.0,30.28
20150320,28.7,0.0,25.68
20150321,28.84,0.0,26.82
20150322,29.68,0.0,24.94
20150323,30.04,0.03,34.1
20150324,31.08,0.39,33.77
20150325,30.63,0.36,28.92
20150326,30.17,0.05,32.71
20150327,30.08,0.06,31.38
20150328,29.9,0.0,27.33
20150329,29.82,0.0,31.22
20150330,30.19,0.26,33.8
20150331,29.85,0.76,39.19
20150401,31.01,0.13,38.95
20150402,31.12,0.0,30.26
20150403,30.41,0.0,35.81
20150404,30.59,0.0,32.16
20150405,30.52,0.0,26.44
20150406,30.91,0.0,31.31
20150407,30.56,0.0,32.8
20150408,31.11,0.0,37.67
20150409,31.83,0.01,38.94
20150410,31.39,1.61,41.45
20150411,26.93,9.62,58.9
20150412,25.85,3.8,64.26
20150413,26.42,0.72,59.69
20150414,26.41,0.04,54.8
20150415,27.62,0.06,53.23
20150416,28.4,0.03,49.74
20150417,29.27,0.0,44.7
20150418,30.18,0.0,36.54
20150419,30.89,0.0,32.84
20150420,31.72,0.0,35.31
20150421,31.72,0.0,36.26
20150422,32.24,0.98,39.97
20150423,31.4,6.28,47.07
20150424,29.79,5.51,53.27
20150425,30.14,0.1,42.92
20150426,29.61,0.01,45.8
20150427,30.89,0.2,43.07
20150428,32.45,0.18,39.05
20150429,32.9,0.01,34.85
20150430,31.66,0.0,39.67
20150501,32.07,0.0,38.55
20150502,32.3,0.65,37.51
20150503,31.41,0.61,43.44
20150504,32.47,0.49,38.43
20150505,32.07,3.4,42.79
20150506,31.22,1.51,47.32
20150507,32.14,1.03,43.86
20150508,31.7,1.69,47.42
20150509,30.6,0.31,51.78
20150510,29.5,0.67,51.75
20150511,30.92,1.32,50.12
20150512,28.55,5.35,62.07
20150513,27.61,5.18,66.63
20150514,29.14,1.22,55.62
20150515,29.27,0.48,55.84
20150516,30.4,0.25,53.79
20150517,30.29,1.29,55.99
20150518,30.65,0.23,56.18
20150519,28.94,0.02,61.06
20150520,31.15,0.0,52.5
20150521,31.15,0.0,52.9
20150522,30.68,0.0,53.3
20150523,30.82,0.0,53.2
20150524,31.41,0.0,50.18
20150525,30.99,0.0,52.87
20150526,31.86,0.0,49.75
20150527,32.42,0.94,46.37
20150528,31.55,0.75,48.78
20150529,31.77,5.04,48.52
20150530,29.34,3.3,61.0
20150531,27.74,13.95,69.01
20150601,27.55,2.96,66.51
20150602,27.31,2.83,67.61
20150603,29.16,1.63,61.42
20150604,29.27,3.38,61.48
20150605,26.81,3.74,73.18
20150606,28.62,0.0,64.17
20150607,28.52,0.56,65.68
20150608,26.89,2.26,69.92
20150609,26.33,1.61,74.05
20150610,27.87,0.16,66.54
20150611,27.61,0.45,70.52
20150612,25.81,0.6,72.95
20150613,25.22,1.25,73.51
20150614,25.66,0.53,71.38
20150615,25.86,3.69,64.85
20150616,24.65,0.83,73.29
20150617,25.04,0.67,72.1
20150618,24.75,1.26,72.01
20150619,24.28,4.23,76.23
20150620,24.97,3.64,75.58
20150621,25.0,10.66,77.85
20150622,25.68,1.7,76.76
20150623,27.02,3.05,72.14
20150624,26.9,2.35,71.99
20150625,26.74,1.85,73.57
20150626,26.8,0.5,72.35
20150627,26.68,0.26,71.94
20150628,27.34,0.03,69.58
20150629,27.63,0.37,67.69
20150630,27.21,0.21,68.18
20150701,26.66,6.58,70.17
20150702,27.27,0.78,68.99
20150703,27.66,0.03,67.86
20150704,27.32,0.01,68.5
20150705,27.44,0.01,66.93
20150706,27.05,0.0,66.97
20150707,26.91,0.16,67.83
20150708,26.76,1.2,70.06
20150709,26.95,1.12,71.44
20150710,26.75,0.42,70.48
20150711,26.59,0.28,69.83
20150712,27.22,0.09,67.73
20150713,27.75,0.11,65.91
20150714,27.18,2.04,67.67
20150715,26.85,0.58,70.26
20150716,27.29,0.42,67.38
20150717,27.23,0.88,67.22
20150718,27.38,0.53,68.0
20150719,26.86,1.15,69.23
20150720,26.55,0.33,70.97
20150721,26.74,0.64,70.21
20150722,26.86,0.57,68.88
20150723,26.13,0.67,72.83
20150724,26.82,1.14,68.6
20150725,24.83,0.51,72.72
20150726,25.96,0.93,70.99
20150727,26.28,0.41,69.29
20150728,26.14,0.09,68.17
20150729,26.44,0.16,66.11
20150730,26.3,0.14,65.85
20150731,26.07,2.31,70.1
20150801,27.04,0.79,67.92
20150802,27.29,1.81,65.48
20150803,26.95,0.47,67.1
20150804,26.17,0.12,69.59
20150805,25.79,0.83,70.87
20150806,25.66,0.96,73.65
20150807,26.55,3.44,70.79
20150808,26.62,0.5,69.95
20150809,26.94,0.88,69.86
20150810,26.46,2.05,71.94
20150811,25.56,1.16,75.1
20150812,24.81,5.34,79.11
20150813,25.83,2.03,74.61
20150814,26.8,0.41,70.09
20150815,26.77,5.49,70.79
20150816,26.96,0.57,68.7
20150817,26.93,18.69,70.18
20150818,25.6,10.3,79.84
20150819,27.36,2.33,74.39
20150820,25.15,2.22,84.52
20150821,25.32,6.18,77.34
20150822,25.9,0.75,73.23
20150823,24.44,18.22,79.82
20150824,25.6,6.22,74.12
20150825,25.78,3.96,73.15
20150826,25.7,4.48,75.54
20150827,25.76,2.86,74.8
20150828,25.68,1.18,75.26
20150829,25.37,18.49,77.86
20150830,25.44,20.94,78.54
20150831,25.42,1.9,75.31
20150901,25.47,0.01,73.38
20150902,25.23,0.02,73.42
20150903,25.97,0.07,69.28
20150904,26.62,1.53,72.02
20150905,26.29,5.14,73.94
20150906,25.48,16.77,81.0
20150907,24.86,4.91,81.31
20150908,23.76,2.94,86.14
20150909,24.4,3.32,81.16
20150910,23.73,4.55,85.51
20150911,25.45,3.07,78.59
20150912,25.02,0.71,76.09
20150913,24.89,6.58,76.64
20150914,24.2,10.01,84.45
20150915,23.64,8.74,86.31
20150916,24.35,6.17,83.5
20150917,24.89,0.62,82.02
20150918,25.38,0.53,81.34
20150919,25.88,0.04,77.84
20150920,25.24,0.16,76.34
20150921,25.07,0.06,74.65
20150922,25.37,0.01,73.36
20150923,26.3,0.0,72.82
20150924,26.57,0.82,75.19
20150925,26.92,0.73,73.5
20150926,26.63,0.36,75.41
20150927,26.26,0.15,75.19
20150928,26.23,0.01,65.88
20150929,25.71,0.7,69.04
20150930,25.6,1.15,75.26
20151001,25.26,9.46,76.92
20151002,25.3,6.11,82.93
20151003,25.03,3.72,82.44
20151004,25.49,3.41,77.46
20151005,25.46,7.82,78.64
20151006,25.44,2.0,75.94
20151007,25.59,0.72,68.85
20151008,25.75,2.02,68.36
20151009,25.53,0.36,74.79
20151010,26.14,0.48,75.28
20151011,26.17,2.86,75.96
20151012,25.46,3.19,78.12
20151013,26.48,0.0,66.24
20151014,26.01,0.0,59.85
20151015,26.6,0.0,52.16
20151016,26.95,0.0,56.44
20151017,26.39,0.0,65.13
20151018,26.67,0.0,67.93
20151019,26.87,0.0,66.87
20151020,26.37,0.0,61.02
20151021,25.78,0.0,56.33
20151022,25.67,0.0,59.3
20151023,25.77,0.0,60.34
20151024,25.89,0.0,56.47
20151025,25.43,0.0,58.39
20151026,25.24,0.0,66.04
20151027,24.95,0.0,66.46
20151028,25.23,0.0,60.2
20151029,25.68,0.01,66.21
20151030,26.54,0.02,62.17
20151031,26.24,0.25,65.8
20151101,26.71,0.2,64.57
20151102,25.15,0.14,71.44
20151103,26.13,0.24,67.82
20151104,26.05,0.07,69.73
20151105,26.4,0.7,61.68
20151106,26.47,0.15,55.52
20151107,25.99,0.0,54.99
20151108,26.03,0.0,57.73
20151109,25.88,0.0,52.22
20151110,25.13,0.04,51.44
20151111,25.42,0.01,61.31
20151112,26.46,0.0,56.63
20151113,25.1,0.0,48.59
20151114,24.09,0.0,43.44
20151115,25.08,0.07,46.09
20151116,23.86,0.32,59.4
20151117,24.93,0.0,51.34
20151118,25.96,0.0,58.74
20151119,25.62,0.28,62.54
20151120,25.72,2.96,70.29
20151121,25.44,3.43,72.2
20151122,25.61,0.65,69.66
20151123,25.12,0.28,70.73
20151124,25.64,0.01,64.13
20151125,24.83,0.0,63.94
20151126,24.27,0.0,54.2
20151127,24.24,0.0,55.09
20151128,24.46,0.0,48.51
20151129,24.1,0.0,56.68
20151130,25.29,0.12,66.36
20151201,25.88,0.05,62.93
20151202,25.62,0.09,62.22
20151203,25.68,0.04,60.07
20151204,24.79,0.0,52.07
20151205,24.16,0.0,52.79
20151206,23.28,0.0,55.34
20151207,22.93,0.0,55.77
20151208,23.55,0.0,51.94
20151209,23.64,0.0,52.09
20151210,26.18,0.0,60.92
20151211,27.32,0.0,58.37
20151212,28.41,0.0,48.53
20151213,28.34,0.22,46.57
20151214,28.31,0.05,45.46
20151215,27.62,0.0,43.38
20151216,27.03,0.0,40.98
20151217,25.74,0.0,43.46
20151218,27.02,0.0,48.06
20151219,26.27,0.0,46.01
20151220,25.29,0.0,46.44
20151221,26.26,0.0,41.76
20151222,24.94,0.0,43.15
20151223,24.73,0.0,47.51
20151224,24.41,0.0,41.42
20151225,21.93,0.0,24.5
20151226,20.42,0.0,19.11
20151227,21.2,0.0,30.63
20151228,21.44,0.0,43.88
20151229,22.51,0.0,40.47
20151230,22.96,0.0,39.99
20151231,23.02,0.0,44.79
20160101,22.74,0.0,50.01
20160102,22.75,0.0,48.21
20160103,22.68,0.0,40.65
20160104,22.55,0.0,39.46
20160105,22.45,0.0,45.19
20160106,22.66,0.0,42.75
20160107,22.25,0.0,43.48
20160108,21.39,0.0,46.26
20160109,22.43,0.0,38.41
20160110,22.31,0.0,41.46
20160111,22.71,0.0,36.51
20160112,22.51,0.0,38.58
20160113,23.02,0.0,38.67
20160114,23.56,0.0,45.09
20160115,23.18,0.0,49.46
20160116,24.18,0.0,49.78
20160117,23.63,0.0,54.04
20160118,24.01,0.0,46.12
20160119,22.51,0.48,53.05
20160120,24.2,0.0,44.29
20160121,23.78,0.0,49.8
20160122,23.71,0.0,36.41
20160123,23.49,0.0,57.53
20160124,24.57,0.0,54.22
20160125,26.22,0.0,44.57
20160126,26.33,0.0,38.45
20160127,25.93,0.0,33.87
20160128,25.32,0.0,19.78
20160129,24.81,0.0,23.09
20160130,24.7,0.0,30.75
20160131,25.12,0.0,30.93
20160201,25.47,0.0,25.95
20160202,26.28,0.0,24.82
20160203,25.93,0.0,22.73
20160204,25.45,0.0,23.37
20160205,25.82,0.0,31.1
20160206,25.42,0.0,42.67
20160207,26.03,0.0,46.05
20160208,26.98,0.0,42.45
20160209,28.46,0.0,39.53
20160210,27.48,0.0,45.59
20160211,26.4,0.0,48.75
20160212,26.32,0.0,46.94
20160213,26.5,0.0,43.74
20160214,27.12,0.0,35.11
20160215,27.27,0.0,31.67
20160216,27.15,0.0,41.64
20160217,26.59,0.0,38.61
20160218,26.64,0.0,46.42
20160219,27.47,0.0,32.66
20160220,27.91,0.0,33.1
20160221,29.85,0.0,29.46
20160222,30.83,0.0,33.31
20160223,30.98,0.0,28.37
20160224,29.81,0.0,37.98
20160225,29.5,0.0,37.84
20160226,30.53,0.0,34.24
20160227,30.4,0.0,33.21
20160228,28.76,0.01,33.96
20160229,28.85,0.0,39.75
20160301,28.67,0.0,40.05
20160302,28.72,0.61,40.58
20160303,29.05,0.01,38.6
20160304,29.28,0.14,37.59
20160305,29.95,0.04,33.61
20160306,30.88,0.0,27.05
20160307,30.17,0.0,26.25
20160308,29.94,0.0,30.7
20160309,29.53,0.0,32.39
20160310,30.71,0.0,25.51
20160311,31.29,0.0,30.37
20160312,31.5,0.0,37.47
20160313,30.29,0.0,32.6
20160314,28.8,0.0,26.56
20160315,28.66,0.0,32.62
20160316,28.43,0.0,41.05
20160317,29.23,0.0,35.41
20160318,30.54,0.0,31.18
20160319,30.98,0.0,28.69
20160320,31.41,0.0,24.64
20160321,31.51,0.0,19.82
20160322,30.62,0.0,17.65
20160323,30.35,0.0,25.36
20160324,31.13,0.0,31.57
20160325,32.19,0.0,32.76
20160326,31.95,0.0,32.51
20160327,32.12,0.59,35.69
20160328,31.68,1.15,33.45
20160329,31.42,0.98,37.97
20160330,32.54,0.05,33.11
20160331,31.27,0.01,30.19
20160401,31.61,0.01,28.03
20160402,32.49,0.0,32.7
20160403,32.41,1.44,38.74
20160404,33.03,0.05,36.36
20160405,32.92,0.5,40.04
20160406,32.39,1.2,40.14
20160407,32.6,0.08,33.56
20160408,33.49,0.0,29.61
20160409,32.1,9.64,38.44
20160410,29.87,0.43,50.3
20160411,31.61,0.0,44.5
20160412,32.97,0.0,36.37
20160413,32.35,0.0,31.21
20160414,32.85,0.0,32.22
20160415,33.28,0.05,29.93
20160416,32.97,0.04,31.75
20160417,32.83,0.02,36.37
20160418,33.36,0.0,32.66
20160419,33.75,0.0,34.9
20160420,33.69,0.14,40.9
20160421,34.07,0.02,38.42
20160422,32.41,0.0,36.76
20160423,32.34,0.0,31.2
20160424,32.13,0.0,32.24
20160425,32.09,0.0,30.73
20160426,33.17,0.0,28.55
20160427,33.74,0.13,29.65
20160428,33.05,0.79,39.74
20160429,32.74,3.7,44.66
20160430,32.56,2.0,44.59
20160501,32.66,0.75,37.06
20160502,32.32,0.42,40.19
20160503,33.38,0.04,34.03
20160504,33.12,0.37,32.43
20160505,32.19,0.05,36.02
20160506,32.21,0.25,38.22
20160507,31.86,0.07,34.97
20160508,31.71,1.42,33.97
20160509,32.31,0.0,37.03
20160510,34.14,0.97,32.57
20160511,33.38,0.62,35.96
20160512,33.19,2.16,40.17
20160513,31.72,6.88,51.28
20160514,31.97,4.89,54.52
20160515,32.19,2.26,53.86
20160516,32.34,0.94,51.61
20160517,31.31,3.73,53.36
20160518,30.57,5.53,60.41
20160519,29.16,4.12,64.46
20160520,28.97,1.57,64.45
20160521,30.4,0.0,58.31
20160522,30.83,0.0,54.61
20160523,30.99,0.0,56.24
