,T2M,Rain,Humidity
20150101,14.72,3.65,80.1
20150102,14.65,0.25,78.58
20150103,15.93,0.19,67.09
20150104,15.17,0.0,61.94
20150105,15.78,0.0,43.07
20150106,16.81,0.0,32.4
20150107,16.74,0.0,33.67
20150108,15.16,0.0,34.91
20150109,16.36,0.0,33.14
20150110,18.02,0.0,27.47
20150111,18.05,0.0,29.7
20150112,18.49,0.0,31.92
20150113,17.79,0.0,32.24
20150114,18.15,0.0,37.97
20150115,14.18,0.0,38.88
20150116,13.87,0.0,34.69
20150117,13.18,0.0,33.57
20150118,14.5,0.0,30.66
20150119,15.46,0.0,33.29
20150120,16.58,0.0,40.48
20150121,17.34,2.66,59.05
20150122,17.27,5.15,74.37
20150123,16.22,0.0,64.2
20150124,15.2,0.0,68.06
20150125,14.91,2.34,78.32
20150126,15.56,0.03,68.77
20150127,13.94,0.0,66.95
20150128,13.39,0.0,53.43
20150129,13.55,0.0,42.11
20150130,13.75,0.0,37.05
20150131,16.86,0.0,29.84
20150201,17.59,0.0,32.24
20150202,19.12,0.0,33.77
20150203,19.2,0.0,37.63
20150204,16.65,0.0,39.65
20150205,17.86,0.0,33.67
20150206,19.15,0.0,40.35
20150207,18.88,0.0,25.23
20150208,19.29,0.13,32.58
20150209,18.64,0.08,59.36
20150210,18.87,0.0,44.28
20150211,19.42,0.13,38.98
20150212,18.7,0.0,30.29
20150213,20.35,0.0,21.39
20150214,22.55,0.0,23.92
20150215,23.51,0.0,25.11
20150216,22.78,0.0,27.88
20150217,23.57,0.0,27.03
20150218,22.78,0.0,28.89
20150219,23.35,0.0,29.28
20150220,23.76,0.0,28.46
20150221,23.59,0.0,26.6
20150222,24.95,0.0,23.55
20150223,25.32,0.0,22.93
20150224,25.39,0.0,26.09
20150225,22.85,0.0,30.78
20150226,19.51,0.0,12.49
20150227,19.67,0.0,14.8
20150228,20.75,0.02,22.06
20150301,19.61,7.01,63.32
20150302,19.0,2.12,60.7
20150303,18.21,0.0,46.83
20150304,19.27,0.0,41.55
20150305,20.71,0.0,37.97
20150306,22.18,0.0,39.56
20150307,22.74,0.0,41.68
20150308,23.05,0.0,35.67
20150309,18.75,0.0,17.41
20150310,19.18,0.0,28.27
20150311,23.75,0.1,29.66
20150312,25.52,0.72,45.0
20150313,24.79,6.28,42.97
20150314,20.96,13.73,71.8
20150315,21.16,5.8,66.62
20150316,20.46,0.0,46.27
20150317,20.25,0.0,49.14
20150318,20.15,0.0,45.61
20150319,21.83,0.0,43.55
20150320,24.47,0.0,41.13
20150321,26.42,0.0,38.89
20150322,27.78,0.0,37.42
20150323,27.48,0.0,36.88
20150324,29.13,0.0,34.1
20150325,29.19,0.0,35.35
20150326,28.92,0.0,36.8
20150327,29.47,0.0,33.67
20150328,30.83,0.01,31.5
20150329,29.34,0.04,28.63
20150330,28.16,0.0,22.98
20150331,27.15,0.0,20.48
20150401,28.29,0.0,26.39
20150402,28.99,0.0,32.2
20150403,28.28,0.0,37.02
20150404,26.25,0.45,45.89
20150405,27.25,0.0,44.0
20150406,28.15,3.04,43.56
20150407,28.13,0.79,43.87
20150408,28.56,0.02,39.19
20150409,28.9,0.06,31.7
20150410,30.1,0.0,25.11
20150411,30.08,0.09,30.08
20150412,24.76,8.63,53.75
20150413,24.28,0.34,59.25
20150414,24.87,0.46,55.67
20150415,26.68,0.03,50.36
20150416,28.88,0.0,41.38
20150417,31.03,0.0,32.9
20150418,33.36,0.0,25.17
20150419,33.49,0.0,20.89
20150420,33.05,0.0,18.42
20150421,32.97,0.0,17.37
20150422,31.74,0.0,14.37
20150423,31.82,0.0,14.79
20150424,32.62,0.0,17.54
20150425,33.04,0.0,16.48
20150426,33.77,0.0,18.48
20150427,34.17,0.0,18.16
20150428,34.33,0.0,18.68
20150429,33.81,0.0,16.34
20150430,33.5,0.0,18.75
20150501,33.46,0.0,16.12
20150502,32.71,0.0,12.68
20150503,33.6,0.0,12.33
20150504,34.1,0.0,12.01
20150505,34.43,0.0,13.35
20150506,34.92,0.0,12.82
20150507,34.94,0.0,14.82
20150508,34.49,0.0,20.97
20150509,34.64,0.0,20.83
20150510,33.79,0.03,21.86
20150511,34.52,0.04,25.64
20150512,34.55,0.21,29.65
20150513,34.22,0.09,27.64
20150514,33.84,0.19,24.35
20150515,35.05,0.0,21.96
20150516,35.82,0.0,18.31
20150517,36.11,0.0,14.67
20150518,36.36,0.0,16.05
20150519,36.61,0.0,24.18
20150520,36.13,0.0,26.76
20150521,35.92,0.0,26.96
20150522,35.8,0.0,22.87
20150523,35.39,0.0,27.11
20150524,34.37,0.0,37.51
20150525,34.83,0.0,35.44
20150526,34.59,0.0,35.8
20150527,35.56,0.0,32.8
20150528,35.31,0.01,30.79
20150529,35.95,0.0,26.72
20150530,35.84,0.0,22.72
20150531,36.17,0.0,22.2
20150601,35.78,0.0,22.38
20150602,33.9,2.23,38.84
20150603,30.22,20.1,54.95
20150604,30.5,0.0,51.83
20150605,31.32,0.0,40.5
20150606,32.57,0.0,34.9
20150607,34.53,0.0,33.23
20150608,34.21,0.0,34.09
20150609,32.7,0.04,42.4
20150610,32.9,0.46,45.7
20150611,32.26,2.77,50.78
20150612,30.66,18.99,62.89
