,T2M,Rain,Humidity
20150101,20.57,13.09,78.23
20150102,20.24,2.52,78.09
20150103,19.63,0.16,74.6
20150104,19.35,0.0,68.86
20150105,17.83,0.0,57.04
20150106,18.26,0.0,50.09
20150107,18.52,0.0,42.22
20150108,17.66,0.0,42.82
20150109,16.66,0.0,42.47
20150110,17.11,0.0,39.79
20150111,17.67,0.0,36.55
20150112,18.48,0.0,36.92
20150113,18.76,0.0,35.03
20150114,18.96,0.0,34.7
20150115,18.14,0.0,39.59
20150116,18.8,0.0,40.33
20150117,18.7,0.0,46.6
20150118,19.03,0.0,42.6
20150119,19.3,0.0,40.08
20150120,20.81,0.0,39.84
20150121,20.93,0.02,53.55
20150122,22.19,0.06,51.45
20150123,21.75,0.02,57.05
20150124,22.54,1.21,52.43
20150125,23.23,0.09,43.38
20150126,22.31,0.0,52.71
20150127,23.13,0.0,47.12
20150128,22.44,0.0,48.7
20150129,21.31,0.0,47.09
20150130,20.65,0.0,46.23
20150131,20.91,0.0,25.3
20150201,21.66,0.0,29.67
20150202,22.82,0.0,32.89
20150203,23.07,0.0,37.38
20150204,23.09,0.0,35.77
20150205,22.65,0.0,30.92
20150206,22.48,0.0,31.06
20150207,23.09,0.0,31.98
20150208,22.26,0.0,32.97
20150209,22.68,0.0,32.77
20150210,24.03,3.08,43.58
20150211,24.7,0.23,42.96
20150212,23.74,0.0,40.65
20150213,22.89,0.0,30.68
20150214,24.12,0.0,21.88
20150215,24.6,0.0,21.21
20150216,25.67,0.0,20.23
20150217,24.72,0.0,22.74
20150218,23.72,0.0,22.86
20150219,24.77,0.0,21.18
20150220,24.34,0.0,21.94
20150221,24.66,0.0,23.95
20150222,25.52,0.0,22.56
20150223,25.38,0.0,23.38
20150224,25.78,0.0,23.16
20150225,25.37,0.0,29.58
20150226,24.73,0.0,33.93
20150227,23.79,0.0,26.15
20150228,24.17,8.63,28.32
20150301,20.85,11.75,73.37
20150302,20.71,2.19,66.04
20150303,18.65,0.0,55.82
20150304,18.91,0.0,48.85
20150305,21.7,0.0,43.09
20150306,22.99,0.0,44.71
20150307,23.64,0.0,37.09
20150308,25.38,0.0,35.1
20150309,25.31,0.37,42.5
20150310,26.59,0.25,49.84
20150311,25.93,7.35,54.41
20150312,25.55,0.1,54.38
20150313,26.05,5.1,51.55
20150314,25.68,2.6,53.67
20150315,24.23,27.2,66.52
20150316,23.43,0.0,62.93
20150317,23.02,0.0,47.12
20150318,24.11,0.0,44.27
20150319,25.15,0.0,44.05
20150320,26.41,0.0,42.74
20150321,27.77,0.0,43.37
20150322,28.88,0.0,41.15
20150323,29.7,0.0,38.63
20150324,29.22,0.0,35.31
20150325,30.52,0.0,30.36
20150326,30.83,0.0,27.93
20150327,30.54,0.0,26.38
20150328,30.95,0.0,28.78
20150329,29.48,0.1,35.35
20150330,27.18,1.54,41.88
20150331,28.12,0.0,31.39
20150401,28.08,0.0,20.15
20150402,28.17,0.0,25.32
20150403,27.36,0.0,29.72
20150404,27.09,0.0,32.78
20150405,27.85,0.0,38.45
20150406,28.6,0.0,29.66
20150407,28.74,0.0,28.71
20150408,29.73,0.0,31.89
20150409,31.87,0.01,31.5
20150410,30.95,0.39,38.31
20150411,29.16,6.3,44.84
20150412,26.27,11.31,57.2
20150413,25.44,7.44,56.46
20150414,24.23,6.7,65.22
20150415,25.91,0.01,56.29
20150416,27.12,0.0,56.07
20150417,28.44,0.0,50.93
20150418,30.35,0.0,44.16
20150419,31.04,0.0,39.01
20150420,32.01,0.0,36.78
20150421,33.3,0.0,33.96
20150422,32.71,0.0,26.87
20150423,32.16,0.0,29.77
20150424,30.75,0.0,26.33
20150425,31.34,0.0,24.41
20150426,31.73,0.0,28.4
20150427,33.1,0.0,26.46
20150428,33.15,0.04,28.45
20150429,32.9,0.0,25.95
20150430,32.44,0.0,30.08
20150501,32.48,0.0,26.02
20150502,32.42,0.0,24.03
20150503,32.64,0.0,23.07
20150504,32.85,0.0,23.66
20150505,33.33,0.39,27.18
20150506,33.72,0.4,26.68
20150507,33.72,0.02,23.25
20150508,33.93,0.0,23.72
20150509,34.33,0.6,25.05
20150510,32.17,7.4,33.81
20150511,33.48,0.08,34.31
20150512,33.61,0.11,34.96
20150513,31.69,2.26,40.95
20150514,29.76,1.44,51.97
20150515,30.86,1.91,47.76
20150516,32.77,0.15,42.25
20150517,33.89,0.0,30.6
20150518,34.05,0.0,28.68
20150519,34.23,0.0,32.57
20150520,34.42,0.0,34.22
20150521,34.01,0.0,34.51
20150522,33.25,0.0,38.54
20150523,32.72,0.0,40.06
20150524,32.55,0.0,42.45
20150525,31.94,0.0,43.71
20150526,32.69,0.0,41.61
20150527,32.99,0.0,39.66
20150528,33.36,0.0,38.55
20150529,33.91,0.14,36.85
20150530,33.5,0.25,39.25
20150531,33.67,0.09,33.6
20150601,33.74,0.0,34.17
20150602,32.8,0.0,36.48
20150603,31.99,0.0,37.04
20150604,33.49,0.09,36.7
20150605,33.33,0.62,33.73
20150606,33.46,0.07,34.69
20150607,32.81,3.94,41.88
20150608,29.8,13.31,60.07
20150609,28.79,6.2,66.14
20150610,29.51,7.79,63.54
20150611,28.41,16.93,71.63
20150612,26.63,25.39,81.73
20150613,25.94,7.78,80.89
20150614,25.97,49.64,80.98
20150615,26.06,11.9,78.11
20150616,26.47,6.8,73.25
20150617,26.87,4.29,74.19
20150618,25.58,44.52,83.17
20150619,25.83,1.9,80.25
20150620,25.77,0.35,83.7
20150621,26.53,6.65,80.75
20150622,26.14,5.55,81.46
20150623,26.42,5.55,78.71
20150624,26.28,1.45,75.31
20150625,26.98,0.17,74.66
20150626,27.02,1.34,74.63
20150627,27.33,0.12,72.86
20150628,27.1,0.0,72.9
20150629,27.28,0.0,72.35
20150630,26.89,0.0,73.86
20150701,27.51,0.26,70.6
20150702,26.68,0.05,71.52
20150703,26.95,0.0,71.11
20150704,27.3,0.0,70.5
20150705,27.62,0.0,69.24
20150706,27.11,0.0,69.93
20150707,27.08,0.0,71.02
20150708,27.33,0.03,70.28
20150709,26.67,0.02,71.64
20150710,27.35,0.01,69.74
20150711,27.52,0.0,69.12
20150712,28.18,0.0,67.19
20150713,28.02,0.0,68.09
20150714,28.74,0.23,65.26
20150715,28.57,0.0,63.68
20150716,28.05,0.0,66.73
20150717,27.5,0.0,68.18
20150718,27.2,0.34,71.79
20150719,26.12,1.66,75.91
20150720,25.49,5.56,79.79
20150721,26.18,0.96,78.12
20150722,26.17,11.02,80.52
20150723,27.15,3.45,76.13
20150724,26.16,5.76,75.98
20150725,24.99,2.29,79.59
20150726,26.24,0.52,73.21
20150727,25.35,1.37,76.71
20150728,25.79,2.46,73.47
20150729,25.93,4.11,72.85
20150730,26.18,0.21,71.77
20150731,26.55,0.07,70.36
20150801,26.98,0.02,69.68
20150802,27.07,0.01,68.39
20150803,25.57,1.89,74.24
20150804,23.98,38.61,84.41
20150805,24.28,47.07,84.13
20150806,25.09,4.49,80.38
20150807,26.21,0.84,77.52
20150808,26.41,1.7,77.99
20150809,25.72,0.94,79.86
