,T2M,Rain,Humidity
20150101,17.39,1.62,91.71
20150102,19.45,1.18,82.05
20150103,20.14,5.09,84.87
20150104,18.92,2.2,87.78
20150105,16.46,0.0,70.0
20150106,15.69,0.0,56.56
20150107,16.92,0.0,53.01
20150108,16.25,0.0,60.9
20150109,14.5,0.0,62.96
20150110,15.34,0.0,55.07
20150111,15.19,0.0,50.38
20150112,15.99,0.0,46.78
20150113,16.04,0.0,51.85
20150114,16.43,0.0,60.92
20150115,16.41,0.0,62.08
20150116,16.62,0.0,51.42
20150117,15.93,0.0,57.33
20150118,14.95,0.0,55.79
20150119,14.99,0.0,52.45
20150120,15.3,0.0,53.77
20150121,15.83,0.0,60.87
20150122,17.15,0.0,54.23
20150123,18.63,0.0,52.56
20150124,19.14,0.0,60.64
20150125,19.34,0.0,66.38
20150126,19.87,0.0,62.98
20150127,19.94,0.0,59.99
20150128,20.06,0.0,61.6
20150129,20.26,0.0,65.84
20150130,18.98,0.0,68.63
20150131,16.88,0.0,48.46
20150201,17.18,0.07,41.94
20150202,17.46,0.0,48.06
20150203,19.2,0.0,55.64
20150204,21.24,0.0,43.22
20150205,20.41,0.0,53.04
20150206,20.56,0.0,53.49
20150207,20.1,0.0,51.21
20150208,20.43,0.0,51.85
20150209,19.69,0.03,58.75
20150210,20.39,0.06,62.64
20150211,21.18,1.03,61.88
20150212,21.42,0.21,61.41
20150213,22.05,0.02,57.19
20150214,20.99,0.0,41.68
20150215,22.61,0.0,39.33
20150216,21.89,0.0,42.81
20150217,23.79,0.0,34.98
20150218,23.76,0.0,40.28
20150219,23.05,0.0,41.73
20150220,23.16,0.0,40.01
20150221,24.94,1.67,36.12
20150222,24.5,0.0,39.18
20150223,24.85,0.0,34.7
20150224,25.03,0.0,34.04
20150225,25.25,0.0,34.15
20150226,26.39,0.0,31.34
20150227,24.66,0.0,40.33
20150228,25.38,0.0,40.75
20150301,24.81,0.98,49.83
20150302,23.18,11.08,70.8
20150303,23.59,2.17,67.18
20150304,22.7,0.05,52.09
20150305,21.78,0.0,45.84
20150306,23.37,0.0,44.05
20150307,23.6,0.0,43.03
20150308,24.57,0.0,45.12
20150309,25.87,0.15,48.3
20150310,26.61,0.0,41.86
20150311,25.94,0.0,42.94
20150312,26.96,0.02,38.81
20150313,27.28,0.0,36.32
20150314,28.6,0.0,34.89
20150315,28.66,0.0,34.97
20150316,27.8,0.08,35.57
20150317,27.44,0.36,43.39
20150318,28.29,0.0,43.21
20150319,28.15,0.0,37.83
20150320,27.47,0.0,32.28
20150321,27.82,0.0,26.57
20150322,28.98,0.0,24.87
20150323,30.12,0.0,26.15
20150324,29.87,0.0,28.53
20150325,29.76,0.0,28.26
20150326,30.24,0.0,29.59
20150327,29.52,6.32,42.28
20150328,28.54,4.08,51.31
20150329,29.59,0.03,42.46
20150330,27.9,0.22,49.01
20150331,29.37,0.0,43.09
20150401,30.53,0.0,41.29
20150402,31.11,0.0,36.88
20150403,31.16,0.0,27.53
20150404,31.6,0.0,25.5
20150405,30.72,0.0,23.89
