,T2M,Rain,Humidity
20150101,12.19,0.0,38.85
20150102,14.16,0.05,39.35
20150103,13.53,1.09,51.26
20150104,12.44,0.06,44.01
20150105,11.12,0.0,44.63
20150106,12.37,0.0,45.93
20150107,12.47,0.0,47.17
20150108,12.65,0.0,39.28
20150109,12.46,0.0,33.53
20150110,10.67,0.0,35.23
20150111,11.96,0.0,29.81
20150112,14.47,0.0,26.84
20150113,12.51,1.95,42.41
20150114,11.49,6.86,71.8
20150115,11.83,0.0,75.2
20150116,12.4,0.0,57.93
20150117,12.3,0.0,46.44
20150118,12.83,0.0,40.6
20150119,14.38,0.0,36.9
20150120,12.74,0.0,42.98
20150121,10.45,11.28,63.5
20150122,10.96,2.33,87.37
20150123,11.93,0.12,74.55
20150124,12.01,0.0,62.93
20150125,11.77,0.0,53.24
20150126,11.65,0.0,47.02
20150127,10.15,0.0,51.89
20150128,10.13,0.0,48.73
20150129,11.0,0.0,43.51
20150130,11.0,0.0,42.91
20150131,12.93,0.0,39.27
20150201,14.08,0.0,40.49
20150202,14.54,3.26,48.88
20150203,13.86,11.77,78.69
20150204,13.16,0.06,66.82
20150205,13.24,0.0,52.45
20150206,14.54,0.0,42.18
20150207,14.36,0.0,45.93
20150208,15.35,0.0,55.57
20150209,14.75,0.0,51.66
20150210,14.98,0.0,40.49
20150211,15.92,0.0,39.59
20150212,15.02,0.0,36.25
20150213,16.97,0.0,36.7
20150214,19.59,0.0,39.7
20150215,18.87,0.0,41.59
20150216,18.41,1.13,44.4
20150217,18.22,7.3,55.13
20150218,18.56,0.04,48.63
20150219,18.0,2.76,59.95
20150220,17.32,9.93,71.77
20150221,19.01,0.0,58.74
20150222,19.57,0.0,56.91
20150223,20.64,0.0,51.37
20150224,20.17,1.23,50.87
20150225,17.46,8.7,51.02
20150226,14.58,0.0,33.8
20150227,14.17,0.0,45.25
20150228,14.93,0.03,44.51
20150301,14.58,39.37,82.75
20150302,16.14,11.78,77.83
20150303,14.99,0.8,65.09
20150304,15.61,1.34,59.82
20150305,15.35,1.78,67.23
20150306,16.21,0.0,63.67
20150307,15.63,2.53,65.85
20150308,15.74,1.78,70.87
20150309,13.82,0.01,66.49
20150310,15.52,0.0,52.75
20150311,17.2,0.0,47.54
20150312,18.28,0.0,42.0
20150313,19.34,0.0,39.63
20150314,20.28,0.44,54.21
20150315,18.27,16.96,75.64
20150316,18.25,6.0,74.13
20150317,18.05,0.01,68.92
20150318,18.33,0.0,62.05
20150319,20.45,0.0,48.44
20150320,21.57,0.0,47.24
20150321,23.01,0.0,53.34
20150322,23.29,0.0,55.19
20150323,24.49,0.0,52.12
20150324,26.83,0.0,38.79
20150325,25.54,0.01,51.38
20150326,25.6,0.0,47.24
20150327,25.52,0.0,37.24
20150328,26.81,0.42,35.35
20150329,22.71,1.47,57.2
20150330,22.28,14.87,68.55
20150331,23.18,0.27,64.1
20150401,23.29,0.1,62.67
20150402,24.24,0.09,56.25
20150403,22.6,5.77,63.99
20150404,23.37,0.71,56.1
20150405,23.45,0.02,52.07
20150406,23.78,0.48,53.44
20150407,20.88,4.74,71.53
20150408,22.76,0.05,62.39
20150409,24.26,0.0,50.59
20150410,25.89,0.0,46.84
20150411,27.15,0.01,47.48
20150412,24.54,2.15,61.04
20150413,26.7,0.0,48.94
20150414,26.28,0.0,53.52
20150415,27.43,12.97,52.43
20150416,26.54,1.69,56.06
20150417,26.76,0.59,53.5
20150418,29.06,0.0,44.88
20150419,30.05,0.0,42.9
20150420,29.99,0.13,40.11
20150421,28.53,0.0,40.25
20150422,29.15,0.0,35.83
20150423,30.91,0.0,27.61
20150424,32.07,0.0,24.63
20150425,32.09,0.0,27.86
20150426,29.91,0.0,34.55
20150427,30.56,0.0,37.99
20150428,31.38,0.9,36.51
20150429,31.58,0.31,30.91
20150430,30.59,0.73,32.98
20150501,28.99,2.83,37.96
20150502,30.27,0.0,28.44
20150503,31.25,0.0,24.19
20150504,31.58,0.0,23.51
20150505,32.84,0.0,24.69
20150506,33.73,0.0,27.5
20150507,34.86,0.0,25.66
20150508,33.58,0.0,24.54
20150509,34.51,0.0,26.12
20150510,35.17,0.0,29.32
20150511,34.84,1.05,28.35
20150512,32.06,1.86,37.03
20150513,30.25,7.43,44.37
20150514,30.56,5.49,45.18
20150515,31.83,0.25,39.08
20150516,33.5,0.43,30.15
20150517,33.95,0.0,26.81
20150518,35.73,0.01,29.45
20150519,34.85,0.0,26.04
20150520,34.37,0.15,22.48
20150521,35.28,0.0,21.16
20150522,35.8,0.0,20.44
20150523,36.62,0.0,18.44
20150524,37.15,0.0,16.75
20150525,37.51,0.0,18.94
20150526,34.62,0.0,11.29
20150527,33.9,0.0,11.0
20150528,35.55,0.0,11.39
20150529,35.51,0.06,17.49
20150530,36.05,0.0,18.71
20150531,36.26,0.21,18.96
20150601,35.87,1.43,19.42
20150602,32.84,0.01,28.93
20150603,33.8,0.65,28.18
20150604,30.94,3.24,38.21
20150605,33.76,0.0,32.08
20150606,35.26,0.0,24.5
20150607,36.83,0.0,19.77
20150608,38.18,0.0,17.03
20150609,38.58,0.19,17.62
20150610,37.66,0.0,29.36
20150611,36.34,3.48,29.05
20150612,36.68,0.0,27.77
20150613,37.09,0.26,26.28
20150614,36.03,1.96,30.98
20150615,33.01,19.94,51.01
20150616,34.45,0.01,40.86
20150617,35.42,0.13,37.36
20150618,36.52,0.0,33.25
20150619,37.65,0.0,30.87
20150620,36.17,0.0,33.84
20150621,36.31,4.51,36.26
20150622,35.86,1.31,34.49
20150623,36.7,1.6,34.88
20150624,34.52,9.79,46.47
20150625,33.47,3.87,44.6
20150626,34.15,0.0,34.36
20150627,34.88,0.06,36.74
20150628,36.19,0.0,32.0
20150629,36.96,0.0,29.07
20150630,33.27,11.99,46.72
20150701,34.59,0.0,38.92
20150702,34.9,0.67,40.34
20150703,35.32,3.25,41.35
20150704,35.91,1.44,43.95
20150705,37.43,2.29,38.41
20150706,34.72,5.84,48.43
20150707,32.31,19.57,61.03
20150708,33.26,3.29,52.66
20150709,34.21,3.61,48.49
20150710,34.54,0.65,45.26
20150711,30.4,20.66,66.64
20150712,30.14,25.81,68.42
20150713,31.86,0.8,57.61
20150714,33.66,0.0,50.72
20150715,35.2,0.0,46.34
20150716,35.53,0.26,45.14
20150717,31.98,43.16,64.91
20150718,30.34,8.01,70.21
20150719,31.99,1.25,61.57
20150720,32.38,1.09,58.07
20150721,32.75,1.61,57.59
20150722,32.82,0.3,56.8
20150723,31.71,3.83,64.16
20150724,32.14,2.64,64.75
20150725,32.33,6.22,64.82
20150726,31.18,0.87,67.35
20150727,31.29,0.44,66.1
20150728,31.45,0.35,60.68
20150729,31.32,0.0,59.63
20150730,32.22,0.57,59.87
20150731,31.58,3.35,62.8
20150801,30.71,2.69,69.73
20150802,28.8,17.59,79.61
20150803,30.69,3.05,70.71
20150804,32.49,0.06,60.42
20150805,32.95,5.07,58.5
20150806,33.37,6.88,55.52
20150807,34.2,0.01,52.98
20150808,33.3,1.27,54.8
20150809,33.65,0.64,51.37
20150810,33.66,0.03,48.55
20150811,33.65,0.03,46.53
20150812,30.15,11.56,65.66
20150813,30.87,8.56,63.84
20150814,32.54,0.55,60.69
20150815,32.25,9.43,64.07
20150816,31.93,1.91,62.69
20150817,32.83,1.3,54.6
20150818,32.66,8.83,58.61
20150819,32.55,3.55,54.53
20150820,32.09,6.43,54.27
20150821,31.82,6.33,57.94
20150822,30.89,11.24,59.41
20150823,31.76,0.19,55.12
20150824,32.08,0.17,53.82
20150825,32.04,0.0,50.33
20150826,32.26,0.0,50.58
20150827,33.04,0.0,47.95
20150828,32.52,0.14,51.18
20150829,32.89,0.2,50.93
20150830,33.25,0.0,46.56
