,T2M,Rain,Humidity
20150101,16.57,11.38,77.79
20150102,17.43,0.83,77.26
20150103,18.32,0.03,69.26
20150104,18.01,0.0,54.11
20150105,17.22,0.0,47.66
20150106,18.55,0.0,36.02
20150107,19.18,0.0,34.77
20150108,17.86,0.0,41.21
20150109,17.24,0.0,38.47
20150110,18.45,0.0,33.77
20150111,19.88,0.0,32.42
20150112,19.63,0.0,36.74
20150113,19.68,0.0,33.61
20150114,19.71,0.0,37.26
20150115,18.62,0.0,43.17
20150116,18.33,0.0,41.04
20150117,18.21,0.0,34.9
20150118,18.81,0.0,34.17
20150119,19.1,0.0,35.82
20150120,19.6,0.0,40.27
20150121,20.87,3.41,56.27
20150122,19.81,0.4,70.18
20150123,19.47,0.0,62.13
20150124,20.0,0.4,60.0
20150125,19.24,9.64,74.94
20150126,18.8,0.0,69.8
20150127,17.89,0.0,63.2
20150128,18.15,0.0,70.63
20150129,18.06,0.0,53.77
20150130,17.43,0.0,36.71
20150131,18.78,0.0,32.5
20150201,19.64,0.0,34.48
20150202,20.78,0.0,39.69
20150203,22.46,0.0,40.76
20150204,21.64,0.0,45.59
20150205,21.84,0.0,44.81
20150206,22.69,0.0,41.47
20150207,22.87,0.0,30.82
20150208,21.93,0.0,27.14
20150209,21.36,0.0,47.51
20150210,22.28,0.56,46.58
20150211,23.58,0.27,45.57
20150212,22.7,0.0,37.8
20150213,23.14,0.0,23.9
20150214,24.33,0.0,21.17
20150215,25.21,0.0,24.02
20150216,25.19,0.0,26.8
20150217,24.12,0.0,29.43
20150218,24.77,0.0,28.22
20150219,25.29,0.0,33.79
20150220,25.29,0.0,29.71
20150221,26.3,0.0,21.4
20150222,27.49,0.0,21.56
20150223,27.44,0.0,22.0
20150224,27.14,0.0,23.83
20150225,24.47,0.0,36.42
20150226,22.56,0.0,20.42
20150227,21.94,0.0,21.93
20150228,23.85,0.02,23.06
20150301,21.25,7.69,64.74
20150302,20.12,0.77,62.0
20150303,19.04,0.0,49.65
20150304,20.26,0.0,43.56
20150305,22.22,0.0,33.49
20150306,23.64,0.0,33.64
20150307,24.85,0.0,33.42
20150308,25.11,0.0,35.95
20150309,23.8,0.0,23.25
20150310,25.7,0.0,22.98
20150311,28.53,0.28,31.07
20150312,27.16,2.01,44.37
20150313,26.31,7.17,50.65
20150314,24.05,10.27,66.62
20150315,24.19,1.71,64.03
20150316,22.21,0.02,57.06
20150317,22.65,0.0,45.07
20150318,23.07,0.0,46.98
20150319,24.34,0.0,36.62
20150320,26.57,0.0,33.31
20150321,28.76,0.0,32.16
20150322,30.96,0.0,30.08
20150323,30.67,0.0,29.35
20150324,31.45,0.0,27.26
20150325,32.04,0.0,26.84
20150326,32.81,0.0,25.43
20150327,32.8,0.0,26.0
20150328,32.57,0.02,31.43
20150329,30.24,0.7,30.07
20150330,29.87,0.01,28.8
20150331,27.97,0.0,25.84
20150401,28.47,0.0,32.05
20150402,29.04,0.0,39.73
20150403,28.72,0.0,46.0
20150404,27.39,0.0,53.99
20150405,28.11,0.0,49.05
20150406,28.6,0.0,41.76
20150407,28.87,0.33,38.94
20150408,30.68,0.08,34.84
20150409,31.6,0.73,29.71
20150410,31.51,0.0,41.25
20150411,30.29,0.13,43.19
20150412,27.33,8.87,48.41
20150413,25.95,2.78,58.76
20150414,26.0,1.12,56.72
20150415,27.99,0.39,52.0
20150416,30.48,0.0,42.35
20150417,31.88,0.0,32.98
20150418,32.85,0.0,32.25
20150419,32.94,0.0,32.24
20150420,33.42,0.0,27.88
20150421,33.58,0.0,21.78
20150422,32.77,0.0,20.01
20150423,31.42,0.0,31.76
20150424,31.6,0.0,35.0
20150425,32.32,0.0,37.59
20150426,32.85,0.0,39.25
20150427,33.71,0.0,36.61
20150428,33.55,0.0,34.51
20150429,33.06,0.0,31.54
20150430,32.92,0.0,39.14
20150501,32.87,0.0,35.2
20150502,33.0,0.0,33.07
20150503,33.31,0.0,25.1
20150504,33.66,0.0,26.56
20150505,33.82,0.0,27.04
20150506,33.59,0.0,25.84
20150507,34.53,0.02,25.05
20150508,34.9,0.0,22.62
20150509,35.01,0.0,22.5
20150510,33.85,0.1,25.43
20150511,34.5,0.0,28.72
20150512,34.38,0.0,35.99
20150513,33.9,1.45,40.84
20150514,33.51,0.63,40.08
20150515,35.1,0.0,31.15
20150516,36.51,0.02,19.37
20150517,35.95,0.0,22.31
20150518,35.58,0.0,27.41
20150519,35.13,0.0,35.92
20150520,34.87,0.0,39.57
20150521,34.4,0.0,41.83
20150522,34.48,0.0,42.05
20150523,33.95,0.0,45.55
20150524,32.98,0.0,51.95
20150525,33.06,0.0,52.23
20150526,33.39,0.0,49.02
