,T2M,Rain,Humidity
20150101,17.02,7.28,90.48
20150102,20.61,6.62,84.97
20150103,20.46,0.6,83.97
20150104,18.49,2.58,88.84
20150105,15.18,0.0,72.4
20150106,14.62,0.0,59.98
20150107,16.07,0.0,55.07
20150108,15.51,0.0,65.0
20150109,13.95,0.0,67.53
20150110,14.16,0.0,58.17
20150111,13.87,0.0,52.14
20150112,14.32,0.0,52.75
20150113,14.52,0.0,55.12
20150114,16.06,0.0,59.66
20150115,16.78,0.0,58.71
20150116,15.65,0.0,62.14
20150117,14.79,0.0,61.92
20150118,14.05,0.0,54.64
20150119,14.71,0.0,53.83
20150120,15.14,0.0,53.73
20150121,16.41,0.0,53.96
20150122,17.49,0.0,53.24
20150123,17.85,0.02,62.12
20150124,18.82,0.01,68.83
20150125,19.81,0.0,64.22
20150126,20.13,0.0,62.5
20150127,20.62,0.0,63.41
20150128,20.0,1.27,70.11
20150129,19.88,1.44,70.6
20150130,17.95,0.1,66.26
20150131,15.63,0.0,40.98
20150201,16.73,0.0,41.12
20150202,18.05,0.0,44.6
20150203,19.95,0.0,43.38
20150204,20.79,0.0,46.0
20150205,20.63,0.0,54.75
20150206,20.44,0.0,47.56
20150207,20.72,0.0,48.03
20150208,21.07,0.0,51.35
20150209,20.27,0.86,59.33
20150210,21.54,0.05,59.19
20150211,21.23,0.0,51.92
20150212,19.64,4.61,63.93
20150213,21.07,0.11,55.06
20150214,19.96,0.0,46.11
20150215,22.07,0.0,43.04
20150216,22.34,0.0,44.53
20150217,22.32,0.0,44.79
20150218,24.05,0.0,38.64
20150219,23.38,0.0,38.59
20150220,23.0,0.0,39.62
20150221,23.36,0.05,39.94
20150222,24.01,0.02,41.35
20150223,24.19,0.0,37.69
20150224,24.66,0.0,37.06
20150225,24.44,0.0,38.89
20150226,26.15,0.0,34.56
20150227,25.85,0.0,37.78
20150228,25.23,0.04,49.12
20150301,24.23,10.86,56.08
20150302,22.8,3.17,70.97
20150303,23.25,3.6,67.18
20150304,22.27,0.3,53.41
20150305,22.06,0.0,40.53
20150306,22.68,0.0,40.82
20150307,23.51,0.0,39.02
20150308,24.67,0.0,39.81
20150309,26.41,0.0,40.43
20150310,26.31,0.1,45.12
20150311,25.98,0.0,39.18
20150312,26.08,0.0,34.02
20150313,26.84,0.0,36.79
20150314,27.48,0.02,41.26
20150315,27.34,0.03,44.21
20150316,27.35,0.28,42.73
20150317,26.55,4.85,52.07
20150318,26.82,0.04,47.02
20150319,26.28,0.0,39.87
20150320,26.17,0.0,31.71
20150321,26.22,0.0,29.73
20150322,28.09,0.0,31.08
20150323,29.08,0.0,36.24
20150324,29.2,0.0,36.14
20150325,29.76,0.0,32.0
20150326,30.24,0.0,32.75
20150327,29.34,0.3,43.9
20150328,30.13,0.1,40.47
20150329,29.91,0.73,34.6
20150330,27.01,2.49,54.29
20150331,28.44,0.0,46.47
20150401,30.56,0.0,35.37
20150402,30.45,0.0,30.87
20150403,30.28,0.01,29.75
20150404,31.31,0.0,29.11
20150405,30.55,0.0,28.47
20150406,31.47,0.0,30.1
20150407,31.76,0.01,31.54
20150408,29.67,6.64,39.45
20150409,28.48,2.22,48.05
20150410,31.48,0.04,39.91
20150411,31.97,0.68,37.49
20150412,27.97,0.08,49.49
20150413,24.81,3.04,61.69
20150414,26.47,3.12,55.81
20150415,27.68,2.64,51.07
20150416,29.11,0.07,49.62
20150417,30.26,2.69,43.06
20150418,31.53,0.01,36.73
20150419,33.21,0.0,35.72
20150420,33.8,0.0,31.35
20150421,34.82,0.0,28.14
20150422,34.76,0.01,24.13
20150423,34.82,0.07,23.67
20150424,34.07,0.22,23.6
20150425,31.66,2.67,43.73
20150426,30.38,1.75,48.95
20150427,31.93,1.11,43.97
20150428,33.46,0.06,37.61
20150429,32.68,5.03,42.38
20150430,32.85,0.13,39.23
20150501,33.98,0.0,28.42
20150502,33.74,0.06,22.72
20150503,34.03,0.01,30.82
20150504,34.54,1.09,30.86
20150505,34.68,0.28,32.22
20150506,35.11,0.17,26.77
20150507,34.78,0.0,24.32
20150508,36.13,0.0,18.99
20150509,35.89,0.0,22.21
20150510,34.45,0.08,26.15
20150511,31.39,1.1,35.86
20150512,33.01,0.23,38.88
20150513,35.97,0.45,27.13
20150514,35.52,0.37,31.25
20150515,34.8,1.6,34.85
20150516,33.18,2.02,40.74
20150517,34.83,0.01,38.01
20150518,35.83,0.0,31.74
20150519,36.56,0.02,33.5
20150520,37.0,0.0,28.7
20150521,37.59,0.0,18.67
20150522,38.49,0.0,15.02
20150523,39.01,0.0,17.26
20150524,38.76,0.0,15.3
20150525,39.47,0.08,18.34
20150526,39.33,0.0,16.8
20150527,38.39,0.0,29.41
20150528,38.0,0.0,23.38
20150529,37.3,0.0,23.11
20150530,37.62,0.0,33.76
20150531,36.7,1.37,38.27
20150601,33.37,4.88,49.73
20150602,34.62,0.14,42.22
20150603,33.6,5.07,46.34
20150604,31.27,6.13,59.26
20150605,31.48,1.87,57.64
20150606,32.09,4.18,55.37
20150607,32.45,2.44,54.96
20150608,34.91,0.0,42.87
20150609,36.05,0.0,37.2
20150610,37.56,0.0,31.37
20150611,37.76,2.56,32.14
20150612,31.09,6.48,62.9
20150613,29.4,5.14,67.33
20150614,28.14,11.85,75.99
20150615,28.89,5.81,71.49
20150616,30.72,3.51,61.0
20150617,30.46,8.93,64.83
20150618,30.48,8.81,68.6
20150619,31.91,1.91,59.79
20150620,31.87,0.7,59.71
20150621,30.65,21.42,67.53
20150622,28.46,40.91,80.45
20150623,26.62,13.58,86.33
20150624,28.23,1.83,79.93
20150625,28.56,4.87,75.43
20150626,28.84,1.76,70.12
20150627,30.33,0.7,64.18
20150628,30.6,7.39,67.95
20150629,28.06,6.23,80.83
20150630,29.08,7.55,72.94
20150701,28.42,12.31,78.21
20150702,27.71,13.96,81.81
20150703,26.96,8.61,83.76
20150704,29.32,1.65,75.96
20150705,29.56,6.02,76.18
20150706,28.44,42.45,82.34
20150707,27.17,28.78,87.72
20150708,27.5,8.33,85.37
20150709,27.18,24.85,89.92
20150710,26.66,56.41,91.84
20150711,27.11,20.59,85.38
20150712,27.72,0.35,81.98
20150713,28.53,10.18,81.41
20150714,28.99,3.52,82.03
20150715,28.26,8.02,87.49
20150716,26.97,19.5,90.33
20150717,26.84,10.21,86.9
20150718,27.43,5.56,82.97
20150719,27.22,2.04,86.07
20150720,27.29,1.32,85.57
20150721,27.5,1.13,85.22
20150722,28.18,31.29,84.66
20150723,26.99,35.26,90.06
20150724,26.98,3.55,88.32
20150725,26.06,12.88,91.69
20150726,26.01,8.79,89.57
20150727,26.68,0.3,82.86
20150728,26.62,0.28,84.05
20150729,27.07,0.0,82.76
20150730,27.04,0.04,84.67
20150731,26.52,7.77,86.73
20150801,26.32,3.79,86.48
20150802,26.09,38.74,88.79
20150803,26.22,61.11,89.85
20150804,25.7,20.53,88.86
20150805,26.05,0.75,85.21
20150806,26.23,0.32,86.56
20150807,27.74,0.03,83.93
20150808,28.41,0.0,81.1
20150809,28.26,0.05,82.03
20150810,28.55,1.19,80.38
20150811,27.86,12.1,87.09
20150812,27.56,9.6,86.41
20150813,27.63,12.86,87.12
20150814,26.78,2.93,91.94
20150815,27.34,5.27,86.65
20150816,26.85,24.36,90.16
20150817,27.18,33.82,89.18
20150818,27.19,9.37,86.81
20150819,27.09,12.94,86.47
20150820,26.9,0.84,87.15
20150821,26.38,0.01,85.69
20150822,26.43,1.45,85.31
20150823,26.9,4.32,85.1
20150824,26.58,5.17,86.58
20150825,27.07,6.51,86.45
20150826,27.12,8.38,88.06
20150827,27.87,8.59,86.93
20150828,27.61,12.4,90.92
20150829,27.45,35.29,90.11
20150830,26.83,21.16,90.41
20150831,27.3,18.29,88.83
20150901,27.04,15.16,87.44
20150902,27.26,3.29,83.99
20150903,27.19,18.61,82.98
20150904,27.55,3.8,82.12
20150905,27.17,0.46,84.51
20150906,27.81,0.01,80.16
20150907,27.31,1.45,80.86
20150908,27.01,1.0,82.05
20150909,27.18,0.13,81.03
20150910,27.55,0.0,79.55
20150911,28.24,4.24,76.33
20150912,27.26,12.63,85.55
20150913,27.12,1.88,83.25
20150914,27.88,1.34,82.33
20150915,26.98,9.13,88.45
20150916,26.48,40.12,93.53
20150917,27.0,13.4,90.37
20150918,27.16,0.26,88.19
20150919,27.44,5.08,85.32
20150920,25.83,77.8,95.41
20150921,25.14,18.04,90.36
20150922,26.33,0.16,87.86
20150923,26.54,0.01,88.3
20150924,26.22,0.0,86.16
20150925,25.79,0.0,82.88
20150926,24.87,0.0,78.62
20150927,25.22,0.0,75.54
20150928,26.57,0.0,72.35
20150929,27.04,0.0,70.64
20150930,27.39,0.0,72.5
20151001,27.5,0.0,78.33
20151002,27.31,0.02,83.89
20151003,27.67,0.09,79.82
20151004,26.91,0.01,72.51
20151005,25.62,0.0,68.07
20151006,25.02,0.0,68.66
20151007,25.94,0.01,76.11
20151008,25.28,0.0,72.29
20151009,24.19,0.0,74.66
20151010,24.47,0.0,75.78
20151011,25.57,0.0,71.96
20151012,25.25,0.0,72.73
20151013,25.33,0.08,75.8
20151014,25.87,3.25,77.58
20151015,25.17,0.08,80.67
20151016,25.95,0.0,75.84
20151017,26.02,0.01,70.53
20151018,26.07,0.0,62.98
20151019,24.64,0.0,76.71
20151020,25.11,0.0,76.42
20151021,25.66,0.0,64.02
20151022,25.44,1.41,72.58
20151023,24.8,0.2,78.22
20151024,24.66,0.0,63.75
20151025,24.37,0.0,63.66
20151026,23.88,0.0,68.84
20151027,23.79,0.0,77.77
20151028,23.97,0.19,80.23
20151029,22.59,6.33,84.78
20151030,22.1,4.78,86.89
20151031,22.34,0.04,84.96
20151101,22.63,0.0,85.16
20151102,23.06,0.0,84.31
20151103,23.62,0.0,77.46
20151104,23.96,0.0,67.87
20151105,23.64,0.0,65.06
20151106,23.24,0.0,69.17
20151107,23.71,0.0,72.77
20151108,22.89,0.0,76.12
20151109,22.71,0.0,70.66
20151110,22.8,0.0,70.89
20151111,23.1,0.0,68.78
20151112,22.88,0.0,68.44
20151113,21.79,0.0,69.13
20151114,21.78,0.0,65.86
20151115,22.02,0.0,65.2
20151116,21.5,0.0,67.61
20151117,21.33,0.0,72.25
20151118,21.2,0.01,75.88
20151119,20.33,0.0,75.75
20151120,20.99,0.0,73.69
20151121,20.82,0.0,71.24
20151122,20.6,0.0,68.48
20151123,20.78,0.0,69.71
20151124,21.0,0.0,72.57
20151125,21.13,0.0,72.49
20151126,20.66,0.0,67.29
20151127,20.72,0.0,66.35
20151128,21.54,0.0,71.66
20151129,21.78,0.0,72.95
20151130,21.79,0.0,75.63
20151201,22.38,0.0,74.85
20151202,22.79,0.53,74.12
20151203,22.12,0.6,76.13
20151204,21.46,0.01,79.21
20151205,21.49,0.0,77.21
20151206,19.35,0.0,64.17
20151207,18.46,0.0,62.78
20151208,18.73,0.0,62.94
20151209,18.65,0.0,60.64
20151210,18.7,0.0,62.03
20151211,19.75,0.0,65.36
20151212,20.66,0.0,72.9
20151213,20.57,1.27,84.57
20151214,20.89,0.62,82.71
20151215,18.33,0.01,64.39
20151216,16.71,0.0,67.07
20151217,19.84,0.71,83.27
20151218,19.01,0.8,71.34
20151219,15.45,0.01,54.26
20151220,15.76,0.0,65.04
20151221,17.65,2.34,84.2
20151222,19.13,1.65,88.42
20151223,19.61,2.3,90.04
20151224,18.56,0.63,83.44
20151225,14.96,0.0,57.88
20151226,14.65,0.0,49.58
20151227,16.15,0.0,49.04
20151228,17.9,0.0,49.08
20151229,18.99,0.0,50.31
20151230,18.88,0.0,51.51
20151231,19.11,0.0,53.95
20160101,19.26,0.0,54.47
20160102,19.12,0.0,56.28
20160103,18.6,0.0,52.14
20160104,17.91,0.0,46.28
20160105,18.58,0.0,47.56
20160106,19.18,0.0,49.1
20160107,19.33,0.0,49.69
20160108,19.33,0.0,53.02
20160109,20.32,0.0,51.69
20160110,18.71,0.0,48.41
20160111,18.77,0.0,42.32
20160112,18.55,0.0,42.87
20160113,17.75,0.0,47.44
20160114,18.88,0.0,47.69
20160115,19.79,0.0,51.41
20160116,21.36,0.54,53.16
20160117,20.56,1.24,64.99
20160118,19.72,0.43,69.04
20160119,20.31,4.52,71.31
20160120,18.59,0.69,70.54
20160121,15.53,0.0,51.73
20160122,15.23,0.0,47.17
20160123,15.4,0.0,36.38
20160124,16.22,0.0,35.62
20160125,16.55,0.0,39.81
20160126,17.37,0.0,43.71
20160127,18.68,0.0,47.55
20160128,20.34,0.0,45.68
20160129,20.5,0.0,43.6
20160130,21.56,0.0,43.18
20160131,23.62,0.0,38.17
20160201,22.65,0.0,47.33
20160202,22.4,0.0,47.15
20160203,22.0,0.0,47.83
20160204,20.8,0.0,42.03
20160205,20.86,0.0,38.52
20160206,21.32,0.0,35.79
20160207,22.53,0.0,38.22
20160208,22.69,0.0,47.48
20160209,21.02,0.0,35.56
20160210,21.14,0.0,38.86
20160211,21.31,0.73,55.0
20160212,24.82,0.0,50.65
20160213,24.41,0.01,51.13
20160214,25.96,0.0,50.95
20160215,25.48,0.01,49.09
20160216,25.61,0.33,52.41
20160217,26.22,0.01,48.03
20160218,27.3,0.0,43.03
20160219,27.07,0.0,41.66
20160220,27.76,0.0,36.71
20160221,27.25,0.0,38.99
20160222,26.97,0.0,38.26
20160223,26.02,0.0,27.18
20160224,26.31,0.0,41.42
20160225,25.85,0.02,36.15
20160226,26.33,2.84,63.2
20160227,24.43,0.69,71.08
