,T2M,Rain,Humidity
20150101,19.93,0.29,87.32
20150102,19.24,0.03,86.33
20150103,19.2,0.0,85.65
20150104,19.43,0.0,83.16
20150105,19.84,0.0,82.83
20150106,19.96,0.0,77.59
20150107,19.44,0.0,75.59
20150108,19.4,0.0,77.11
20150109,18.82,0.0,78.9
20150110,17.21,0.0,63.33
20150111,15.73,0.0,55.62
20150112,15.84,0.0,60.47
20150113,16.06,0.0,62.71
20150114,16.92,0.0,63.15
20150115,17.51,0.0,64.61
20150116,18.02,0.0,68.51
20150117,19.11,0.0,74.01
20150118,19.85,0.0,72.78
20150119,19.82,0.0,73.29
20150120,19.35,0.0,81.56
20150121,19.71,0.0,75.88
20150122,18.93,0.0,71.52
20150123,19.26,0.0,69.14
20150124,18.97,0.0,78.06
20150125,19.99,0.0,71.77
20150126,18.18,0.0,60.81
20150127,19.27,0.0,67.28
20150128,19.98,0.0,76.77
20150129,20.44,0.0,76.97
20150130,20.97,0.0,70.9
20150131,19.84,0.0,65.95
20150201,20.05,0.0,65.62
20150202,19.32,0.0,62.97
20150203,18.97,0.0,60.74
20150204,18.1,0.0,59.28
20150205,19.22,0.0,52.77
20150206,19.81,0.0,64.86
20150207,20.28,0.0,70.32
20150208,20.82,0.0,68.95
20150209,20.12,0.0,63.08
20150210,19.74,0.0,56.66
20150211,19.33,0.0,52.44
20150212,19.9,0.0,62.41
20150213,20.07,0.0,56.33
20150214,21.34,0.0,57.95
20150215,20.69,0.0,55.85
20150216,21.72,0.0,56.66
20150217,21.63,0.0,57.42
20150218,21.1,0.0,59.9
20150219,22.35,0.0,75.57
20150220,22.32,0.0,63.01
20150221,21.03,0.0,51.22
20150222,20.98,0.0,49.73
20150223,21.44,0.0,46.28
20150224,21.13,0.0,49.28
20150225,21.14,0.0,67.44
20150226,21.76,0.0,67.18
20150227,22.84,0.0,71.6
20150228,22.68,0.29,72.37
20150301,22.01,1.7,77.44
20150302,21.89,3.29,79.43
20150303,21.52,1.59,76.51
20150304,21.62,0.34,75.15
20150305,23.01,0.0,70.35
20150306,23.88,1.3,72.22
20150307,24.27,0.83,70.95
20150308,22.68,3.63,80.51
20150309,23.46,2.15,75.71
20150310,23.81,0.01,62.83
20150311,22.81,0.0,49.37
20150312,23.72,0.0,55.12
20150313,24.32,0.0,59.4
20150314,24.08,0.0,58.24
20150315,24.53,0.39,72.72
20150316,24.86,0.15,72.76
20150317,25.49,0.0,66.82
20150318,25.01,0.0,68.44
20150319,25.28,0.0,65.59
20150320,25.49,0.0,54.51
20150321,24.96,0.0,47.37
20150322,24.99,0.0,50.77
20150323,25.51,0.0,54.3
