,T2M,Rain,Humidity
20150101,22.75,0.27,56.46
20150102,21.74,0.04,64.17
20150103,21.88,0.0,62.33
20150104,23.92,0.0,50.81
20150105,23.8,0.0,38.68
20150106,23.21,0.0,31.9
20150107,21.99,0.0,28.12
20150108,22.35,0.0,28.02
20150109,22.87,0.0,26.42
20150110,23.03,0.0,22.97
20150111,23.44,0.0,20.99
20150112,23.74,0.0,22.27
20150113,23.12,0.0,24.75
20150114,22.69,0.0,24.29
20150115,23.05,0.0,29.92
20150116,23.17,0.0,32.01
20150117,23.37,0.0,34.67
20150118,23.4,0.0,35.59
20150119,23.69,0.0,38.07
20150120,22.04,0.0,63.01
20150121,23.12,0.16,62.47
20150122,22.43,0.51,70.38
20150123,23.04,0.0,58.28
20150124,24.3,0.18,47.35
20150125,23.96,0.99,55.85
20150126,21.97,0.0,57.12
20150127,20.68,0.0,37.64
20150128,22.43,0.0,48.3
20150129,23.46,0.0,45.08
20150130,24.73,0.0,36.39
20150131,25.16,0.0,24.22
20150201,24.27,0.0,32.09
20150202,23.41,0.0,50.22
20150203,25.4,0.0,37.05
20150204,26.67,0.0,34.14
20150205,26.1,0.0,35.51
20150206,25.49,0.0,35.61
20150207,24.77,0.0,43.52
20150208,23.05,0.0,48.11
20150209,23.94,0.0,29.34
20150210,26.64,0.04,36.49
20150211,25.79,0.0,42.22
20150212,25.02,0.0,34.98
20150213,25.72,0.0,26.62
20150214,25.38,0.01,32.03
20150215,25.61,0.0,44.61
20150216,26.02,0.0,49.69
20150217,25.65,0.0,43.93
20150218,25.16,0.0,59.86
20150219,25.94,0.0,57.26
20150220,26.02,0.0,43.29
20150221,28.31,0.0,20.51
20150222,29.92,0.0,19.9
20150223,28.78,0.0,26.98
20150224,27.53,0.0,38.75
20150225,24.85,0.0,59.78
20150226,23.61,0.0,51.21
20150227,23.51,0.0,44.79
20150228,23.35,0.17,51.39
20150301,22.08,14.86,70.26
20150302,21.8,0.12,62.43
20150303,20.82,0.0,57.22
20150304,22.15,0.0,52.1
20150305,23.79,0.0,47.71
20150306,25.43,0.01,38.39
20150307,26.28,0.0,37.12
20150308,25.61,0.0,54.84
20150309,27.06,0.78,43.2
20150310,28.9,0.01,34.65
20150311,29.33,0.08,38.37
20150312,30.07,0.17,39.87
20150313,29.3,1.5,41.39
20150314,28.18,2.26,49.75
20150315,25.86,0.81,64.16
20150316,24.37,0.0,55.13
20150317,25.87,0.0,41.56
20150318,27.6,0.0,28.12
20150319,29.58,0.0,27.43
20150320,30.97,0.0,26.72
20150321,31.48,0.0,27.51
20150322,31.76,0.0,28.35
20150323,31.49,0.0,36.16
20150324,31.05,0.0,43.4
20150325,32.9,0.0,31.66
20150326,32.85,0.0,34.1
20150327,31.95,0.19,44.77
20150328,30.74,0.68,53.39
20150329,30.49,2.0,49.52
20150330,30.05,1.59,44.86
20150331,28.08,0.0,45.08
20150401,28.06,0.0,54.25
20150402,27.83,0.0,61.28
20150403,27.34,0.0,61.17
20150404,26.91,0.0,64.43
20150405,27.63,0.0,65.08
20150406,27.09,0.0,62.34
20150407,27.63,0.0,62.67
20150408,28.84,0.0,61.32
20150409,29.66,0.02,61.53
20150410,29.64,0.12,62.25
20150411,28.74,0.54,62.71
20150412,27.81,0.86,59.65
20150413,27.33,3.12,61.24
20150414,28.08,2.35,57.54
20150415,29.39,0.91,55.46
20150416,31.12,0.06,49.35
20150417,31.38,0.0,54.65
20150418,31.48,0.0,57.18
20150419,31.78,0.0,52.83
20150420,32.88,0.0,48.24
20150421,33.08,0.0,44.44
20150422,32.04,0.0,52.17
20150423,31.01,0.0,55.79
20150424,30.32,0.0,56.05
20150425,29.87,0.0,59.95
20150426,30.43,0.0,59.69
20150427,31.07,0.0,59.49
20150428,31.08,0.0,60.58
20150429,31.27,0.0,59.03
20150430,31.06,0.0,59.6
20150501,30.75,0.01,61.88
20150502,31.35,0.02,57.49
20150503,31.55,0.01,55.05
20150504,31.92,0.01,54.53
20150505,32.09,0.03,54.51
20150506,31.93,0.21,51.79
20150507,32.53,0.24,49.5
20150508,32.8,0.29,51.51
20150509,33.02,0.23,49.73
20150510,32.34,0.78,52.14
20150511,32.43,0.15,54.62
20150512,31.55,0.49,59.07
20150513,31.53,0.72,59.18
20150514,32.07,0.83,54.26
