,T2M,Rain,Humidity
20150101,20.81,3.75,73.28
20150102,20.19,0.82,73.28
20150103,20.31,0.03,69.27
20150104,20.17,0.0,71.22
20150105,19.18,0.0,60.6
20150106,19.61,0.0,51.24
20150107,19.54,0.0,43.82
20150108,17.87,0.0,38.74
20150109,17.57,0.0,40.49
20150110,17.43,0.0,37.76
20150111,17.63,0.0,36.13
20150112,18.4,0.0,33.59
20150113,19.23,0.0,32.06
20150114,19.84,0.0,29.38
20150115,19.9,0.0,32.22
20150116,19.92,0.0,38.32
20150117,19.38,0.0,38.13
20150118,19.96,0.0,38.15
20150119,20.01,0.0,39.1
20150120,21.0,0.0,43.02
20150121,20.82,0.0,55.27
20150122,22.27,0.0,48.58
20150123,22.13,0.0,50.22
20150124,23.38,0.51,46.59
20150125,23.58,0.11,40.81
20150126,22.36,0.0,47.35
20150127,22.71,0.0,45.12
20150128,22.39,0.0,40.92
20150129,22.24,0.0,43.84
20150130,21.51,0.0,47.76
20150131,21.65,0.0,31.91
20150201,22.52,0.0,33.54
20150202,23.07,0.0,35.05
20150203,22.86,0.0,38.73
20150204,22.86,0.0,33.18
20150205,22.65,0.0,29.69
20150206,22.08,0.0,31.56
20150207,22.72,0.0,32.06
20150208,22.24,0.0,35.97
20150209,22.71,0.0,34.41
20150210,24.65,1.13,38.86
20150211,24.14,0.27,40.32
20150212,23.89,0.0,37.34
20150213,23.78,0.0,29.6
20150214,24.07,0.0,21.82
20150215,24.54,0.0,20.14
20150216,25.12,0.0,19.69
20150217,24.89,0.0,22.64
20150218,23.94,0.0,20.64
20150219,24.64,0.0,24.08
20150220,24.41,0.0,24.44
20150221,24.7,0.0,26.3
20150222,25.43,0.0,23.77
20150223,25.45,0.0,22.48
20150224,25.47,0.0,23.45
20150225,25.22,0.0,31.21
20150226,24.8,0.0,33.91
20150227,23.84,0.0,30.74
20150228,24.08,13.33,41.43
20150301,21.6,9.8,71.85
20150302,20.77,1.56,67.32
20150303,18.83,0.0,57.64
20150304,19.56,0.0,50.36
20150305,22.1,0.0,44.85
20150306,23.11,0.0,48.67
20150307,23.62,0.0,42.48
20150308,24.57,0.02,39.7
20150309,24.86,0.32,48.04
20150310,26.33,0.45,51.53
20150311,26.47,3.87,52.8
20150312,26.02,0.02,47.88
20150313,26.5,2.98,47.82
20150314,26.09,5.55,47.23
20150315,24.87,12.25,63.75
20150316,24.15,0.0,62.18
20150317,24.04,0.0,48.35
20150318,25.24,0.0,45.89
20150319,26.14,0.0,45.2
20150320,27.24,0.0,41.98
20150321,28.28,0.0,40.15
20150322,29.28,0.0,38.52
20150323,29.57,0.0,36.94
20150324,29.63,0.0,32.1
20150325,30.18,0.0,29.29
20150326,31.03,0.0,27.75
20150327,30.43,0.0,30.58
20150328,30.8,0.05,30.24
20150329,29.52,1.26,37.23
20150330,27.92,1.39,43.22
20150331,28.92,0.0,31.53
20150401,28.51,0.0,22.14
20150402,28.64,0.0,24.62
20150403,28.16,0.0,33.11
20150404,27.41,0.0,34.0
20150405,28.02,0.0,40.89
20150406,28.64,0.0,33.22
20150407,28.62,0.0,34.33
20150408,29.96,0.0,35.55
20150409,31.96,0.0,33.08
20150410,30.73,0.47,40.6
20150411,29.35,3.25,45.95
20150412,28.01,1.61,43.24
20150413,26.89,4.16,42.57
20150414,26.1,4.07,54.69
20150415,27.27,0.06,49.52
20150416,28.05,0.02,49.17
20150417,29.35,0.0,43.64
20150418,30.95,0.0,36.83
20150419,32.31,0.0,31.8
20150420,33.95,0.0,27.55
20150421,34.08,0.0,27.73
20150422,33.29,0.02,31.25
20150423,32.47,0.0,32.11
20150424,31.17,0.0,27.01
20150425,30.51,0.0,30.02
20150426,31.51,0.0,31.52
20150427,32.69,0.0,32.64
20150428,32.62,0.37,33.85
20150429,32.51,0.0,32.9
20150430,31.74,0.0,35.55
20150501,31.86,0.0,33.86
20150502,32.1,0.0,28.45
20150503,31.94,0.0,33.36
20150504,32.26,0.0,29.9
20150505,32.83,4.46,33.03
20150506,31.91,3.28,37.38
20150507,32.99,0.05,31.93
20150508,33.5,0.0,29.25
20150509,33.14,3.69,32.43
20150510,31.78,1.7,35.48
20150511,32.98,0.0,32.79
20150512,32.78,0.01,35.23
20150513,29.52,18.55,51.79
20150514,27.49,3.41,66.62
20150515,28.64,1.75,61.91
20150516,30.65,0.07,54.99
20150517,31.47,0.0,43.98
20150518,31.63,0.0,45.44
20150519,31.54,0.0,48.98
20150520,32.26,0.0,47.39
20150521,32.15,0.0,47.48
20150522,31.26,0.0,51.16
20150523,30.23,0.0,51.6
20150524,31.02,0.0,50.83
20150525,30.85,0.0,51.36
20150526,31.4,0.0,48.75
20150527,31.98,0.0,45.41
20150528,32.16,0.0,44.63
20150529,31.99,1.42,46.61
20150530,30.85,0.56,51.29
20150531,32.86,0.26,37.17
20150601,31.67,0.47,42.76
20150602,31.07,0.0,43.96
20150603,31.83,0.0,40.87
20150604,32.88,0.67,39.54
20150605,31.73,2.55,42.32
20150606,31.08,0.19,48.19
20150607,30.93,5.16,52.73
20150608,27.94,11.54,69.61
20150609,28.42,4.22,64.01
20150610,29.01,3.77,63.65
20150611,28.0,14.88,71.13
20150612,26.16,11.67,80.2
20150613,25.36,1.57,78.04
20150614,25.55,27.06,78.69
20150615,25.85,7.24,73.05
20150616,26.1,1.23,70.82
20150617,26.34,0.4,70.0
20150618,25.93,21.87,75.47
20150619,25.4,2.87,77.13
20150620,26.1,0.77,77.36
20150621,26.31,14.9,77.74
20150622,25.6,5.74,80.49
20150623,26.34,11.8,77.2
20150624,25.85,4.33,76.3
20150625,26.76,0.74,74.79
20150626,26.8,0.49,74.05
20150627,26.94,0.12,72.63
20150628,26.64,0.03,73.56
20150629,26.93,0.11,71.56
20150630,26.7,0.07,72.38
20150701,27.1,1.23,70.2
20150702,27.05,0.35,68.38
20150703,26.77,0.0,70.55
20150704,26.81,0.0,71.18
20150705,27.26,0.0,69.02
20150706,26.75,0.0,70.12
20150707,26.88,0.0,70.57
20150708,26.99,0.28,70.8
20150709,26.58,0.21,72.61
20150710,26.92,0.1,71.58
20150711,27.14,0.1,69.2
20150712,27.75,0.01,67.46
20150713,27.98,0.0,67.32
20150714,28.27,0.22,66.06
20150715,27.87,0.06,66.61
20150716,27.25,0.13,69.03
20150717,26.34,0.13,72.4
20150718,27.36,0.36,70.2
20150719,26.01,0.88,75.29
20150720,25.52,3.42,76.62
20150721,25.68,4.35,79.32
20150722,26.59,1.88,75.17
20150723,27.15,0.78,72.81
20150724,25.94,2.6,74.87
20150725,25.7,0.67,74.56
20150726,26.03,0.38,72.7
20150727,25.98,2.61,72.3
20150728,25.23,2.5,73.96
20150729,25.63,3.8,72.09
20150730,25.79,0.43,72.23
20150731,26.09,0.42,71.35
20150801,26.55,0.14,70.37
20150802,26.78,0.12,69.09
20150803,26.14,0.08,70.64
20150804,24.85,9.85,77.77
20150805,25.36,13.6,77.04
20150806,25.93,2.15,73.85
20150807,26.63,1.35,72.48
20150808,26.96,0.31,70.65
20150809,26.91,0.24,71.97
20150810,26.53,0.73,74.37
20150811,24.34,4.91,82.65
20150812,24.45,1.03,80.31
20150813,25.68,0.71,75.13
20150814,26.44,0.63,72.31
20150815,26.92,0.14,71.04
20150816,27.24,0.87,67.92
20150817,27.32,0.31,68.73
20150818,27.43,0.03,69.89
20150819,28.18,0.65,68.13
20150820,27.73,0.79,66.02
20150821,26.88,0.52,67.62
20150822,26.34,0.07,68.93
20150823,26.53,0.06,67.75
20150824,26.96,0.25,66.18
20150825,26.59,2.73,68.81
20150826,26.94,2.63,69.65
20150827,26.75,3.74,69.54
20150828,25.94,6.66,73.52
20150829,26.61,0.63,72.0
20150830,26.62,0.14,70.89
20150831,25.29,0.08,72.85
20150901,26.3,0.01,67.64
20150902,25.89,0.0,66.83
20150903,27.42,0.05,60.91
20150904,27.86,5.43,64.81
20150905,28.05,1.76,67.95
20150906,25.25,2.23,76.81
20150907,26.62,1.65,67.3
20150908,25.07,8.43,77.79
20150909,25.78,13.83,76.63
20150910,26.64,9.54,74.55
20150911,27.73,0.82,67.02
20150912,26.89,17.36,71.44
20150913,26.53,5.14,74.34
20150914,26.46,3.42,74.34
20150915,26.05,7.42,77.33
20150916,26.23,1.89,75.37
20150917,25.71,9.21,78.26
