,T2M,Rain,Humidity
20150101,20.08,0.0,67.12
20150102,21.71,0.22,66.14
20150103,21.03,3.21,79.17
20150104,19.24,6.47,88.57
20150105,17.52,0.05,81.36
20150106,16.07,0.0,77.02
20150107,16.23,0.0,73.43
20150108,17.13,0.0,73.41
20150109,17.05,0.0,75.51
20150110,16.06,0.0,66.5
20150111,15.63,0.0,71.01
20150112,16.47,0.0,83.04
20150113,18.62,0.0,73.4
20150114,18.57,0.0,75.46
20150115,19.13,0.0,74.09
20150116,19.23,0.01,72.07
20150117,18.72,2.01,74.41
20150118,15.86,0.01,73.63
20150119,15.74,0.0,69.95
20150120,15.89,0.0,68.35
20150121,16.79,0.0,77.12
20150122,18.45,0.0,76.67
20150123,18.25,0.0,70.13
20150124,17.42,0.0,71.94
20150125,17.11,0.0,70.94
20150126,17.25,0.0,63.3
20150127,17.53,0.0,67.92
20150128,18.27,0.0,76.88
20150129,17.73,0.0,74.32
20150130,16.57,0.8,75.46
20150131,14.53,0.0,62.0
20150201,15.36,0.0,64.57
20150202,16.49,0.0,72.69
20150203,18.13,0.0,76.1
20150204,18.68,0.0,66.47
20150205,18.33,0.0,60.16
20150206,16.53,0.0,62.24
20150207,16.78,0.0,62.98
20150208,18.36,0.0,61.55
20150209,18.12,0.0,67.97
20150210,18.28,0.0,68.6
20150211,18.09,0.0,58.85
20150212,17.65,0.0,56.96
20150213,18.02,0.08,62.47
20150214,18.1,0.09,62.75
20150215,19.71,0.24,60.51
20150216,20.12,0.0,64.63
20150217,20.56,0.07,69.92
20150218,21.21,2.19,68.05
20150219,20.42,8.68,76.24
20150220,21.02,0.01,73.4
20150221,21.34,1.95,71.47
20150222,22.63,0.01,64.0
20150223,22.43,0.0,69.41
20150224,23.15,0.52,67.17
20150225,23.58,0.0,67.15
20150226,23.34,1.7,69.56
20150227,23.24,4.99,69.66
20150228,23.77,0.0,66.06
20150301,24.71,0.07,69.58
20150302,25.01,0.05,68.91
20150303,22.85,0.45,63.81
20150304,21.85,3.01,61.22
20150305,20.5,0.03,54.03
20150306,19.28,0.0,54.98
20150307,20.28,0.0,57.42
20150308,21.56,0.0,57.91
20150309,22.78,0.0,52.21
20150310,22.85,0.0,49.43
20150311,22.26,0.0,47.02
20150312,22.34,0.0,49.81
20150313,22.59,0.0,48.59
20150314,23.92,0.0,52.34
20150315,24.77,0.0,52.07
20150316,25.08,0.0,52.1
20150317,25.03,0.0,53.84
20150318,24.98,0.02,50.85
20150319,23.33,0.27,47.57
20150320,23.39,0.0,45.91
20150321,24.75,0.0,48.53
20150322,25.3,0.0,47.14
20150323,27.28,0.0,46.78
20150324,25.81,0.01,59.27
20150325,26.5,0.0,62.0
20150326,27.07,0.38,58.78
20150327,23.05,11.44,81.4
20150328,25.13,3.01,72.23
20150329,26.56,0.02,68.52
20150330,26.61,5.18,67.09
20150331,25.19,0.74,70.3
20150401,26.68,2.0,61.49
20150402,26.07,14.72,71.23
20150403,26.62,1.63,68.83
20150404,27.0,9.48,68.11
20150405,25.68,15.87,78.73
20150406,25.37,1.35,69.59
20150407,26.36,0.08,65.49
20150408,26.55,1.21,68.56
20150409,27.42,0.2,60.86
20150410,26.8,0.0,55.81
20150411,27.06,2.56,60.97
20150412,27.24,0.89,67.22
20150413,25.35,1.38,78.28
20150414,27.78,0.0,60.22
20150415,27.32,0.11,59.5
20150416,28.36,0.0,57.96
20150417,28.68,0.25,55.16
20150418,25.98,42.89,74.44
20150419,26.72,16.86,76.09
20150420,27.25,15.93,75.97
20150421,27.13,27.97,80.68
20150422,27.68,11.44,80.68
20150423,27.98,9.76,78.33
20150424,25.98,19.73,83.13
20150425,24.72,13.56,81.06
20150426,24.6,0.17,77.54
20150427,25.24,0.95,76.38
20150428,25.96,7.82,74.22
20150429,26.04,14.2,76.73
20150430,27.41,0.95,67.33
20150501,27.17,7.64,75.17
20150502,27.14,12.85,81.27
20150503,27.82,2.58,76.59
20150504,28.51,4.26,72.46
20150505,28.23,4.34,73.34
20150506,28.18,5.31,75.51
20150507,28.22,8.58,77.05
20150508,25.39,4.72,83.66
20150509,27.2,0.08,75.29
20150510,28.05,12.44,80.82
20150511,27.66,9.17,83.0
20150512,27.43,3.58,81.03
20150513,27.93,4.55,79.27
20150514,28.5,27.94,80.19
20150515,28.94,11.13,80.23
20150516,27.0,7.14,84.51
20150517,27.22,5.12,81.26
20150518,27.92,2.04,76.28
20150519,28.62,0.3,76.49
20150520,29.19,6.21,75.53
20150521,29.5,5.84,75.13
20150522,29.49,7.5,78.38
20150523,29.79,7.55,76.9
20150524,29.38,20.77,80.85
20150525,28.92,22.15,80.46
20150526,28.69,14.68,80.1
20150527,28.28,21.74,83.28
20150528,28.49,25.18,84.4
20150529,29.14,16.12,81.93
20150530,28.96,15.73,84.43
20150531,28.79,12.99,84.24
20150601,28.69,7.66,84.86
20150602,28.61,4.66,83.75
20150603,28.47,15.36,85.04
20150604,29.17,2.43,81.82
20150605,29.38,0.57,78.54
20150606,28.9,2.07,81.32
20150607,29.4,3.38,80.88
20150608,29.51,9.18,82.43
20150609,29.63,14.71,82.74
20150610,28.69,45.75,86.84
20150611,28.7,62.59,85.38
20150612,28.19,32.92,88.34
20150613,28.03,11.19,85.23
20150614,27.32,6.91,87.52
20150615,28.16,20.81,84.39
20150616,28.35,25.92,84.48
20150617,28.57,15.62,84.09
20150618,28.41,9.85,82.27
20150619,29.43,3.69,78.23
20150620,29.89,3.18,81.37
20150621,30.02,2.76,80.63
20150622,29.52,9.79,81.94
20150623,29.37,20.4,83.77
20150624,28.9,11.19,88.92
20150625,30.14,20.43,82.26
20150626,28.78,27.87,90.21
20150627,29.56,10.53,83.28
20150628,28.32,3.44,83.57
20150629,28.71,5.1,83.56
20150630,28.93,3.01,83.3
20150701,29.32,0.59,83.13
20150702,29.53,7.62,82.34
20150703,29.29,4.29,84.29
20150704,29.3,6.65,85.79
20150705,28.13,7.91,91.86
20150706,28.22,3.47,87.92
20150707,28.52,16.57,88.42
20150708,28.52,2.81,88.09
20150709,28.52,2.88,85.19
20150710,28.79,15.86,82.41
20150711,29.26,7.05,80.97
20150712,29.36,2.24,82.87
20150713,29.8,3.26,84.09
20150714,29.49,24.87,88.32
20150715,28.45,46.51,91.96
20150716,28.37,15.72,85.68
20150717,28.73,1.28,81.28
20150718,28.94,2.2,80.86
20150719,28.73,24.28,83.26
20150720,27.31,18.71,87.22
20150721,28.17,14.99,85.09
20150722,28.19,12.78,86.54
20150723,28.3,6.62,87.21
20150724,28.19,25.43,88.43
20150725,28.93,8.96,83.57
20150726,29.47,0.13,77.53
20150727,28.7,0.27,84.33
20150728,30.09,0.04,76.2
20150729,30.21,0.0,80.48
20150730,29.82,4.22,81.66
20150731,26.91,13.37,89.15
20150801,26.98,17.44,90.91
20150802,27.42,3.33,85.7
20150803,27.41,0.93,84.51
20150804,27.89,6.09,87.1
20150805,28.43,2.43,84.99
20150806,28.28,2.34,86.46
20150807,28.61,7.57,85.6
20150808,28.41,11.71,84.57
20150809,29.53,7.97,81.5
20150810,28.14,4.38,90.3
20150811,30.11,1.94,80.76
20150812,29.11,4.67,85.68
20150813,29.52,2.11,83.0
20150814,29.2,2.16,85.19
20150815,27.91,6.98,90.32
20150816,28.99,10.81,86.87
20150817,28.93,17.05,86.28
20150818,27.94,21.85,90.57
20150819,28.37,33.11,90.49
20150820,28.18,51.26,91.64
20150821,28.78,45.99,82.32
20150822,28.69,8.34,81.37
20150823,28.42,6.69,85.13
20150824,28.46,3.76,86.42
20150825,28.41,1.01,88.85
20150826,28.5,0.88,87.98
20150827,28.72,25.86,86.23
20150828,28.29,13.24,85.23
20150829,28.24,22.02,89.08
20150830,27.76,38.05,91.26
20150831,27.45,39.35,92.95
20150901,27.75,13.43,87.62
20150902,27.1,9.87,90.51
20150903,28.29,42.81,84.34
20150904,26.43,14.55,91.86
20150905,26.93,9.82,89.89
20150906,27.89,6.16,87.68
20150907,28.1,1.12,86.6
20150908,28.05,11.55,87.22
20150909,28.62,0.66,84.06
20150910,29.48,1.32,82.64
20150911,28.31,17.62,87.24
20150912,28.75,12.63,84.45
20150913,28.93,0.51,83.63
20150914,28.21,8.69,88.73
20150915,29.51,17.07,78.06
20150916,28.83,2.46,84.08
20150917,29.44,0.0,82.38
20150918,29.92,0.12,82.72
20150919,29.0,2.72,86.42
20150920,27.53,21.54,86.32
20150921,27.74,47.0,88.23
20150922,26.97,22.76,93.51
20150923,27.45,49.46,88.84
20150924,27.27,9.88,92.48
20150925,27.32,0.21,87.09
20150926,26.76,0.0,82.44
20150927,26.8,0.0,81.2
20150928,27.77,0.0,80.99
20150929,28.46,0.0,81.18
20150930,28.96,0.0,80.4
20151001,28.75,0.16,83.99
20151002,28.31,0.77,85.19
20151003,27.87,0.74,82.78
20151004,27.37,0.03,79.92
20151005,27.52,2.2,78.05
20151006,28.08,11.43,78.2
20151007,28.37,2.42,80.51
20151008,27.59,2.54,86.36
20151009,27.25,0.24,85.93
20151010,26.47,6.93,84.01
20151011,26.94,11.58,79.21
20151012,24.58,2.33,86.85
20151013,25.15,1.63,85.81
20151014,24.31,5.34,87.9
20151015,26.29,0.36,76.46
20151016,26.07,1.88,80.79
20151017,26.41,0.73,79.15
20151018,26.57,0.0,78.02
20151019,26.69,0.0,79.26
20151020,26.28,0.0,82.3
20151021,25.84,0.0,83.34
20151022,25.57,2.13,85.87
20151023,24.88,2.26,85.77
20151024,24.53,0.0,79.14
20151025,24.56,0.0,82.13
20151026,25.12,0.0,77.91
20151027,25.07,0.0,76.93
20151028,24.28,0.0,84.98
20151029,24.85,0.0,80.84
20151030,25.12,0.0,79.28
20151031,24.34,0.73,80.92
20151101,24.82,0.35,80.94
20151102,24.61,0.03,82.66
20151103,23.82,1.49,85.77
20151104,23.24,0.85,86.09
20151105,22.9,0.74,86.09
20151106,23.47,0.11,80.77
20151107,23.27,0.0,76.73
20151108,22.15,0.0,86.58
20151109,22.9,0.0,80.01
20151110,23.79,0.0,77.41
20151111,23.32,0.0,80.34
20151112,22.82,0.0,79.01
20151113,22.91,0.0,78.29
20151114,23.12,0.0,80.13
20151115,22.23,0.0,82.29
20151116,21.96,0.0,83.16
20151117,22.07,0.0,82.21
20151118,22.41,0.0,79.31
20151119,21.75,0.0,85.94
20151120,21.64,0.0,82.93
20151121,22.03,0.0,81.71
20151122,22.68,0.0,78.29
20151123,22.47,0.0,79.58
20151124,22.6,0.0,74.91
20151125,21.81,0.0,79.16
20151126,22.67,0.0,76.51
20151127,21.55,0.0,83.36
20151128,21.25,0.0,81.56
20151129,21.18,0.0,88.79
20151130,21.97,0.0,82.85
20151201,21.9,0.0,80.5
20151202,21.44,0.0,80.04
20151203,20.53,10.35,86.05
20151204,20.58,0.21,78.9
20151205,19.79,0.0,79.48
20151206,19.49,0.0,86.53
20151207,20.31,0.06,80.22
20151208,20.84,0.13,74.89
20151209,20.69,0.0,74.18
20151210,19.3,0.0,77.91
20151211,18.43,0.0,78.11
20151212,18.42,0.26,80.99
20151213,19.06,0.05,85.6
20151214,17.17,0.11,72.5
20151215,15.75,0.05,68.56
20151216,15.64,0.0,70.3
20151217,16.84,0.0,70.82
20151218,14.51,0.78,79.38
20151219,14.65,0.01,73.52
20151220,15.74,0.0,67.05
20151221,15.59,0.0,61.59
20151222,15.56,0.0,67.21
20151223,16.59,0.0,62.44
20151224,16.19,0.0,69.99
20151225,16.15,0.0,74.26
20151226,15.41,0.0,78.43
20151227,16.99,0.0,72.55
20151228,17.94,0.0,72.55
20151229,18.67,0.0,72.06
20151230,18.39,0.0,79.11
20151231,18.5,0.0,86.65
20160101,19.16,0.0,80.96
20160102,19.06,0.0,83.75
20160103,18.51,0.0,74.34
20160104,17.9,0.0,62.21
20160105,17.78,0.0,65.19
20160106,18.48,0.02,63.89
20160107,18.49,0.0,66.27
20160108,17.13,0.0,72.11
20160109,17.36,0.17,72.9
20160110,16.74,0.0,67.05
20160111,16.35,0.0,72.24
20160112,17.22,0.0,71.37
20160113,16.76,0.0,71.45
20160114,16.36,0.0,73.95
20160115,16.32,0.0,72.59
20160116,16.92,0.06,67.54
20160117,16.34,0.0,72.78
20160118,17.22,0.0,75.21
20160119,18.39,0.01,63.97
20160120,15.54,29.58,85.42
20160121,16.08,1.46,84.99
20160122,14.88,0.02,73.29
20160123,13.83,0.0,65.88
20160124,14.31,0.0,58.94
20160125,14.79,0.0,63.13
20160126,14.08,0.0,62.22
20160127,14.33,0.53,67.08
20160128,15.8,0.26,67.8
20160129,17.44,0.01,63.54
20160130,16.51,0.0,67.51
20160131,17.34,0.0,71.65
20160201,17.71,0.0,76.36
20160202,18.17,0.0,71.83
20160203,17.69,0.0,67.1
20160204,17.5,0.0,58.61
20160205,17.07,0.0,54.07
20160206,18.26,0.0,58.41
20160207,19.74,0.0,67.24
20160208,19.77,0.58,63.8
20160209,19.04,1.13,76.16
20160210,18.73,0.45,73.37
20160211,18.65,0.08,63.71
20160212,18.95,0.32,64.34
20160213,18.83,0.0,56.57
20160214,20.14,0.0,56.93
20160215,21.32,0.0,63.06
20160216,21.23,0.0,61.29
20160217,21.4,0.0,63.12
20160218,22.14,0.0,64.43
20160219,22.76,0.0,62.6
20160220,23.19,0.0,64.8
20160221,23.9,0.0,59.32
20160222,22.11,0.0,56.15
20160223,21.3,0.0,48.47
20160224,22.17,0.16,41.2
20160225,20.97,0.68,64.44
20160226,22.06,0.0,71.1
20160227,23.04,0.09,65.58
