,T2M,Rain,Humidity
20150101,20.34,1.25,84.7
20150102,22.64,0.01,80.77
20150103,23.22,0.0,79.5
20150104,22.69,0.0,83.78
20150105,19.82,0.0,81.18
20150106,17.15,0.0,77.16
20150107,16.22,0.0,75.63
20150108,16.5,0.0,70.69
20150109,17.02,0.0,70.14
20150110,16.23,0.0,78.11
20150111,16.33,0.0,74.72
20150112,17.34,0.0,68.58
20150113,18.55,0.0,67.74
20150114,19.61,0.0,71.01
20150115,19.68,0.01,69.73
20150116,19.95,0.04,64.43
20150117,19.8,1.08,67.19
20150118,17.94,0.0,75.97
20150119,16.32,0.0,74.39
20150120,16.73,0.0,75.3
20150121,18.11,0.0,71.42
20150122,19.11,0.0,72.04
20150123,18.57,0.0,70.81
20150124,18.16,0.0,69.5
20150125,17.88,0.0,67.2
20150126,17.15,0.0,61.93
20150127,17.85,0.0,62.48
20150128,19.22,0.0,70.27
20150129,19.79,0.0,71.74
20150130,18.55,0.0,75.96
20150131,16.59,0.0,66.62
20150201,15.15,0.0,59.32
20150202,16.39,0.0,61.25
20150203,18.73,0.0,58.3
20150204,19.8,0.0,58.96
20150205,20.07,0.0,59.29
20150206,19.34,0.0,60.23
20150207,17.88,0.0,57.47
20150208,17.61,0.0,56.74
20150209,18.73,0.0,60.45
20150210,19.31,0.0,66.91
20150211,19.07,0.0,63.26
20150212,18.7,0.0,53.37
20150213,18.94,0.0,61.39
20150214,19.11,0.0,70.48
20150215,20.19,0.52,66.09
20150216,20.95,0.0,62.89
20150217,21.01,0.0,60.08
20150218,20.92,0.18,65.2
20150219,21.41,6.35,74.13
20150220,22.05,0.71,67.68
20150221,22.24,0.01,65.97
20150222,22.45,2.9,72.68
20150223,22.8,0.0,69.15
20150224,23.64,0.0,70.32
20150225,23.12,0.0,72.53
20150226,23.12,0.0,75.25
20150227,23.34,0.0,77.11
20150228,24.26,0.0,72.93
20150301,25.76,0.0,65.96
20150302,25.58,0.0,65.9
20150303,24.77,0.16,63.08
20150304,22.11,6.41,75.89
20150305,22.67,7.97,69.3
20150306,21.09,0.0,53.26
20150307,21.07,0.0,48.09
20150308,22.24,0.0,48.06
20150309,23.86,0.0,46.98
20150310,25.29,0.0,41.23
20150311,24.07,0.0,39.18
20150312,23.03,0.0,35.85
20150313,24.38,0.0,32.73
20150314,25.34,0.0,54.04
20150315,26.79,0.0,57.95
20150316,27.17,0.0,48.99
20150317,26.89,0.0,50.32
20150318,27.73,0.0,48.44
20150319,26.65,0.0,50.03
20150320,24.98,0.0,41.27
20150321,25.29,0.0,37.79
20150322,26.37,0.0,36.24
20150323,26.2,0.0,51.4
20150324,27.13,0.0,61.82
20150325,26.98,2.47,67.59
20150326,26.2,5.9,68.44
20150327,27.08,0.0,62.54
20150328,26.88,0.03,65.39
20150329,27.28,0.13,63.21
20150330,27.31,0.29,66.67
20150331,24.56,7.27,86.02
20150401,26.45,1.55,72.58
20150402,25.73,16.0,80.38
20150403,26.92,13.39,80.2
20150404,26.83,4.15,78.98
20150405,26.06,15.01,82.88
20150406,25.87,27.71,85.4
20150407,26.31,9.92,81.94
20150408,27.53,7.74,72.68
20150409,26.58,0.0,76.92
20150410,27.38,0.04,74.47
20150411,27.77,0.15,71.23
20150412,28.0,0.47,72.87
20150413,28.44,0.74,68.44
20150414,27.09,0.8,73.02
20150415,27.54,0.0,73.92
20150416,28.76,0.0,62.56
