,T2M,Rain,Humidity
20150101,19.42,20.14,80.81
20150102,20.18,3.32,78.88
20150103,19.2,0.12,75.55
20150104,19.45,0.0,66.61
20150105,17.18,0.0,58.2
20150106,18.11,0.0,49.88
20150107,18.85,0.0,41.61
20150108,17.74,0.0,48.63
20150109,16.64,0.0,47.22
20150110,17.17,0.0,44.42
20150111,17.93,0.0,43.91
20150112,18.27,0.0,45.44
20150113,18.0,0.0,43.39
20150114,19.09,0.0,38.76
20150115,18.16,0.0,44.66
20150116,18.66,0.0,51.57
20150117,18.46,0.0,52.5
20150118,18.91,0.0,44.65
20150119,19.49,0.0,43.4
20150120,20.96,0.0,42.21
20150121,21.74,0.06,52.52
20150122,21.92,0.65,62.05
20150123,21.7,0.01,61.83
20150124,22.15,5.74,60.69
20150125,22.51,1.16,61.69
20150126,21.14,0.03,67.63
20150127,21.7,0.01,64.14
20150128,21.31,0.0,62.9
20150129,20.34,0.0,61.91
20150130,19.28,0.0,46.78
20150131,19.69,0.0,33.15
20150201,21.91,0.0,32.1
20150202,23.89,0.0,33.12
20150203,23.66,0.0,36.23
20150204,23.82,0.0,40.69
20150205,23.38,0.0,41.95
20150206,23.92,0.0,33.31
20150207,24.9,0.0,31.12
20150208,23.03,0.0,31.44
20150209,22.89,0.0,43.58
20150210,24.7,3.15,43.81
20150211,25.38,0.12,45.8
20150212,24.22,0.0,42.5
20150213,23.13,0.0,32.59
20150214,25.54,0.0,21.78
20150215,25.81,0.0,21.85
20150216,26.64,0.0,22.08
20150217,25.16,0.0,25.18
20150218,24.94,0.0,25.32
20150219,26.25,0.0,20.57
20150220,25.97,0.0,21.98
20150221,26.21,0.0,22.54
20150222,27.31,0.0,22.64
20150223,27.2,0.0,22.35
20150224,27.93,0.0,20.52
20150225,26.3,0.0,31.54
20150226,25.37,0.0,32.53
20150227,23.98,0.0,25.38
20150228,24.92,4.3,23.71
20150301,20.63,14.63,75.59
20150302,21.62,0.7,64.58
20150303,19.52,0.11,52.62
20150304,20.15,0.0,47.29
20150305,22.56,0.0,41.67
20150306,24.35,0.0,37.34
20150307,25.21,0.0,34.5
20150308,26.11,0.0,35.96
20150309,25.36,0.01,36.17
20150310,27.34,0.28,44.39
20150311,28.28,5.86,47.05
20150312,27.68,0.62,54.64
20150313,27.49,6.97,52.68
20150314,26.69,6.29,58.0
20150315,25.45,18.39,65.95
20150316,23.86,0.0,62.09
20150317,23.13,0.0,48.57
20150318,23.7,0.0,50.4
20150319,24.83,0.0,45.4
20150320,26.65,0.0,43.64
20150321,28.7,0.0,40.69
20150322,30.61,0.0,41.05
20150323,31.44,0.0,35.24
20150324,30.72,0.0,34.34
20150325,31.89,0.0,30.54
20150326,32.59,0.0,25.39
20150327,33.21,0.0,24.03
20150328,32.28,0.04,29.93
20150329,31.51,0.27,30.52
20150330,29.07,1.66,36.71
20150331,28.88,0.0,28.54
20150401,28.64,0.0,21.26
20150402,28.95,0.0,30.91
