,T2M,Rain,Humidity
20150101,21.53,2.15,83.05
20150102,22.83,0.11,77.38
20150103,22.63,0.0,72.75
20150104,22.96,0.0,71.77
20150105,22.0,0.0,71.24
20150106,21.24,0.0,69.48
20150107,21.22,0.0,67.04
20150108,21.53,0.0,68.04
20150109,20.84,0.0,68.43
20150110,19.05,0.0,50.09
20150111,17.92,0.0,58.8
20150112,18.15,0.0,61.76
20150113,18.44,0.0,57.29
20150114,18.5,0.0,59.59
20150115,19.73,0.0,61.09
20150116,21.13,0.0,65.05
20150117,21.3,0.0,60.59
20150118,20.91,0.0,61.66
20150119,20.62,0.0,62.92
20150120,20.98,0.0,63.66
20150121,20.32,0.0,63.12
20150122,20.19,0.0,61.71
20150123,21.64,0.01,66.42
20150124,21.98,0.02,66.21
20150125,20.99,0.0,55.18
20150126,19.94,0.0,62.9
20150127,21.18,0.0,65.65
20150128,21.83,0.0,61.51
20150129,22.91,0.0,61.83
20150130,22.56,0.0,60.63
20150131,22.0,0.0,59.12
20150201,21.69,0.0,58.25
20150202,21.38,0.0,61.8
20150203,20.58,0.0,60.97
20150204,20.7,0.0,57.88
20150205,20.75,0.0,55.74
20150206,21.4,0.0,53.73
20150207,21.5,0.0,55.16
20150208,22.07,0.0,54.55
20150209,21.33,0.0,55.7
20150210,20.11,0.0,59.97
20150211,22.3,0.0,59.77
20150212,23.09,0.0,50.83
20150213,22.78,0.0,45.66
20150214,23.28,0.0,45.76
20150215,23.38,0.0,50.07
20150216,22.81,0.0,52.08
20150217,22.96,0.0,49.95
20150218,23.0,0.0,47.23
20150219,23.31,0.0,49.52
20150220,22.31,0.0,51.26
20150221,22.37,0.0,51.94
20150222,22.42,0.0,49.97
20150223,22.12,0.0,43.54
20150224,21.88,0.0,36.41
20150225,22.71,0.0,42.23
20150226,25.2,0.0,51.78
20150227,26.39,0.0,55.41
20150228,24.43,1.02,68.49
20150301,25.16,0.78,64.45
20150302,26.1,1.83,60.94
20150303,23.25,10.8,76.02
20150304,23.85,3.16,71.9
20150305,24.97,0.0,64.09
20150306,24.77,1.4,66.55
20150307,24.55,1.07,66.98
20150308,24.44,0.31,62.17
20150309,24.58,0.05,60.99
20150310,23.92,0.0,53.47
20150311,23.02,0.0,54.56
20150312,24.12,0.0,60.82
20150313,24.49,0.0,57.15
20150314,24.5,0.0,54.22
20150315,25.59,0.01,57.06
20150316,24.52,0.36,51.79
20150317,25.05,0.0,47.2
20150318,25.71,0.0,36.4
20150319,25.98,0.0,39.89
