,T2M,Rain,Humidity
20150101,25.34,0.58,70.57
20150102,25.27,0.04,76.05
20150103,25.59,0.41,77.25
20150104,26.65,0.02,68.46
20150105,25.9,0.0,62.89
20150106,24.79,0.0,61.86
20150107,24.66,0.0,61.28
20150108,24.45,0.0,65.36
20150109,23.81,0.0,53.71
20150110,22.45,0.0,44.93
20150111,22.18,0.0,52.61
20150112,22.57,0.0,58.93
20150113,23.15,0.0,65.09
20150114,23.21,0.0,65.09
20150115,23.47,0.0,61.23
20150116,23.66,0.0,58.53
20150117,23.68,0.0,55.26
20150118,23.29,0.0,51.19
20150119,22.81,0.0,55.46
20150120,22.78,0.0,60.26
20150121,22.34,0.0,58.69
20150122,21.95,0.0,58.04
20150123,22.56,0.0,61.66
20150124,23.08,0.0,62.21
20150125,23.75,0.0,65.62
20150126,24.02,0.0,66.76
20150127,23.95,0.0,66.04
20150128,24.42,0.0,70.22
20150129,25.18,0.01,66.82
20150130,25.08,0.0,67.04
20150131,25.03,0.22,68.38
20150201,24.89,1.51,71.44
20150202,24.37,0.0,64.14
20150203,23.72,0.0,61.96
20150204,23.48,0.0,60.48
20150205,24.14,0.0,56.86
20150206,23.81,0.0,58.56
20150207,24.61,0.0,64.03
20150208,24.15,0.0,61.31
20150209,24.96,0.0,61.62
20150210,24.45,0.0,69.67
20150211,25.12,0.0,66.02
20150212,25.57,0.0,65.05
20150213,26.18,0.0,63.04
20150214,26.48,0.0,61.72
20150215,27.06,0.0,60.37
20150216,26.64,0.0,65.1
20150217,26.88,0.0,63.3
20150218,26.63,0.0,62.88
20150219,27.0,0.0,62.67
20150220,26.84,0.18,61.59
20150221,27.41,0.02,53.86
20150222,27.81,0.0,49.0
20150223,27.2,0.0,49.36
20150224,26.88,0.0,53.99
20150225,27.13,0.0,56.62
20150226,26.52,0.0,53.98
20150227,26.29,0.0,56.54
20150228,26.14,0.0,60.45
20150301,26.41,0.11,65.11
20150302,27.71,0.04,63.21
20150303,27.94,0.13,66.27
20150304,28.56,0.07,63.69
20150305,28.88,0.02,58.33
20150306,28.49,0.01,60.31
20150307,28.47,0.07,61.78
20150308,28.34,0.2,63.39
20150309,28.9,0.01,60.29
20150310,28.76,0.0,50.12
20150311,28.03,0.0,51.32
20150312,28.35,0.0,56.25
20150313,29.28,0.0,52.67
20150314,29.08,0.0,55.07
20150315,28.9,0.0,57.32
20150316,28.43,0.0,55.44
20150317,29.41,0.0,52.4
20150318,29.89,0.0,49.75
20150319,30.11,0.0,51.33
20150320,30.89,0.0,50.62
20150321,31.64,0.0,47.26
20150322,31.76,0.0,47.01
20150323,31.37,0.0,50.04
20150324,31.14,0.02,55.5
20150325,30.38,0.06,59.32
20150326,29.78,0.14,60.04
20150327,29.89,0.21,57.94
20150328,29.95,0.61,59.71
20150329,30.45,0.05,59.79
20150330,29.82,0.07,60.05
20150331,29.71,0.23,62.88
20150401,30.59,0.03,60.07
20150402,30.86,0.0,61.14
20150403,32.09,0.01,58.62
20150404,32.86,0.01,55.95
20150405,32.5,0.01,56.81
20150406,31.68,0.07,59.72
20150407,30.82,0.02,61.2
20150408,30.67,0.03,61.56
20150409,30.75,0.01,59.67
20150410,31.25,0.02,54.19
20150411,31.31,0.03,52.73
20150412,30.38,0.7,54.4
20150413,28.44,2.23,55.97
20150414,28.82,2.25,59.61
20150415,28.91,1.21,59.76
20150416,29.13,0.98,62.05
20150417,29.76,1.68,61.91
20150418,31.31,0.31,57.19
