,T2M,Rain,Humidity
20150101,23.19,1.89,72.99
20150102,23.07,0.11,71.35
20150103,23.09,0.0,67.13
20150104,23.22,0.0,65.4
20150105,22.61,0.0,65.49
20150106,21.86,0.0,62.57
20150107,21.67,0.0,60.64
20150108,21.84,0.0,61.63
20150109,21.52,0.0,62.92
20150110,19.71,0.0,45.38
20150111,18.57,0.0,46.89
20150112,18.62,0.0,54.28
20150113,19.03,0.0,50.19
20150114,19.24,0.0,51.43
20150115,20.0,0.0,55.42
20150116,21.51,0.0,59.55
20150117,22.11,0.0,55.84
20150118,21.83,0.0,56.94
20150119,21.63,0.0,57.74
20150120,21.93,0.0,58.34
20150121,21.34,0.0,57.35
20150122,20.6,0.0,54.73
20150123,21.96,0.0,60.82
20150124,22.73,0.0,61.39
20150125,22.1,0.0,49.1
20150126,20.44,0.0,54.68
20150127,21.75,0.0,58.47
20150128,22.74,0.0,54.9
20150129,23.95,0.0,55.24
20150130,23.63,0.0,54.64
20150131,22.74,0.0,52.85
20150201,22.24,0.0,52.86
20150202,21.9,0.0,54.69
20150203,21.25,0.0,53.05
20150204,21.11,0.0,50.96
20150205,21.78,0.0,46.28
20150206,22.5,0.0,46.22
20150207,22.46,0.0,49.06
20150208,21.98,0.0,50.54
20150209,22.45,0.0,49.96
20150210,21.41,0.0,49.21
20150211,22.67,0.0,49.97
20150212,23.47,0.0,43.37
20150213,23.18,0.0,41.55
20150214,23.45,0.0,40.87
20150215,23.87,0.0,44.0
20150216,23.37,0.0,46.41
20150217,23.41,0.0,44.14
20150218,23.38,0.0,41.49
20150219,23.64,0.0,43.19
20150220,22.97,0.0,45.45
20150221,22.97,0.0,44.03
20150222,23.04,0.0,44.81
20150223,22.83,0.0,35.29
20150224,22.68,0.0,29.47
20150225,23.29,0.0,36.32
20150226,25.63,0.0,49.39
20150227,26.72,0.0,42.27
20150228,24.86,1.4,63.57
20150301,26.01,1.28,59.68
20150302,26.86,1.71,53.3
20150303,23.9,10.92,68.71
20150304,24.27,4.93,69.04
20150305,25.43,0.0,54.82
20150306,25.18,1.01,62.24
20150307,24.81,0.79,64.16
20150308,25.23,0.03,57.42
20150309,25.17,0.01,54.37
20150310,24.54,0.0,49.32
20150311,23.63,0.0,47.09
20150312,24.63,0.0,54.2
20150313,25.03,0.0,50.94
20150314,25.01,0.0,48.94
20150315,26.13,0.02,53.4
20150316,25.04,0.5,46.35
20150317,25.58,0.0,39.58
20150318,26.07,0.0,33.18
20150319,26.65,0.0,31.94
20150320,25.93,0.0,41.39
20150321,26.0,0.0,37.85
20150322,27.02,0.0,34.55
20150323,28.02,0.0,36.51
20150324,28.43,0.0,36.36
20150325,27.44,0.0,43.33
20150326,26.93,0.0,45.4
20150327,26.31,0.0,39.24
20150328,25.97,0.0,40.03
20150329,27.25,0.0,46.94
20150330,27.44,0.0,45.73
20150331,27.65,0.11,51.41
20150401,28.09,0.65,48.18
20150402,29.5,0.01,44.9
20150403,29.98,0.83,41.17
20150404,29.95,0.0,39.84
20150405,30.27,0.0,41.64
20150406,30.11,0.0,42.37
20150407,29.25,0.0,43.84
20150408,28.98,0.0,45.47
20150409,29.21,0.0,41.2
20150410,28.74,0.47,50.57
20150411,26.23,2.39,56.16
20150412,26.01,7.11,58.95
20150413,22.38,12.96,78.1
20150414,24.13,5.35,70.3
20150415,22.17,9.87,80.16
20150416,24.71,2.53,68.75
20150417,25.31,5.09,66.03
20150418,26.27,0.82,60.87
20150419,27.3,0.0,56.4
20150420,27.13,0.0,56.38
20150421,27.12,0.06,58.83
20150422,27.14,0.03,59.78
20150423,25.41,7.1,68.54
20150424,24.8,13.95,73.23
20150425,24.62,11.3,75.06
20150426,25.22,1.41,67.55
20150427,26.17,0.37,61.08
20150428,27.24,0.0,57.73
20150429,27.86,0.87,54.56
20150430,27.36,3.54,61.55
20150501,27.76,0.89,59.26
20150502,26.8,2.63,64.3
20150503,26.88,1.01,63.84
20150504,27.43,0.01,57.68
20150505,26.45,0.0,61.22
20150506,26.2,1.75,64.09
20150507,25.8,2.92,70.13
20150508,26.85,0.1,61.67
20150509,26.64,0.22,62.73
20150510,26.35,0.37,65.76
20150511,26.6,0.57,55.69
20150512,26.3,0.48,54.58
20150513,25.38,3.45,64.62
20150514,26.4,0.53,57.43
20150515,24.91,3.06,72.35
20150516,24.61,14.33,78.85
20150517,25.8,10.1,71.72
20150518,25.38,0.53,74.94
20150519,26.94,13.52,69.53
20150520,27.16,2.64,67.45
20150521,26.63,0.0,66.31
20150522,24.28,0.0,77.62
20150523,23.9,0.0,75.44
20150524,25.72,0.73,68.54
20150525,25.82,0.09,70.31
20150526,27.09,0.61,63.06
20150527,25.71,13.36,75.79
20150528,23.42,4.77,75.84
20150529,25.47,3.89,73.82
20150530,25.87,1.68,71.88
20150531,26.48,3.91,68.95
20150601,25.97,5.92,70.63
20150602,24.36,13.68,79.63
20150603,25.34,0.98,72.73
20150604,25.21,6.25,75.17
20150605,25.16,1.9,74.41
20150606,24.94,0.08,73.75
20150607,25.84,0.13,68.82
20150608,24.84,0.43,70.33
20150609,23.91,17.73,80.27
20150610,24.66,1.21,74.19
20150611,25.41,5.75,73.07
20150612,23.61,0.43,79.17
20150613,24.23,5.41,75.32
20150614,23.01,1.99,76.03
20150615,22.91,0.21,71.59
20150616,22.68,0.71,72.87
20150617,22.97,1.34,74.54
20150618,22.23,1.34,75.13
20150619,22.98,0.9,79.89
20150620,24.01,1.13,72.81
20150621,23.76,1.69,74.66
20150622,23.93,0.37,76.4
20150623,23.99,3.33,79.9
20150624,24.21,0.56,78.24
20150625,24.8,0.28,75.41
20150626,24.34,0.18,74.9
20150627,24.77,0.0,72.07
20150628,24.3,0.97,77.03
20150629,25.04,0.75,74.01
20150630,25.0,0.04,71.29
20150701,25.27,0.0,68.96
20150702,25.16,0.12,69.97
20150703,25.11,0.65,72.26
20150704,25.97,0.02,68.53
20150705,26.02,0.0,66.68
20150706,25.48,0.05,66.02
20150707,25.1,0.2,65.63
20150708,25.37,0.34,68.14
20150709,25.24,1.12,71.03
20150710,24.5,4.52,75.38
20150711,24.41,0.69,74.2
20150712,25.67,0.27,67.14
20150713,26.15,0.03,65.38
20150714,25.88,1.26,68.39
20150715,24.51,4.83,76.7
20150716,24.63,1.85,72.97
20150717,24.32,1.16,74.71
20150718,24.82,0.89,71.82
20150719,23.8,2.16,74.36
20150720,24.09,4.3,74.07
20150721,24.06,2.37,77.76
20150722,24.3,1.19,75.64
20150723,24.51,1.21,72.17
20150724,24.35,1.31,70.2
20150725,23.38,2.56,73.04
20150726,22.95,0.5,74.75
20150727,24.12,0.37,68.88
20150728,25.05,0.04,63.14
20150729,25.19,0.01,65.65
20150730,25.27,0.0,64.31
20150731,24.57,0.04,69.52
20150801,23.63,1.74,73.74
20150802,23.89,0.08,72.02
20150803,24.08,6.71,75.22
20150804,24.49,3.29,73.54
20150805,23.76,1.2,74.36
20150806,24.62,0.12,69.36
20150807,25.25,1.86,69.88
20150808,24.53,1.07,71.03
20150809,24.68,0.33,72.02
20150810,24.48,1.87,75.89
20150811,24.32,3.67,75.01
20150812,23.95,0.31,72.16
20150813,24.23,1.09,73.73
20150814,25.5,0.02,67.22
20150815,25.59,4.35,70.15
20150816,24.41,6.07,76.59
20150817,23.76,1.95,80.3
20150818,25.84,0.15,70.19
20150819,25.5,0.18,71.01
20150820,25.11,7.77,75.27
20150821,23.73,21.46,80.26
20150822,23.66,8.81,76.78
20150823,23.47,1.01,73.06
20150824,23.49,0.02,71.44
20150825,23.94,0.0,71.93
20150826,24.88,0.53,70.4
20150827,24.26,5.13,75.63
20150828,24.69,0.03,70.48
20150829,25.5,0.0,67.74
20150830,25.35,0.13,68.75
20150831,25.54,0.05,67.49
20150901,24.79,0.03,67.57
20150902,25.92,0.01,62.41
20150903,24.89,3.5,72.42
20150904,24.98,9.44,73.91
20150905,25.33,1.65,69.7
20150906,23.61,6.82,78.59
20150907,22.26,18.1,84.79
20150908,23.37,0.88,73.52
20150909,23.37,0.0,76.31
20150910,23.85,1.07,73.05
20150911,23.45,0.52,76.15
20150912,24.49,0.11,69.29
20150913,24.39,2.13,70.53
20150914,23.99,0.97,73.74
20150915,24.23,0.0,72.44
20150916,23.65,0.01,70.05
20150917,23.91,0.0,71.97
20150918,25.4,0.27,71.74
20150919,25.74,0.59,70.37
