,T2M,Rain,Humidity
20150101,5.91,0.0,68.78
20150102,6.66,0.0,73.64
20150103,6.05,0.64,83.63
20150104,4.74,3.22,84.73
20150105,2.64,0.71,84.98
20150106,3.16,0.0,82.89
20150107,2.3,0.02,88.61
20150108,0.92,0.07,86.01
20150109,1.49,0.04,69.27
20150110,1.4,0.0,60.41
20150111,1.76,0.0,59.21
20150112,3.26,0.0,72.09
20150113,3.74,0.0,82.53
20150114,2.73,0.0,83.33
20150115,2.21,0.0,78.87
20150116,1.95,0.0,73.58
20150117,1.21,0.0,74.71
20150118,1.55,0.0,82.38
20150119,1.6,0.0,87.59
20150120,2.59,0.0,76.63
20150121,2.92,0.0,66.01
20150122,3.96,0.0,74.7
20150123,3.64,0.01,84.66
20150124,2.44,0.0,83.78
20150125,3.24,0.0,82.09
20150126,3.94,0.0,77.87
20150127,4.09,0.0,75.84
20150128,2.07,0.0,84.57
20150129,1.59,0.34,77.23
20150130,0.07,0.08,85.1
20150131,-0.48,0.0,78.25
20150201,0.4,0.0,80.4
20150202,2.17,0.0,77.55
20150203,3.6,0.0,73.03
20150204,2.55,0.0,79.8
20150205,2.43,0.0,82.12
20150206,2.89,0.0,80.11
20150207,3.19,0.0,82.64
20150208,3.35,0.0,80.87
20150209,2.88,0.0,80.17
20150210,3.47,0.0,81.29
20150211,3.55,0.0,85.29
20150212,2.95,0.19,82.08
20150213,1.01,0.44,85.27
20150214,1.95,0.02,81.96
20150215,1.9,0.0,83.05
20150216,3.63,0.0,78.2
20150217,4.09,0.04,76.54
20150218,3.46,0.18,84.97
20150219,2.86,0.43,94.38
20150220,4.55,0.05,80.2
20150221,4.73,0.67,88.16
20150222,5.14,0.03,73.18
20150223,6.69,0.0,70.43
20150224,7.23,0.0,84.12
20150225,7.25,0.4,87.64
20150226,7.35,1.88,86.02
20150227,6.71,1.02,87.21
20150228,7.11,0.0,78.38
20150301,7.19,0.01,80.06
20150302,7.19,0.04,76.16
20150303,6.34,0.04,77.72
20150304,4.73,0.75,78.14
20150305,3.17,0.03,82.34
20150306,3.4,0.76,76.35
20150307,3.84,0.02,83.46
20150308,5.81,0.0,80.7
20150309,7.08,0.0,76.47
20150310,5.79,0.0,65.96
20150311,6.58,0.0,67.74
20150312,7.52,0.0,76.47
20150313,7.6,0.0,77.24
20150314,6.73,0.01,75.77
20150315,6.83,0.0,78.83
20150316,7.51,0.0,75.35
20150317,7.04,0.0,72.79
20150318,5.9,0.06,78.63
20150319,4.56,0.0,71.42
20150320,6.16,0.0,68.1
20150321,7.39,0.0,74.4
20150322,8.15,0.0,77.42
20150323,8.01,0.05,82.15
20150324,8.03,0.03,84.84
20150325,8.89,0.0,73.49
20150326,8.41,0.0,84.52
20150327,8.91,3.96,80.93
20150328,8.82,0.53,86.53
20150329,10.14,0.01,85.23
20150330,9.99,0.59,88.08
20150331,7.95,0.53,82.13
20150401,8.8,5.23,86.78
20150402,9.28,10.26,87.01
20150403,8.67,2.56,81.24
20150404,8.91,8.71,82.78
20150405,7.36,3.02,86.18
20150406,7.64,0.76,83.86
20150407,7.84,0.03,83.91
20150408,9.82,0.6,83.24
20150409,8.85,1.71,81.03
20150410,7.92,0.05,78.5
20150411,7.98,0.0,81.85
20150412,8.8,0.03,84.21
20150413,9.35,0.02,84.21
20150414,10.04,9.49,84.43
20150415,9.76,1.7,90.12
20150416,10.83,0.09,81.92
20150417,10.18,13.03,82.01
20150418,9.1,6.67,85.19
20150419,10.65,0.25,80.08
20150420,11.11,1.14,87.5
20150421,9.03,15.26,87.81
20150422,8.74,3.68,87.64
20150423,10.39,5.34,92.42
20150424,8.87,3.47,91.77
20150425,7.56,6.08,86.75
20150426,8.01,0.25,85.8
20150427,8.87,0.04,87.66
20150428,8.8,2.33,89.83
20150429,8.85,3.58,88.79
20150430,8.86,0.19,80.67
20150501,10.22,0.83,89.57
20150502,12.37,2.5,87.54
20150503,12.81,3.41,83.72
20150504,11.72,5.21,81.95
20150505,11.95,1.73,80.55
20150506,11.53,3.59,85.66
20150507,10.48,6.19,86.06
20150508,11.63,0.39,79.38
20150509,12.36,0.03,83.3
20150510,12.23,4.55,87.5
20150511,11.14,10.27,93.8
20150512,12.18,2.35,85.35
20150513,13.15,2.19,88.94
20150514,14.46,11.98,88.27
20150515,14.72,7.21,86.53
20150516,13.28,2.6,88.7
20150517,12.3,12.7,88.27
20150518,11.65,12.86,89.81
20150519,13.27,0.15,87.88
20150520,14.46,0.0,85.17
20150521,14.45,3.52,84.84
20150522,13.72,9.84,83.06
20150523,12.98,31.67,86.89
20150524,13.4,7.49,86.49
20150525,13.31,11.79,93.07
20150526,12.53,6.8,91.56
20150527,12.88,6.9,92.63
20150528,13.12,19.66,89.04
20150529,13.03,4.83,87.38
20150530,12.9,3.5,93.02
20150531,14.25,7.1,91.11
20150601,15.83,3.47,85.91
20150602,14.78,12.58,89.28
20150603,15.01,10.57,87.32
20150604,15.0,12.42,91.65
20150605,15.91,4.42,88.66
20150606,16.04,5.42,89.53
20150607,16.41,23.77,89.75
20150608,16.77,16.81,88.34
20150609,15.73,14.04,91.57
20150610,13.12,16.9,90.7
20150611,13.09,6.0,85.36
20150612,14.23,8.06,88.54
20150613,15.26,5.98,91.05
20150614,13.99,2.12,93.11
20150615,13.88,13.76,88.02
20150616,14.81,7.37,88.43
20150617,15.25,5.33,89.75
20150618,14.87,3.99,90.51
20150619,15.74,2.49,88.26
20150620,15.34,5.4,88.98
20150621,14.57,13.37,94.84
20150622,15.22,8.18,92.9
20150623,15.63,22.04,91.51
20150624,15.36,24.69,90.69
20150625,16.28,2.5,87.39
20150626,15.47,6.73,91.49
20150627,15.91,8.83,90.16
20150628,16.05,6.44,88.73
20150629,16.01,0.16,86.34
20150630,15.77,5.91,92.63
20150701,15.99,7.77,89.48
20150702,15.91,3.57,91.11
20150703,15.62,3.21,92.2
20150704,16.01,13.63,93.66
20150705,15.98,11.63,90.82
20150706,15.37,4.17,86.31
20150707,14.99,4.2,89.24
20150708,14.79,5.73,87.72
20150709,15.7,0.83,86.99
20150710,14.9,5.86,90.43
20150711,14.85,0.94,85.82
20150712,15.95,0.17,90.53
20150713,16.88,0.34,85.87
20150714,15.67,21.14,94.2
20150715,15.28,26.13,95.3
20150716,14.26,4.76,92.44
20150717,15.12,0.04,77.57
20150718,15.69,0.01,86.35
20150719,14.61,8.17,89.8
20150720,13.84,17.28,90.25
20150721,14.8,13.49,89.98
20150722,15.14,6.21,90.47
20150723,14.89,3.16,93.75
20150724,15.41,15.57,90.98
20150725,15.43,3.33,83.09
20150726,15.01,0.18,86.6
20150727,14.64,2.13,89.43
20150728,15.7,0.3,83.49
20150729,16.11,0.37,86.19
20150730,15.5,0.21,85.94
20150731,13.34,0.47,88.46
20150801,13.46,1.29,90.29
20150802,15.71,0.16,86.31
20150803,15.75,0.52,88.16
20150804,15.67,4.8,88.77
20150805,14.95,2.59,93.58
20150806,14.48,7.22,95.08
20150807,14.59,6.34,95.21
20150808,15.57,11.73,87.22
