,T2M,Rain,Humidity
20150101,12.67,6.28,84.56
20150102,13.31,4.4,90.76
20150103,16.32,0.49,78.75
20150104,14.48,0.02,72.23
20150105,13.4,0.0,60.1
20150106,15.04,0.0,47.94
20150107,14.71,0.0,54.77
20150108,13.43,0.0,57.88
20150109,13.74,0.0,47.68
20150110,15.6,0.0,40.12
20150111,15.67,0.0,45.26
20150112,14.93,0.0,47.05
20150113,14.33,0.0,45.58
20150114,15.14,0.0,52.98
20150115,14.24,0.02,64.45
20150116,13.68,0.0,59.81
20150117,12.51,0.0,53.8
20150118,12.31,0.0,51.44
20150119,12.93,0.0,50.57
20150120,14.32,0.0,48.78
20150121,16.57,0.15,54.88
20150122,15.33,3.32,78.7
20150123,15.37,0.55,82.65
20150124,15.66,0.4,78.18
20150125,14.21,7.99,79.19
20150126,15.18,2.55,84.79
20150127,15.51,0.21,82.71
20150128,14.55,0.09,73.69
20150129,14.17,0.73,58.99
20150130,12.45,0.11,48.27
20150131,15.16,0.0,38.22
20150201,16.29,0.0,43.2
20150202,17.94,0.0,48.98
20150203,18.21,0.0,56.92
20150204,17.18,0.01,59.55
20150205,16.59,0.0,51.05
20150206,17.89,0.0,48.7
20150207,19.81,2.93,56.6
20150208,19.39,8.83,68.73
20150209,18.0,0.16,68.63
20150210,18.1,0.0,56.64
20150211,16.61,0.32,69.12
20150212,18.05,0.0,65.49
20150213,18.13,0.0,45.53
20150214,20.54,0.0,40.6
20150215,19.99,0.0,48.02
20150216,20.66,0.0,43.51
20150217,21.55,0.0,44.4
20150218,21.38,0.0,44.19
20150219,22.16,0.0,40.22
20150220,23.17,0.0,37.16
20150221,23.54,0.01,36.01
20150222,23.05,0.0,36.32
20150223,24.15,0.0,30.58
20150224,25.01,0.0,29.0
20150225,24.9,0.0,29.89
20150226,22.44,0.0,30.29
20150227,21.47,0.0,22.35
20150228,21.45,0.6,39.13
20150301,18.42,10.63,73.68
20150302,18.9,4.21,69.13
20150303,18.02,0.01,55.67
20150304,18.03,0.0,53.16
20150305,19.7,0.0,45.99
20150306,21.02,0.0,44.66
20150307,22.28,0.0,42.56
20150308,23.6,0.01,41.31
20150309,21.71,0.01,44.47
20150310,21.07,0.0,31.66
20150311,23.39,1.42,33.79
20150312,23.26,0.9,44.81
20150313,23.88,0.21,50.28
20150314,20.87,15.82,71.84
20150315,21.62,14.91,72.66
20150316,22.78,0.51,66.18
20150317,22.34,0.0,62.4
20150318,21.07,0.0,52.79
20150319,20.93,0.0,46.43
20150320,22.72,0.0,44.88
20150321,25.26,0.0,42.51
20150322,26.23,0.0,47.31
20150323,26.57,0.0,47.3
20150324,26.55,0.0,42.18
20150325,27.08,0.0,34.62
20150326,28.03,0.0,31.65
20150327,29.19,0.0,33.53
20150328,29.67,0.0,32.76
20150329,28.83,0.05,37.3
20150330,27.11,1.05,37.09
20150331,26.73,0.0,29.69
20150401,28.2,0.0,30.32
20150402,29.09,0.0,27.46
20150403,29.33,0.0,29.85
20150404,28.14,0.0,31.25
20150405,27.59,0.0,37.47
20150406,27.65,4.04,43.66
20150407,27.46,0.0,38.08
20150408,28.02,0.01,35.52
20150409,29.19,0.01,30.62
20150410,30.25,0.01,27.95
20150411,30.58,1.7,30.74
20150412,27.95,1.03,40.78
20150413,25.17,1.18,51.07
20150414,25.26,1.13,48.34
20150415,26.04,0.01,50.08
20150416,28.06,0.0,44.0
20150417,30.41,0.0,36.23
20150418,32.71,0.0,27.83
20150419,33.59,0.0,24.52
20150420,34.03,0.0,22.39
20150421,33.47,0.0,19.4
20150422,32.98,0.0,18.96
20150423,31.79,0.0,14.9
20150424,31.98,0.0,15.7
20150425,33.07,0.0,15.96
20150426,32.65,0.0,18.81
20150427,33.44,0.0,24.0
20150428,34.14,0.0,19.84
20150429,33.39,0.0,22.81
20150430,34.25,0.0,21.89
20150501,33.1,0.0,12.74
20150502,32.48,0.0,13.31
20150503,33.51,0.0,18.64
20150504,34.47,0.0,15.68
20150505,35.1,0.0,13.55
20150506,35.57,0.0,10.81
20150507,35.56,0.0,11.7
20150508,35.73,0.0,13.38
20150509,36.07,0.07,17.19
20150510,36.54,0.36,18.67
20150511,36.13,0.0,17.37
20150512,36.71,0.75,19.71
20150513,35.75,0.69,26.38
20150514,34.99,0.48,26.67
20150515,35.12,0.51,25.64
20150516,34.99,0.02,30.68
20150517,35.42,0.22,23.67
20150518,36.54,0.0,20.56
20150519,37.71,0.0,18.51
20150520,36.84,0.04,20.79
20150521,36.6,0.0,17.24
20150522,37.96,0.0,19.74
20150523,36.97,0.0,16.04
20150524,37.28,0.0,23.68
20150525,37.44,0.0,26.09
20150526,37.66,0.0,24.51
20150527,37.25,0.04,19.17
20150528,36.66,0.08,14.68
20150529,37.95,2.93,19.48
20150530,37.35,0.0,18.32
20150531,37.69,0.0,18.42
20150601,37.22,0.0,17.17
20150602,35.62,0.02,23.4
20150603,35.7,0.03,24.09
20150604,35.92,0.0,26.98
20150605,36.94,0.0,21.01
20150606,36.52,0.0,19.61
20150607,37.4,0.0,18.31
20150608,38.02,0.0,19.12
20150609,37.42,0.0,22.54
20150610,35.47,6.83,35.25
20150611,32.77,1.43,47.61
20150612,32.24,5.21,51.79
20150613,31.12,7.92,62.06
20150614,31.6,0.8,57.18
20150615,29.12,62.8,72.41
20150616,30.09,4.93,68.01
20150617,31.98,0.08,56.75
20150618,31.54,0.87,58.21
20150619,31.14,1.76,60.61
20150620,31.93,2.34,62.7
20150621,33.52,2.17,57.88
20150622,31.43,15.43,66.74
20150623,28.43,8.62,76.68
20150624,28.59,7.74,74.89
20150625,27.45,24.03,77.72
20150626,28.68,1.14,69.48
20150627,29.55,0.03,66.33
20150628,30.01,6.78,66.98
20150629,28.89,5.7,73.42
20150630,29.61,0.94,69.64
20150701,28.88,0.55,69.04
20150702,29.42,0.69,65.35
20150703,29.57,0.4,65.06
20150704,30.54,0.03,59.02
20150705,30.76,0.0,60.61
20150706,30.24,0.06,61.65
20150707,29.37,0.33,66.12
20150708,29.72,7.69,66.62
20150709,28.08,20.18,76.33
20150710,27.18,18.97,80.52
20150711,27.03,13.7,81.58
20150712,26.65,11.01,82.3
20150713,27.98,0.06,76.19
20150714,29.39,0.83,72.48
20150715,28.7,0.37,72.7
20150716,28.11,0.59,74.19
20150717,27.62,15.18,78.23
20150718,26.25,72.73,90.61
20150719,26.54,36.17,89.24
20150720,27.07,28.64,87.47
20150721,27.07,23.82,89.36
20150722,27.86,12.73,85.93
20150723,27.27,17.71,87.67
20150724,26.86,49.2,88.09
20150725,25.94,100.8,92.03
20150726,25.42,30.65,89.32
20150727,25.36,5.79,86.62
20150728,25.01,1.79,88.06
20150729,25.46,1.84,85.64
20150730,26.1,0.05,83.22
20150731,26.32,0.0,82.56
20150801,26.02,7.41,84.5
20150802,26.04,14.57,85.7
20150803,25.44,31.79,90.12
20150804,26.39,18.72,87.19
20150805,27.21,3.31,83.91
20150806,27.28,0.27,84.55
20150807,25.97,4.51,90.77
20150808,26.18,5.47,89.75
20150809,27.08,3.5,85.92
20150810,27.27,11.95,87.43
20150811,27.18,32.19,84.18
20150812,27.31,18.95,84.66
20150813,26.9,25.9,88.99
20150814,27.7,9.75,86.15
20150815,27.14,21.92,89.32
20150816,25.99,23.15,92.86
20150817,25.66,43.86,93.08
20150818,25.58,16.22,92.72
20150819,26.19,0.55,88.2
20150820,25.71,0.14,88.75
20150821,25.37,0.01,86.47
20150822,24.96,0.46,85.96
20150823,25.23,0.16,85.65
20150824,25.58,0.0,86.36
20150825,25.55,0.0,84.95
20150826,26.27,0.96,83.65
20150827,26.62,0.27,84.65
20150828,26.59,7.34,86.42
20150829,26.63,18.39,87.76
20150830,26.25,27.43,88.98
20150831,26.29,2.4,86.9
20150901,25.95,2.89,87.4
20150902,25.55,1.11,86.32
20150903,25.32,0.1,81.29
20150904,25.32,0.0,82.4
20150905,26.19,0.0,78.57
20150906,26.22,0.0,79.86
20150907,25.67,0.04,81.26
20150908,25.5,0.02,80.23
20150909,25.72,0.0,75.26
20150910,26.0,0.0,77.99
20150911,26.56,0.0,77.03
20150912,26.3,0.02,74.89
20150913,27.21,8.19,71.74
20150914,27.43,1.29,78.1
20150915,27.64,0.0,77.22
20150916,27.01,0.09,80.13
20150917,26.44,10.25,86.27
20150918,26.87,2.54,85.8
20150919,26.23,0.03,84.98
20150920,25.66,1.05,82.05
20150921,25.39,2.18,82.42
20150922,25.47,1.09,83.41
20150923,25.37,0.46,84.84
20150924,24.11,0.26,79.64
20150925,22.95,0.0,78.67
20150926,23.61,0.0,75.12
20150927,24.27,0.0,75.58
20150928,25.25,0.0,72.55
20150929,25.78,0.0,66.63
20150930,24.82,0.0,56.54
20151001,25.91,0.0,62.32
20151002,27.37,0.0,68.41
20151003,26.08,0.0,69.2
20151004,25.27,0.0,63.09
20151005,26.22,0.0,54.74
20151006,27.3,0.0,50.96
20151007,26.28,0.0,54.7
20151008,25.94,0.0,56.35
20151009,25.06,0.0,59.1
20151010,24.56,0.0,59.3
20151011,25.29,0.0,59.9
20151012,26.63,0.0,50.27
20151013,25.07,0.0,57.29
20151014,25.52,0.02,59.45
20151015,25.64,0.0,67.11
20151016,25.83,0.0,62.66
20151017,27.23,0.0,52.24
20151018,27.62,0.0,53.3
20151019,28.15,0.0,52.81
20151020,27.75,0.0,55.78
20151021,27.74,0.0,54.21
20151022,28.57,0.0,48.17
20151023,26.92,0.0,52.12
20151024,26.86,0.0,47.62
20151025,26.35,0.6,54.2
20151026,24.44,0.68,71.88
20151027,24.95,0.18,68.42
20151028,24.43,3.52,66.3
20151029,21.23,1.9,71.77
20151030,19.89,0.03,70.49
20151031,20.92,0.0,69.02
20151101,22.4,0.0,70.26
20151102,22.82,0.0,66.77
20151103,24.1,0.0,63.03
20151104,25.41,0.0,56.37
20151105,25.87,0.0,53.2
20151106,26.51,0.0,51.49
20151107,26.06,0.0,54.85
20151108,25.88,0.0,55.94
20151109,25.72,0.02,56.38
20151110,25.24,0.04,54.29
20151111,25.46,0.0,52.33
20151112,23.8,0.0,56.22
20151113,23.42,0.0,52.26
20151114,24.81,0.0,48.12
20151115,24.4,0.0,46.11
20151116,24.25,0.0,38.8
20151117,22.14,0.0,47.62
20151118,20.57,0.0,42.35
20151119,20.09,0.0,34.9
20151120,20.31,0.0,37.48
20151121,20.59,0.0,39.91
20151122,21.29,0.0,40.8
20151123,21.61,0.0,44.14
20151124,21.06,0.0,46.91
20151125,22.12,0.0,37.89
20151126,23.2,0.0,38.29
20151127,21.96,0.0,39.82
20151128,20.38,0.0,28.3
20151129,22.68,0.0,49.9
20151130,24.24,0.0,58.4
20151201,25.59,0.16,49.06
20151202,24.13,0.13,49.21
20151203,20.62,0.0,54.63
20151204,19.33,0.0,39.65
20151205,20.14,0.0,31.64
20151206,19.71,0.0,32.62
20151207,19.39,0.0,32.88
20151208,20.49,0.0,28.58
20151209,20.45,0.0,28.04
20151210,22.28,0.0,28.43
20151211,21.26,0.0,34.85
20151212,17.79,0.0,29.98
20151213,16.39,0.0,29.74
20151214,15.16,0.0,29.76
20151215,15.04,0.0,21.31
20151216,15.9,0.0,22.84
20151217,16.41,0.0,23.95
20151218,14.86,0.0,26.75
20151219,15.46,0.0,23.85
20151220,16.5,0.0,25.24
20151221,15.2,0.0,26.64
20151222,14.91,0.0,28.18
20151223,13.97,0.0,27.98
20151224,13.48,0.0,30.16
20151225,13.55,0.0,29.38
