,T2M,Rain,Humidity
20150101,13.55,0.07,41.75
20150102,11.57,4.73,71.58
20150103,10.78,31.2,84.21
20150104,10.46,2.76,76.15
20150105,10.19,0.0,48.56
20150106,12.67,0.0,41.1
20150107,10.11,0.0,49.08
20150108,10.56,0.0,42.8
20150109,9.63,0.0,39.89
20150110,10.08,0.0,39.18
20150111,11.67,0.0,32.1
20150112,11.1,0.0,34.33
20150113,11.64,0.0,37.59
20150114,9.79,1.89,54.16
20150115,9.59,0.01,60.81
20150116,10.78,0.0,55.48
20150117,10.89,0.0,55.48
20150118,10.41,0.0,46.19
20150119,10.67,0.0,43.23
20150120,11.14,0.0,42.77
20150121,11.22,0.57,44.75
20150122,7.51,11.06,78.8
20150123,10.1,3.5,72.15
20150124,11.66,0.0,62.0
20150125,11.56,0.08,51.93
20150126,10.13,3.01,65.02
20150127,10.38,0.15,71.85
20150128,11.03,0.0,62.03
20150129,9.26,0.0,57.8
20150130,8.19,0.0,48.29
20150131,10.51,0.0,39.08
20150201,11.74,0.0,41.3
20150202,11.73,0.6,56.4
20150203,11.87,4.37,64.6
20150204,12.05,0.04,61.23
20150205,12.83,0.01,48.55
20150206,12.83,0.0,41.44
20150207,12.69,0.0,40.07
20150208,13.82,0.0,42.28
20150209,13.13,0.0,48.46
20150210,13.03,0.0,46.34
20150211,13.5,0.0,43.95
20150212,12.62,0.0,45.34
20150213,13.0,0.0,38.91
20150214,15.1,0.0,42.38
20150215,15.25,0.01,48.85
20150216,15.54,0.09,50.55
20150217,15.87,0.0,52.83
20150218,15.96,0.03,55.6
20150219,16.32,0.4,50.5
20150220,16.24,3.9,55.53
20150221,16.37,0.0,52.53
20150222,18.99,0.0,41.37
20150223,19.45,0.0,44.49
20150224,19.35,0.0,47.17
20150225,17.64,1.66,58.74
20150226,15.55,2.95,64.8
20150227,14.6,8.06,47.62
20150228,15.34,1.08,47.05
20150301,11.17,20.73,80.27
20150302,12.38,58.83,81.0
20150303,11.1,16.41,78.5
20150304,10.86,2.01,72.81
20150305,12.44,0.06,65.45
20150306,13.34,0.02,61.28
20150307,14.31,0.03,57.27
20150308,14.76,4.8,62.8
20150309,14.07,2.18,67.93
20150310,15.2,0.0,54.12
20150311,16.52,0.0,48.78
20150312,17.27,0.0,45.77
20150313,16.7,0.0,49.17
20150314,16.58,1.73,61.11
20150315,14.05,2.18,76.46
20150316,14.12,5.84,75.55
20150317,15.41,0.05,68.45
20150318,15.21,0.0,63.61
20150319,16.33,0.0,60.5
20150320,18.4,0.0,52.01
20150321,18.82,0.0,50.43
20150322,20.09,0.0,52.45
20150323,21.06,0.0,53.34
20150324,21.79,0.0,52.19
20150325,21.97,0.01,52.07
20150326,22.27,0.42,44.75
20150327,22.54,0.15,44.42
20150328,22.64,0.0,37.44
20150329,20.8,1.1,45.15
20150330,15.61,26.29,74.94
20150331,17.69,0.26,64.09
20150401,18.41,0.93,64.55
20150402,20.69,0.73,57.2
20150403,17.66,10.78,66.12
20150404,16.15,10.52,77.88
20150405,17.45,0.51,69.3
20150406,19.01,1.48,57.15
20150407,19.35,0.78,52.54
20150408,18.52,0.22,55.7
20150409,19.31,0.0,55.03
20150410,20.94,0.0,48.8
20150411,22.38,0.03,40.91
20150412,21.03,0.35,48.5
20150413,18.96,0.99,65.41
20150414,20.02,1.78,64.88
20150415,20.81,2.37,64.21
20150416,20.55,5.3,66.14
20150417,20.97,0.02,59.83
20150418,23.07,0.01,47.09
20150419,25.45,0.01,39.5
20150420,25.89,0.18,42.48
20150421,24.73,0.07,43.92
20150422,23.81,0.06,34.62
20150423,24.94,0.0,28.68
20150424,25.72,0.03,30.43
20150425,24.35,0.22,42.87
20150426,21.04,0.11,61.51
20150427,22.64,5.65,60.34
20150428,24.02,1.63,56.92
20150429,24.16,0.05,44.25
20150430,24.82,0.11,40.83
20150501,24.93,4.22,44.42
20150502,24.02,0.24,37.47
20150503,23.95,0.07,31.74
20150504,24.71,0.03,31.0
20150505,26.26,0.0,30.11
20150506,27.06,0.0,32.17
20150507,28.57,0.09,31.68
20150508,28.16,0.54,33.55
20150509,28.22,0.0,29.91
20150510,27.96,0.0,34.11
20150511,28.95,1.41,34.49
20150512,27.67,0.24,36.94
20150513,26.86,0.11,39.03
20150514,26.24,0.01,41.27
20150515,26.0,0.63,43.73
20150516,26.35,0.58,41.9
20150517,26.85,0.0,40.42
20150518,28.5,0.0,37.25
20150519,30.08,0.0,29.75
20150520,28.09,0.0,26.9
20150521,28.17,0.0,23.76
20150522,28.9,0.0,21.78
20150523,29.62,0.0,20.95
20150524,30.43,0.0,20.57
20150525,30.93,0.0,19.89
20150526,30.35,0.49,21.22
20150527,29.68,0.35,16.28
20150528,29.03,0.47,16.07
20150529,29.91,2.95,21.98
20150530,29.92,0.0,26.25
20150531,29.21,0.31,27.91
20150601,28.21,0.45,28.23
20150602,27.86,0.27,31.34
20150603,29.17,0.04,27.94
20150604,30.0,0.11,28.73
20150605,29.68,0.06,26.68
20150606,29.02,0.0,26.92
20150607,30.16,0.0,24.99
20150608,31.25,0.03,21.15
20150609,32.08,0.01,20.95
20150610,30.2,0.0,30.99
20150611,31.21,0.0,32.31
20150612,30.92,0.01,27.07
20150613,29.47,4.24,38.44
20150614,26.76,0.84,52.0
20150615,27.66,0.0,43.16
20150616,28.59,0.0,41.12
20150617,29.4,0.82,40.4
20150618,29.43,9.62,43.32
20150619,28.61,4.0,51.44
20150620,28.3,8.55,54.7
20150621,28.72,4.71,55.27
20150622,28.34,2.74,56.52
20150623,28.68,3.13,55.9
20150624,28.92,1.03,51.78
20150625,24.94,66.44,76.59
20150626,25.37,36.66,66.18
20150627,26.0,6.31,56.04
20150628,27.6,7.2,53.66
20150629,25.67,49.28,70.64
20150630,25.27,33.16,75.4
20150701,25.74,5.43,72.22
20150702,25.53,3.5,72.93
20150703,26.62,0.06,66.82
20150704,26.42,6.12,71.18
20150705,26.85,11.14,75.4
20150706,25.59,42.12,79.86
20150707,24.68,12.81,82.34
20150708,24.47,8.35,83.2
20150709,24.57,17.02,83.82
20150710,24.06,36.45,85.11
20150711,24.18,74.59,84.95
20150712,23.72,22.2,82.97
20150713,24.49,7.8,83.47
20150714,24.99,1.85,87.68
20150715,24.93,1.77,86.78
20150716,24.71,5.64,85.16
20150717,23.63,6.32,90.07
20150718,23.97,1.16,88.59
20150719,23.94,1.1,86.04
20150720,24.5,3.16,83.25
20150721,24.11,2.19,88.78
20150722,23.14,5.78,92.29
20150723,24.29,2.94,87.65
20150724,24.07,13.7,87.88
20150725,24.24,20.99,86.13
20150726,24.28,4.35,85.96
20150727,23.87,1.98,86.45
20150728,23.95,2.94,85.69
20150729,23.55,0.0,84.91
20150730,24.16,0.28,84.7
20150731,23.45,8.33,88.63
20150801,23.08,20.93,87.96
20150802,24.12,5.49,80.38
20150803,24.36,0.48,81.81
20150804,24.51,0.07,84.52
20150805,24.39,0.84,85.18
20150806,23.55,10.39,90.81
20150807,23.29,16.61,91.38
20150808,22.86,19.48,94.66
20150809,23.15,5.93,93.3
20150810,24.04,3.28,87.95
20150811,24.24,17.28,86.84
20150812,24.37,3.22,82.46
20150813,24.81,4.19,85.34
20150814,24.95,3.37,86.67
20150815,24.57,16.09,88.16
20150816,24.31,9.96,87.47
20150817,23.63,16.17,89.39
20150818,23.97,16.87,88.81
20150819,23.42,3.17,88.89
20150820,23.29,27.21,89.9
20150821,23.32,18.0,90.15
20150822,22.99,17.46,89.41
20150823,22.75,15.14,89.65
20150824,23.29,1.01,88.71
20150825,23.52,0.6,87.83
20150826,23.8,11.61,87.57
20150827,23.92,9.07,86.35
