,T2M,Rain,Humidity
20150101,13.96,1.23,80.64
20150102,13.91,0.11,77.22
20150103,16.17,0.04,63.52
20150104,15.17,0.01,56.61
20150105,15.78,0.0,39.67
20150106,16.8,0.0,30.27
20150107,17.05,0.0,29.64
20150108,15.41,0.0,28.69
20150109,16.27,0.0,30.95
20150110,17.36,0.0,25.25
20150111,18.16,0.0,28.12
20150112,18.89,0.0,26.12
20150113,18.1,0.0,29.82
20150114,17.82,0.0,37.93
20150115,14.04,0.0,34.37
20150116,13.77,0.0,28.76
20150117,13.26,0.0,29.0
20150118,14.63,0.0,26.17
20150119,15.16,0.0,31.25
20150120,15.96,0.0,39.68
20150121,15.94,4.42,67.34
20150122,16.81,2.14,71.56
20150123,15.25,0.0,58.06
20150124,14.7,0.0,61.97
20150125,14.94,0.68,75.57
20150126,15.17,0.01,61.97
20150127,13.3,0.0,60.75
20150128,13.15,0.0,46.51
20150129,13.63,0.0,34.87
20150130,14.25,0.0,30.38
20150131,16.66,0.0,25.54
20150201,17.21,0.0,26.63
20150202,18.81,0.0,33.66
20150203,18.56,0.0,35.0
20150204,16.81,0.0,33.84
20150205,16.91,0.0,27.72
20150206,18.19,0.0,29.91
20150207,18.27,0.0,24.0
20150208,18.43,0.01,27.64
20150209,17.96,0.01,57.15
20150210,18.44,0.0,43.06
20150211,19.07,0.04,35.0
20150212,18.71,0.0,24.11
20150213,20.33,0.0,19.4
20150214,22.08,0.0,24.71
20150215,23.65,0.0,25.09
20150216,22.61,0.0,28.02
20150217,23.03,0.0,28.31
20150218,22.32,0.0,29.08
20150219,22.64,0.0,29.72
20150220,22.87,0.0,30.03
20150221,23.48,0.0,27.74
20150222,24.38,0.0,22.66
20150223,24.6,0.0,23.15
20150224,24.66,0.0,27.04
20150225,21.23,0.0,30.61
20150226,18.44,0.0,12.83
20150227,18.71,0.0,15.21
20150228,20.08,0.02,20.2
20150301,18.81,5.36,65.31
20150302,18.47,1.25,58.23
20150303,17.8,0.0,44.38
20150304,18.62,0.0,41.48
20150305,20.38,0.0,36.93
20150306,21.42,0.0,40.38
20150307,21.9,0.0,42.61
20150308,22.3,0.0,35.31
20150309,18.43,0.0,13.68
20150310,19.37,0.0,23.33
20150311,22.63,0.0,27.07
20150312,24.42,0.55,37.22
20150313,24.71,2.21,33.32
20150314,20.25,6.04,68.22
20150315,20.52,2.3,62.16
20150316,19.77,0.0,43.67
20150317,20.37,0.0,40.79
20150318,20.69,0.0,38.06
20150319,22.5,0.0,34.06
20150320,24.72,0.0,34.48
20150321,26.89,0.0,31.07
20150322,28.15,0.0,29.25
20150323,28.18,0.0,27.48
20150324,29.67,0.0,24.72
20150325,29.68,0.0,28.0
20150326,29.26,0.0,28.99
20150327,29.49,0.0,27.19
20150328,30.96,0.0,23.72
20150329,29.4,0.01,24.28
20150330,27.44,0.0,20.67
20150331,26.79,0.0,18.51
20150401,27.77,0.0,22.92
20150402,28.13,0.0,38.19
20150403,26.95,0.0,41.96
20150404,25.26,1.27,52.3
20150405,26.63,0.0,44.31
20150406,27.73,2.04,40.43
20150407,28.03,0.72,41.61
20150408,28.84,0.0,35.02
20150409,28.48,0.02,25.07
20150410,29.81,0.0,21.21
20150411,29.27,0.13,31.12
20150412,24.24,10.4,54.05
20150413,23.93,0.05,57.78
20150414,24.36,0.08,54.97
20150415,26.02,0.0,50.64
20150416,28.45,0.0,40.85
20150417,30.11,0.0,33.42
20150418,32.13,0.0,27.44
20150419,32.32,0.0,21.53
20150420,31.74,0.0,18.72
20150421,31.89,0.0,18.34
20150422,30.75,0.0,14.8
20150423,30.62,0.0,16.18
20150424,31.6,0.0,20.82
20150425,32.54,0.0,17.49
20150426,32.77,0.0,19.88
20150427,33.02,0.0,20.15
