,T2M,Rain,Humidity
20150101,24.35,0.04,75.31
20150102,24.47,1.01,81.68
20150103,25.09,0.07,79.1
20150104,24.59,0.0,78.05
20150105,23.67,0.0,69.3
20150106,22.45,0.0,62.3
20150107,22.16,0.0,64.31
20150108,22.11,0.0,73.49
20150109,20.72,0.0,50.08
20150110,19.36,0.0,53.08
20150111,19.88,0.0,59.71
20150112,21.0,0.0,66.03
20150113,20.69,0.0,64.45
20150114,21.23,0.0,71.84
20150115,21.7,0.0,74.4
20150116,22.07,0.0,72.07
20150117,21.66,0.0,69.57
20150118,21.48,0.0,68.27
20150119,21.61,0.0,71.76
20150120,21.7,0.0,74.37
20150121,21.02,0.0,70.91
20150122,21.68,0.0,70.05
20150123,22.06,0.0,71.61
20150124,21.74,0.0,72.55
20150125,22.13,0.0,73.76
20150126,22.13,0.0,71.62
20150127,22.22,0.0,72.26
20150128,22.26,0.0,75.81
20150129,23.09,0.0,74.47
20150130,23.61,0.0,72.43
20150131,23.41,0.0,73.37
20150201,23.53,0.0,72.92
20150202,23.4,0.0,74.32
20150203,22.72,0.0,71.01
20150204,22.36,0.0,67.57
20150205,22.61,0.0,65.95
20150206,22.54,0.0,68.22
20150207,22.77,0.0,68.16
20150208,22.18,0.0,72.71
20150209,23.55,0.0,64.94
20150210,22.91,0.0,71.8
20150211,23.67,0.0,70.59
20150212,24.02,0.0,67.31
20150213,24.5,0.0,61.79
20150214,25.3,0.0,57.31
20150215,25.67,0.0,60.11
20150216,25.42,0.0,62.23
20150217,25.46,0.0,60.32
20150218,25.64,0.0,57.72
20150219,25.83,0.0,59.66
20150220,25.34,0.0,64.1
20150221,25.88,0.0,57.77
20150222,26.18,0.0,47.94
20150223,25.59,0.0,49.98
20150224,25.0,0.0,55.1
20150225,25.11,0.0,51.22
20150226,25.01,0.0,50.41
20150227,25.96,0.0,59.0
20150228,26.7,0.01,63.31
20150301,25.24,2.67,64.61
20150302,26.65,1.22,69.69
20150303,27.76,0.91,64.19
