,T2M,Rain,Humidity
20150101,16.29,2.47,74.69
20150102,15.74,0.13,73.22
20150103,17.4,0.03,62.07
20150104,16.52,0.01,55.92
20150105,16.77,0.0,41.16
20150106,17.63,0.0,28.99
20150107,17.77,0.0,31.45
20150108,16.68,0.0,30.2
20150109,17.52,0.0,31.26
20150110,18.31,0.0,27.06
20150111,19.19,0.0,27.7
20150112,19.29,0.0,30.25
20150113,18.67,0.0,29.63
20150114,19.37,0.0,35.03
20150115,16.06,0.0,33.49
20150116,15.77,0.0,31.0
20150117,15.11,0.0,28.3
20150118,16.28,0.0,26.86
20150119,17.1,0.0,30.45
20150120,17.71,0.0,37.92
20150121,17.43,5.6,69.35
20150122,18.27,0.81,71.03
20150123,17.17,0.0,56.95
20150124,16.59,0.0,59.8
20150125,16.11,1.66,76.61
20150126,16.34,0.0,63.1
20150127,14.8,0.0,59.79
20150128,15.2,0.0,48.3
20150129,15.2,0.0,38.21
20150130,15.62,0.0,33.51
20150131,17.75,0.0,27.58
20150201,18.19,0.0,28.99
20150202,19.8,0.0,33.74
20150203,20.72,0.0,35.76
20150204,18.6,0.0,33.55
20150205,19.01,0.0,30.28
20150206,20.14,0.0,33.3
20150207,19.91,0.0,23.18
20150208,20.23,0.0,25.41
20150209,19.69,0.0,53.47
20150210,20.36,0.0,42.91
20150211,21.08,0.11,35.81
20150212,20.56,0.0,25.64
20150213,21.13,0.0,20.02
20150214,23.19,0.0,22.4
20150215,24.43,0.0,24.64
20150216,23.84,0.0,26.19
20150217,24.14,0.0,27.29
20150218,23.56,0.0,27.26
20150219,23.87,0.0,29.08
20150220,24.21,0.0,28.99
20150221,25.18,0.0,24.83
20150222,26.16,0.0,21.88
20150223,26.16,0.0,21.74
20150224,26.23,0.0,25.53
20150225,22.85,0.0,31.14
20150226,20.44,0.0,12.72
20150227,20.29,0.0,14.49
20150228,21.79,0.0,19.31
20150301,19.87,7.66,70.11
20150302,19.26,0.86,60.26
20150303,18.93,0.0,45.95
20150304,19.77,0.0,43.1
20150305,21.39,0.0,39.04
20150306,22.71,0.0,38.4
20150307,23.35,0.0,39.93
20150308,23.88,0.0,34.7
20150309,20.74,0.0,13.56
20150310,21.25,0.0,24.01
20150311,24.56,0.0,27.64
20150312,26.3,0.82,33.73
20150313,26.01,3.03,34.71
20150314,22.26,5.39,66.07
20150315,22.42,1.81,61.27
20150316,21.31,0.0,41.97
20150317,22.09,0.0,39.77
20150318,22.28,0.0,36.53
20150319,23.71,0.0,34.14
20150320,25.93,0.0,33.13
20150321,28.26,0.0,27.97
20150322,29.89,0.0,27.53
20150323,29.93,0.0,27.38
20150324,30.51,0.0,25.74
20150325,30.89,0.0,26.07
20150326,30.89,0.0,27.25
20150327,31.16,0.0,25.41
20150328,32.3,0.0,24.34
20150329,30.28,0.04,23.88
20150330,28.79,0.0,21.51
20150331,27.83,0.0,17.91
20150401,28.92,0.0,21.4
20150402,28.87,0.0,37.74
20150403,28.23,0.0,41.04
20150404,26.82,0.33,49.31
20150405,28.13,0.0,41.1
20150406,29.5,1.58,35.82
20150407,29.68,0.53,35.2
20150408,30.6,0.0,33.67
20150409,30.42,0.06,27.33
20150410,31.64,0.0,23.01
20150411,30.66,0.15,32.3
20150412,25.2,13.17,55.39
20150413,25.29,0.06,57.03
20150414,25.85,0.11,53.98
20150415,27.4,0.01,52.1
20150416,29.84,0.0,40.99
20150417,31.15,0.0,34.35
20150418,32.99,0.0,27.98
20150419,32.76,0.0,23.09
20150420,32.95,0.0,19.4
20150421,33.29,0.0,18.04
20150422,32.19,0.0,15.84
20150423,31.74,0.0,16.13
20150424,32.58,0.0,22.23
20150425,33.21,0.0,20.99
20150426,33.64,0.0,24.05
20150427,34.03,0.0,22.29
20150428,33.6,0.0,22.66
20150429,33.82,0.0,21.71
20150430,33.44,0.0,24.38
20150501,33.85,0.0,21.79
20150502,33.67,0.0,15.12
20150503,33.99,0.0,11.46
20150504,34.61,0.0,11.59
20150505,34.84,0.0,12.13
20150506,34.74,0.0,13.72
20150507,34.58,0.0,17.64
20150508,34.38,0.0,22.69
20150509,34.68,0.0,21.34
20150510,33.82,0.04,24.39
20150511,34.52,0.07,27.74
20150512,34.28,0.44,32.26
20150513,34.58,0.85,28.87
20150514,34.35,1.48,25.94
20150515,35.83,0.0,21.97
20150516,36.1,0.0,17.67
20150517,36.2,0.0,15.52
20150518,35.95,0.0,18.25
20150519,35.61,0.0,26.83
20150520,35.61,0.0,30.81
20150521,35.31,0.0,31.94
20150522,35.15,0.0,27.83
20150523,34.59,0.0,34.13
20150524,33.85,0.0,43.82
20150525,34.17,0.0,41.05
20150526,33.86,0.0,41.9
20150527,34.58,0.0,38.71
20150528,34.49,0.0,38.09
20150529,35.48,0.0,29.63
20150530,35.63,0.0,23.54
20150531,35.72,0.0,24.7
20150601,35.16,0.0,29.25
20150602,33.66,1.44,42.62
20150603,30.61,17.99,54.38
20150604,31.15,0.56,52.01
20150605,31.85,0.0,40.88
20150606,33.44,0.0,34.89
20150607,35.39,0.0,33.07
20150608,34.31,0.0,35.09
20150609,32.19,0.08,47.63
20150610,33.0,0.19,47.81
20150611,31.97,3.17,53.37
20150612,31.02,15.12,61.66
20150613,31.11,3.6,60.75
20150614,31.25,1.18,61.24
20150615,31.59,0.75,57.16
20150616,31.41,1.82,59.56
20150617,31.02,3.07,62.23
20150618,30.85,0.89,62.03
20150619,30.42,0.34,63.65
20150620,30.32,0.12,65.77
20150621,30.98,1.7,62.57
20150622,29.56,3.13,70.62
20150623,28.66,0.85,74.34
20150624,27.65,40.0,78.45
20150625,28.89,4.71,76.12
20150626,29.34,0.71,70.28
20150627,29.45,0.0,69.25
20150628,29.53,0.0,67.68
20150629,29.95,0.14,67.3
20150630,29.75,0.12,67.5
20150701,29.11,0.0,67.63
20150702,28.88,0.0,67.08
20150703,29.71,0.0,64.13
20150704,29.87,0.0,63.5
20150705,30.04,0.0,64.61
20150706,29.96,0.0,64.24
20150707,29.63,0.0,66.14
20150708,30.21,1.32,63.12
20150709,30.04,0.8,62.51
20150710,30.07,0.54,62.26
20150711,30.6,0.31,61.36
20150712,29.96,1.15,64.72
20150713,29.73,1.38,67.36
20150714,30.95,0.0,60.22
20150715,30.71,0.0,59.53
20150716,29.87,0.0,62.52
20150717,28.78,0.1,66.27
20150718,30.19,4.89,63.45
20150719,28.12,20.01,75.66
20150720,27.77,9.87,77.13
20150721,28.29,8.65,76.46
20150722,28.71,7.2,76.51
20150723,28.55,3.15,77.33
20150724,28.37,1.51,77.95
20150725,27.25,16.19,85.6
20150726,25.71,37.99,89.48
20150727,25.26,24.52,90.23
20150728,24.44,79.8,92.96
20150729,25.5,22.78,89.73
20150730,26.15,2.95,84.84
20150731,26.06,0.1,84.86
20150801,26.3,0.02,83.89
20150802,26.22,0.02,84.02
20150803,26.58,0.21,81.8
20150804,26.51,4.03,83.59
20150805,26.05,3.6,85.18
20150806,26.6,0.11,82.86
20150807,26.28,0.02,85.54
20150808,26.86,0.0,85.69
20150809,27.32,1.39,82.68
20150810,26.64,24.46,85.53
20150811,26.84,15.31,85.85
20150812,25.84,44.93,91.53
20150813,26.52,6.33,88.36
20150814,26.07,9.33,90.01
20150815,26.08,28.13,90.84
20150816,25.93,12.89,90.17
20150817,26.39,3.22,86.92
20150818,26.37,2.67,89.31
20150819,26.57,1.17,86.87
20150820,26.2,0.0,85.5
20150821,25.82,0.0,83.79
20150822,25.82,0.0,85.04
20150823,26.11,0.0,84.49
20150824,26.0,0.0,84.6
20150825,26.16,0.0,83.47
20150826,26.34,0.0,83.67
20150827,26.35,0.0,83.93
20150828,27.1,0.0,81.7
20150829,27.05,0.52,83.47
20150830,26.87,0.2,84.06
20150831,26.22,0.36,83.84
20150901,25.87,0.31,82.75
20150902,25.23,0.47,82.19
20150903,25.32,0.01,77.13
20150904,26.06,0.0,74.58
20150905,26.45,0.0,75.62
20150906,26.0,0.0,73.95
20150907,25.39,0.0,73.28
20150908,25.59,0.01,74.06
20150909,26.7,0.0,68.45
20150910,27.37,0.0,68.07
20150911,28.97,0.01,63.81
20150912,29.1,0.14,62.5
20150913,29.2,0.01,60.04
20150914,28.97,0.03,65.37
20150915,29.56,0.0,64.22
20150916,29.44,0.0,61.63
20150917,29.43,0.06,60.31
20150918,27.56,31.38,79.09
20150919,27.19,3.26,84.08
20150920,25.82,3.54,84.58
20150921,25.93,9.3,85.14
20150922,26.5,2.63,81.25
20150923,25.57,0.0,78.36
20150924,24.36,0.0,77.11
20150925,23.89,0.0,72.17
20150926,24.37,0.0,73.89
20150927,25.08,0.0,71.65
20150928,26.5,0.0,60.52
20150929,26.82,0.0,54.56
20150930,27.51,0.0,57.87
20151001,26.36,0.0,53.89
20151002,27.29,0.0,55.29
20151003,27.49,0.0,55.77
20151004,27.56,0.0,62.86
20151005,28.78,0.0,47.64
20151006,29.34,0.0,41.27
20151007,28.93,0.0,43.33
20151008,28.35,0.0,42.9
20151009,27.94,0.0,44.54
20151010,26.77,0.0,51.65
20151011,27.28,0.0,61.42
20151012,28.42,0.0,45.03
20151013,27.89,0.0,42.34
20151014,27.7,0.0,43.4
20151015,28.31,0.0,40.61
20151016,27.86,0.0,51.06
20151017,28.68,0.0,46.68
20151018,28.36,0.0,42.97
20151019,28.7,0.0,43.8
20151020,28.58,0.0,42.46
20151021,28.39,0.0,39.77
20151022,27.87,0.0,35.38
20151023,26.94,0.0,30.38
20151024,26.66,0.0,27.48
20151025,27.72,0.02,30.9
20151026,27.15,0.07,40.29
20151027,26.44,0.0,36.61
20151028,25.33,0.02,26.41
20151029,22.24,0.1,45.82
