,T2M,Rain,Humidity
20150101,19.24,0.05,48.26
20150102,19.5,0.0,61.07
20150103,20.12,0.0,53.94
20150104,20.6,0.0,45.55
20150105,20.35,0.0,37.92
20150106,20.87,0.0,34.28
20150107,20.52,0.0,66.0
20150108,21.59,0.0,48.17
20150109,21.27,0.0,28.27
20150110,21.22,0.0,28.37
20150111,21.09,0.0,31.41
20150112,21.02,0.0,39.49
20150113,20.94,0.0,67.21
20150114,22.59,0.0,58.43
20150115,19.9,0.0,27.01
20150116,18.23,0.0,31.54
20150117,18.21,0.0,27.04
20150118,18.65,0.0,22.17
20150119,19.48,0.0,20.73
20150120,20.96,0.05,39.58
20150121,20.86,4.16,76.06
20150122,19.87,0.01,64.86
20150123,19.22,0.0,57.03
20150124,18.74,0.0,41.53
20150125,18.75,0.0,36.14
20150126,17.24,0.0,30.86
20150127,16.55,0.0,30.82
20150128,16.69,0.0,31.32
20150129,17.27,0.0,25.25
20150130,18.95,0.0,24.96
20150131,20.55,0.0,24.21
20150201,19.96,0.0,58.35
20150202,22.42,0.0,65.61
20150203,22.35,0.0,47.02
20150204,22.08,0.0,29.56
20150205,21.68,0.0,23.39
20150206,21.6,0.0,22.04
20150207,21.68,0.0,31.71
20150208,20.78,0.0,47.02
20150209,20.84,0.0,33.81
20150210,22.31,0.0,37.0
20150211,22.28,0.0,30.14
20150212,22.45,0.0,23.64
20150213,23.5,0.0,35.38
20150214,23.73,0.0,60.85
20150215,24.35,0.0,62.04
20150216,24.63,0.0,59.87
20150217,24.77,0.0,60.87
20150218,25.17,0.0,58.54
20150219,24.95,0.0,61.11
20150220,25.51,0.0,55.99
20150221,26.8,0.0,43.85
20150222,28.69,0.0,25.46
20150223,28.17,0.0,40.25
20150224,25.57,0.0,62.71
20150225,23.19,0.0,48.19
20150226,21.75,0.0,39.94
20150227,21.96,0.0,35.3
20150228,23.08,0.69,35.55
20150301,21.13,10.9,52.2
20150302,19.75,0.02,55.25
20150303,20.7,0.0,61.52
20150304,21.96,0.0,55.75
20150305,23.22,0.0,54.69
20150306,24.53,0.0,57.81
20150307,24.85,0.0,54.42
20150308,24.3,0.0,50.98
20150309,23.26,0.0,19.75
20150310,23.43,0.0,17.17
20150311,25.16,0.0,21.13
20150312,26.97,0.45,23.51
20150313,26.71,0.39,45.48
20150314,25.67,0.51,55.26
20150315,23.97,0.04,58.74
20150316,23.37,0.0,51.98
20150317,24.89,0.0,41.97
20150318,25.9,0.0,28.68
20150319,27.17,0.0,28.04
20150320,28.57,0.0,36.71
20150321,30.22,0.0,36.64
