,T2M,Rain,Humidity
20150101,12.17,6.62,84.11
20150102,12.4,3.69,90.21
20150103,14.98,0.61,78.71
20150104,13.42,0.01,72.46
20150105,12.86,0.0,58.53
20150106,14.07,0.0,49.45
20150107,14.08,0.0,54.91
20150108,13.59,0.0,52.68
20150109,13.65,0.0,45.11
20150110,15.8,0.0,37.85
20150111,16.01,0.0,44.19
20150112,14.66,0.0,47.28
20150113,14.31,0.0,45.73
20150114,14.72,0.03,53.57
20150115,13.05,0.08,63.67
20150116,12.57,0.0,57.75
20150117,11.61,0.0,52.09
20150118,11.77,0.0,50.15
20150119,12.31,0.0,50.81
20150120,13.61,0.0,49.25
20150121,15.93,0.34,53.46
20150122,15.86,6.23,81.38
20150123,14.66,1.3,85.32
20150124,15.15,0.07,75.49
20150125,11.81,5.44,81.22
20150126,14.29,3.52,86.41
20150127,14.57,0.12,82.92
20150128,13.85,0.01,66.53
20150129,12.92,0.44,53.51
20150130,11.72,0.37,47.03
20150131,15.39,0.0,36.23
20150201,15.57,0.0,44.98
20150202,16.88,0.0,50.27
20150203,17.7,0.0,57.5
20150204,16.13,0.0,55.78
20150205,15.94,0.0,47.6
20150206,17.02,0.0,50.59
20150207,18.75,1.98,57.83
20150208,18.12,11.78,71.5
20150209,17.16,0.0,69.59
20150210,17.35,0.0,53.27
20150211,17.83,0.33,59.15
20150212,17.33,0.0,63.52
20150213,18.17,0.0,41.59
20150214,19.49,0.0,44.25
20150215,19.39,0.0,47.99
20150216,20.19,0.0,43.51
20150217,20.49,0.0,46.79
20150218,20.72,0.0,44.69
20150219,21.19,0.0,44.39
20150220,22.38,0.0,38.73
20150221,22.61,0.0,37.76
20150222,22.73,0.0,35.34
20150223,24.02,0.0,30.14
20150224,24.12,0.0,31.76
20150225,24.27,0.0,32.5
20150226,21.03,0.0,26.84
20150227,20.01,0.0,22.21
20150228,19.42,1.41,37.21
20150301,17.5,10.71,75.08
20150302,18.07,5.04,72.03
20150303,16.99,0.01,57.37
20150304,17.6,0.0,50.84
20150305,19.29,0.0,44.62
20150306,19.71,0.0,49.62
20150307,21.11,0.0,48.38
20150308,23.17,0.13,45.29
20150309,19.83,0.0,40.61
20150310,19.5,0.0,29.26
20150311,22.4,0.6,34.72
20150312,21.05,1.73,53.54
20150313,22.64,0.11,54.67
20150314,20.46,11.62,73.67
20150315,20.89,23.26,74.62
20150316,21.71,0.46,67.55
20150317,21.05,0.0,61.1
20150318,19.85,0.0,50.98
20150319,20.69,0.0,43.92
20150320,22.14,0.0,45.7
20150321,24.31,0.0,44.87
20150322,25.39,0.0,48.88
20150323,25.76,0.0,47.47
20150324,26.45,0.0,42.38
20150325,26.18,0.0,39.56
20150326,26.55,0.0,36.9
20150327,27.12,0.0,41.34
20150328,28.33,0.0,37.45
20150329,27.43,0.01,42.43
20150330,26.63,4.11,44.48
20150331,24.86,0.0,37.24
20150401,26.97,0.0,36.21
20150402,27.68,0.0,33.67
20150403,28.45,0.01,33.6
20150404,26.5,0.01,37.72
20150405,25.95,0.04,43.91
20150406,26.67,5.23,45.62
20150407,25.89,0.02,43.28
20150408,26.83,0.01,38.58
20150409,28.01,0.0,33.49
20150410,29.26,0.0,29.18
20150411,29.26,1.99,33.53
20150412,27.28,2.24,42.45
20150413,23.15,1.01,59.57
20150414,24.09,1.26,57.39
20150415,25.4,0.0,51.97
20150416,27.81,0.0,43.77
20150417,29.97,0.0,36.39
20150418,31.83,0.0,29.56
20150419,32.71,0.0,25.61
20150420,33.13,0.0,23.53
20150421,32.36,0.0,19.79
20150422,31.54,0.0,20.42
20150423,30.89,0.0,15.87
20150424,31.03,0.0,17.15
20150425,32.44,0.0,16.87
20150426,32.02,0.0,19.13
20150427,33.05,0.0,23.66
20150428,33.14,0.0,20.35
20150429,32.82,0.0,23.85
20150430,33.6,0.0,22.48
20150501,32.0,0.0,13.63
20150502,31.75,0.0,14.93
20150503,32.43,0.0,19.66
20150504,33.82,0.0,15.98
20150505,34.04,0.0,13.98
20150506,34.75,0.0,11.2
20150507,34.43,0.0,12.86
20150508,34.94,0.0,15.08
20150509,35.55,0.01,17.76
20150510,35.18,0.18,17.94
20150511,35.26,0.0,19.47
20150512,35.5,0.21,21.38
20150513,34.95,1.69,26.81
20150514,33.62,0.21,30.03
20150515,33.55,1.84,25.36
20150516,34.06,0.0,26.09
20150517,34.44,0.03,23.77
20150518,35.65,0.0,21.3
20150519,36.81,0.0,19.9
20150520,35.91,0.22,22.17
20150521,35.88,0.0,18.68
20150522,36.92,0.0,20.4
20150523,35.72,0.0,18.03
20150524,36.45,0.0,25.79
20150525,36.68,0.0,27.24
20150526,36.82,0.0,25.99
20150527,36.22,0.02,19.55
20150528,35.81,0.0,14.12
20150529,36.77,1.09,19.98
20150530,36.35,0.0,19.06
20150531,36.78,0.0,18.26
20150601,36.28,0.0,17.78
20150602,34.85,0.01,23.55
20150603,34.82,0.11,26.96
20150604,34.43,0.0,28.38
20150605,35.45,0.0,22.81
20150606,35.05,0.0,20.99
20150607,36.26,0.0,19.2
20150608,37.16,0.0,18.78
20150609,36.47,0.0,24.99
20150610,34.58,7.81,37.4
20150611,32.04,2.1,49.51
20150612,31.74,3.49,53.62
20150613,30.97,7.75,61.59
20150614,31.28,0.62,56.36
20150615,29.18,42.1,71.42
20150616,30.02,4.05,66.17
20150617,32.23,0.01,54.54
20150618,31.99,0.34,55.15
20150619,31.24,0.4,58.53
20150620,32.1,1.11,59.62
20150621,33.58,0.79,55.74
20150622,31.83,5.86,62.1
20150623,27.32,11.29,80.45
20150624,28.15,8.96,75.2
20150625,26.93,33.39,79.7
20150626,28.36,0.92,70.07
20150627,29.32,0.0,66.56
20150628,29.61,11.96,67.9
20150629,29.38,5.66,70.8
20150630,29.6,0.39,69.64
20150701,28.99,0.81,67.94
20150702,29.11,0.5,64.89
20150703,29.42,0.29,64.48
20150704,30.36,0.02,58.98
20150705,30.56,0.0,60.44
20150706,29.9,0.0,62.19
20150707,29.5,1.09,64.89
20150708,29.11,11.94,69.61
20150709,28.03,17.97,76.57
20150710,27.66,14.28,76.92
20150711,26.6,25.0,83.57
20150712,26.28,11.19,83.01
20150713,27.96,0.06,75.79
20150714,29.16,0.67,71.87
20150715,29.2,0.34,68.47
20150716,28.11,1.71,73.6
20150717,27.85,12.1,75.78
20150718,26.43,46.88,87.66
20150719,26.67,27.47,87.6
20150720,26.12,27.37,89.42
20150721,26.78,32.79,88.86
20150722,27.62,15.02,86.06
20150723,27.23,12.81,88.06
20150724,26.03,42.24,91.22
20150725,25.46,73.94,94.47
20150726,25.09,18.7,90.13
20150727,25.32,6.04,86.66
20150728,24.96,2.31,85.94
20150729,24.63,2.04,88.37
20150730,25.68,0.03,84.05
20150731,25.94,0.0,82.84
20150801,25.33,3.27,86.15
20150802,25.8,8.81,84.66
20150803,25.4,27.83,88.95
20150804,26.31,13.56,86.11
20150805,27.25,0.7,82.09
20150806,27.11,0.2,84.61
20150807,25.43,5.78,91.69
20150808,26.05,8.11,87.7
20150809,26.57,4.49,87.66
20150810,26.35,14.35,88.51
20150811,26.72,21.49,83.6
20150812,27.18,10.77,81.26
20150813,26.62,30.73,87.51
20150814,27.21,14.36,86.03
20150815,26.31,27.72,92.17
20150816,25.8,19.76,92.6
20150817,25.31,40.78,92.75
20150818,25.61,26.94,92.7
20150819,26.0,0.73,88.72
20150820,25.4,0.0,88.45
20150821,25.04,0.0,86.56
20150822,24.67,0.26,85.87
20150823,25.09,0.22,85.49
20150824,25.29,0.0,86.65
20150825,25.09,0.0,85.6
20150826,25.72,0.73,84.51
20150827,26.09,0.43,85.21
20150828,26.27,6.14,86.26
20150829,26.26,17.72,87.85
20150830,25.89,34.26,89.21
20150831,25.89,1.66,87.0
20150901,25.22,3.76,88.0
20150902,25.11,0.57,86.24
20150903,25.02,0.02,81.99
20150904,24.73,0.0,83.14
20150905,25.35,0.0,79.84
20150906,25.56,0.0,81.15
20150907,25.09,0.0,80.61
20150908,24.67,0.0,80.62
20150909,25.09,0.0,76.08
20150910,25.33,0.0,79.36
20150911,25.86,0.0,77.9
20150912,25.99,0.02,74.28
20150913,26.08,5.86,75.94
20150914,27.26,0.35,75.91
20150915,27.39,0.01,74.4
20150916,26.82,0.04,76.96
20150917,26.24,9.99,85.45
20150918,26.36,1.9,86.83
20150919,26.12,0.01,84.68
20150920,25.31,1.05,82.51
20150921,24.84,11.74,83.27
20150922,25.17,0.57,85.14
20150923,24.83,0.08,84.96
20150924,23.62,0.23,79.51
20150925,22.44,0.0,77.62
20150926,23.03,0.0,76.01
20150927,23.48,0.0,76.84
20150928,24.98,0.0,70.36
20150929,26.0,0.0,63.91
20150930,24.12,0.0,56.62
20151001,24.76,0.0,62.34
20151002,26.36,0.0,66.41
20151003,25.09,0.0,69.63
20151004,24.34,0.0,62.15
20151005,25.74,0.0,54.11
20151006,26.61,0.0,52.27
20151007,25.67,0.0,56.71
20151008,25.57,0.0,55.31
20151009,24.37,0.0,59.33
20151010,23.63,0.0,62.63
20151011,24.12,0.0,63.3
20151012,25.29,0.0,54.68
20151013,24.36,0.0,55.94
20151014,25.51,0.0,51.68
20151015,24.93,0.0,68.53
20151016,25.03,0.0,64.17
20151017,26.59,0.0,53.36
20151018,26.66,0.0,54.51
20151019,27.43,0.0,47.93
20151020,26.34,0.0,55.96
20151021,26.19,0.0,55.07
20151022,25.88,0.0,56.73
20151023,25.69,0.0,53.66
20151024,25.6,0.0,49.78
20151025,25.47,0.12,50.52
20151026,22.35,0.49,76.82
20151027,24.03,0.43,68.27
20151028,23.15,7.22,69.87
20151029,19.98,1.47,73.05
20151030,19.23,0.0,70.55
20151031,19.92,0.0,68.42
20151101,21.54,0.0,70.76
20151102,22.08,0.0,67.13
20151103,23.82,0.0,58.67
20151104,24.76,0.0,54.2
20151105,24.69,0.0,56.95
20151106,25.53,0.0,50.86
20151107,24.49,0.0,54.87
20151108,24.82,0.0,53.51
20151109,25.21,0.0,53.03
20151110,24.58,0.0,55.05
20151111,24.14,0.0,56.64
20151112,23.11,0.0,57.26
20151113,23.07,0.0,52.71
20151114,24.46,0.0,48.98
20151115,23.6,0.0,47.79
20151116,22.05,0.0,46.87
20151117,20.63,0.0,52.8
20151118,19.25,0.0,45.78
20151119,18.65,0.0,39.8
20151120,18.77,0.0,40.9
20151121,19.0,0.0,43.71
20151122,19.09,0.0,46.84
20151123,20.65,0.0,46.96
20151124,20.8,0.0,49.77
20151125,21.58,0.0,42.7
20151126,22.57,0.0,40.34
20151127,19.49,0.0,38.38
20151128,19.59,0.0,34.86
20151129,21.54,0.0,52.28
20151130,23.24,0.0,62.04
20151201,24.32,0.73,55.17
20151202,22.2,0.37,57.83
20151203,18.8,0.0,55.11
20151204,18.7,0.0,39.42
20151205,19.47,0.0,34.42
20151206,19.0,0.0,35.55
20151207,18.91,0.0,34.81
20151208,19.93,0.0,30.35
20151209,19.61,0.0,29.2
20151210,21.21,0.0,32.36
20151211,18.75,0.0,40.77
20151212,16.32,0.0,30.73
20151213,14.78,0.0,30.64
20151214,13.72,0.0,32.39
20151215,14.73,0.0,20.87
20151216,15.11,0.0,24.88
20151217,14.96,0.0,27.18
20151218,14.63,0.0,27.68
20151219,14.5,0.0,27.2
20151220,14.74,0.0,27.41
20151221,13.69,0.0,29.35
20151222,13.37,0.0,29.44
20151223,12.78,0.0,29.85
20151224,13.05,0.0,29.71
20151225,13.32,0.0,28.83
20151226,15.74,0.0,20.8
20151227,18.86,0.0,17.69
20151228,20.0,0.0,20.1
20151229,21.22,0.0,21.46
20151230,22.06,0.0,23.91
20151231,19.91,0.0,33.22
20160101,19.03,0.0,30.95
20160102,18.15,0.0,28.92
20160103,18.91,0.0,28.12
20160104,19.76,0.0,24.99
20160105,19.58,0.0,28.07
20160106,20.23,0.0,26.9
20160107,20.34,0.0,34.54
20160108,20.3,0.34,35.91
20160109,17.26,0.0,33.26
20160110,18.89,0.0,21.45
20160111,18.92,0.0,21.08
20160112,18.96,0.0,26.27
20160113,19.15,0.0,30.9
20160114,18.73,0.0,37.86
20160115,18.35,0.0,40.25
20160116,17.13,0.0,37.58
20160117,16.29,0.0,33.93
20160118,17.13,1.93,57.09
20160119,13.65,9.16,85.38
20160120,12.62,0.01,58.91
20160121,13.78,0.0,35.04
20160122,14.06,0.0,29.82
20160123,14.5,0.0,31.62
20160124,15.61,0.0,31.96
20160125,15.74,0.0,33.2
20160126,17.46,0.0,30.76
20160127,17.97,0.0,30.46
20160128,19.61,0.0,31.76
20160129,21.94,0.0,34.22
20160130,21.37,0.0,36.11
20160131,21.55,0.0,37.71
20160201,20.43,0.0,44.43
20160202,19.02,0.0,44.73
20160203,17.06,0.0,30.27
20160204,16.87,0.0,18.85
20160205,17.5,0.0,19.43
20160206,19.88,0.0,23.03
20160207,18.73,0.0,25.55
20160208,17.0,0.0,26.27
20160209,17.6,0.0,28.73
20160210,19.06,0.0,28.1
20160211,19.6,0.0,24.94
20160212,19.64,0.0,27.56
20160213,18.93,0.0,29.48
20160214,19.09,0.0,24.39
20160215,19.77,0.29,28.42
20160216,20.8,0.18,38.03
20160217,22.66,0.0,52.54
20160218,24.67,0.0,39.94
20160219,26.0,0.0,29.21
20160220,24.83,0.0,42.65
20160221,22.96,0.0,42.91
20160222,21.39,0.0,14.5
20160223,22.7,0.0,10.33
20160224,23.73,0.0,10.5
20160225,21.89,0.0,12.48
20160226,22.65,0.0,13.3
20160227,21.43,0.0,15.32
20160228,21.87,0.0,15.84
20160229,22.77,0.0,22.71
20160301,23.75,0.0,20.14
20160302,25.4,0.0,16.09
20160303,26.88,0.0,22.6
20160304,26.68,0.06,26.94
20160305,27.89,0.06,23.18
20160306,27.54,0.03,26.88
20160307,25.56,0.05,34.58
20160308,25.18,0.01,33.56
20160309,25.76,0.0,30.18
20160310,26.29,0.0,29.04
20160311,28.28,0.0,23.88
20160312,27.31,2.45,28.68
20160313,25.2,8.13,39.56
20160314,22.77,0.38,49.15
20160315,22.1,0.0,53.74
20160316,23.1,0.0,34.56
20160317,25.25,0.0,29.82
20160318,27.0,0.0,36.55
20160319,27.12,0.0,30.33
20160320,26.88,0.0,24.91
20160321,26.7,0.0,21.36
20160322,25.11,0.0,18.73
20160323,27.01,0.0,11.1
20160324,28.26,0.0,11.96
20160325,29.36,0.0,13.91
20160326,30.0,0.0,14.79
20160327,28.75,0.0,24.61
20160328,28.01,0.31,25.7
20160329,28.39,0.0,15.73
20160330,28.75,0.0,15.26
20160331,29.95,0.0,13.2
20160401,30.61,0.0,18.51
20160402,32.79,0.0,19.8
20160403,34.33,0.0,22.07
20160404,31.66,0.0,18.16
20160405,31.22,0.0,20.48
20160406,31.1,0.0,23.79
20160407,29.74,0.0,25.42
20160408,30.17,0.0,19.57
20160409,30.28,0.0,18.27
20160410,30.61,0.0,17.62
20160411,30.49,0.0,22.76
20160412,29.8,0.0,22.0
20160413,30.11,0.0,16.81
20160414,31.65,0.0,16.85
20160415,32.91,0.0,14.12
20160416,34.12,0.0,15.65
20160417,32.83,0.0,19.09
20160418,31.47,0.0,23.82
20160419,32.51,0.0,14.66
20160420,32.59,0.0,20.69
20160421,32.25,0.0,15.52
20160422,32.25,0.0,14.98
20160423,30.32,0.0,13.91
20160424,29.79,0.0,15.34
20160425,31.79,0.0,19.42
20160426,32.27,0.0,23.38
20160427,33.08,0.0,16.45
20160428,32.94,0.0,14.71
20160429,34.9,0.0,12.08
20160430,34.87,0.0,10.52
20160501,34.46,0.0,11.53
20160502,34.81,0.0,19.54
20160503,34.14,0.07,20.62
20160504,33.67,0.98,21.6
20160505,32.88,0.26,24.93
20160506,32.78,1.29,22.94
20160507,32.22,0.0,26.28
20160508,34.42,0.05,24.36
20160509,34.55,0.01,23.13
20160510,33.44,4.97,33.55
20160511,34.39,0.21,30.72
20160512,34.88,0.0,24.24
20160513,35.44,0.0,19.31
20160514,35.69,0.0,18.62
20160515,36.83,0.0,20.38
20160516,37.52,0.0,19.3
20160517,37.37,0.0,17.25
20160518,37.66,0.0,13.03
20160519,37.97,0.0,16.59
20160520,38.42,0.0,16.33
20160521,38.0,0.0,18.74
20160522,36.72,0.11,28.15
20160523,35.95,0.11,31.03
20160524,35.88,0.19,28.07
20160525,35.65,2.02,30.6
20160526,34.97,0.03,35.19
20160527,35.81,0.0,32.35
20160528,34.99,0.0,32.64
20160529,35.14,2.12,32.32
20160530,33.4,8.43,43.46
20160531,33.7,0.04,42.57
20160601,34.56,0.0,30.31
20160602,35.38,0.0,28.63
20160603,36.67,0.0,24.87
20160604,37.53,0.0,23.1
20160605,38.36,0.0,21.77
20160606,38.09,0.33,23.02
20160607,37.45,0.07,21.06
20160608,37.95,0.78,19.95
20160609,37.77,0.01,22.18
20160610,35.96,3.68,30.52
20160611,35.91,0.07,34.13
20160612,34.25,5.78,44.19
20160613,33.64,0.6,43.19
20160614,34.44,0.0,37.84
20160615,34.56,0.01,37.67
20160616,34.29,0.2,39.86
20160617,35.67,6.48,34.83
20160618,32.6,3.39,51.64
20160619,31.92,4.92,59.98
20160620,31.89,5.24,62.72
20160621,30.64,5.46,69.74
20160622,30.7,1.52,66.13
20160623,30.25,6.8,66.18
20160624,28.02,1.85,73.51
20160625,29.01,7.28,70.34
20160626,29.28,10.2,70.53
20160627,30.74,9.29,64.68
20160628,29.66,28.33,76.28
20160629,30.96,1.23,68.62
20160630,31.24,5.36,67.86
20160701,29.89,19.28,73.72
20160702,27.4,9.85,82.55
20160703,27.77,11.06,79.29
20160704,26.52,30.1,89.84
20160705,27.12,24.59,86.06
20160706,27.27,73.63,89.58
20160707,26.43,53.39,91.29
