,T2M,Rain,Humidity
20150101,19.07,5.98,74.94
20150102,18.95,1.68,77.04
20150103,19.34,0.05,72.97
20150104,19.42,0.0,65.73
20150105,17.47,0.0,55.32
20150106,18.16,0.0,45.78
20150107,19.2,0.0,34.52
20150108,18.31,0.0,38.58
20150109,17.28,0.0,39.28
20150110,17.4,0.0,35.3
20150111,18.28,0.0,34.18
20150112,19.08,0.0,33.99
20150113,18.77,0.0,33.11
20150114,19.35,0.0,30.72
20150115,18.33,0.0,40.37
20150116,18.5,0.0,46.06
20150117,18.37,0.0,48.98
20150118,18.84,0.0,43.42
20150119,19.4,0.0,43.37
20150120,20.42,0.0,45.58
20150121,21.52,0.02,49.32
20150122,21.08,0.53,63.5
20150123,20.94,0.0,58.96
20150124,21.87,2.73,55.97
20150125,21.85,2.09,61.8
20150126,20.64,0.0,63.71
20150127,19.84,0.0,54.63
20150128,20.62,0.0,64.09
20150129,19.92,0.0,59.16
20150130,19.0,0.0,43.68
20150131,19.8,0.0,31.31
20150201,21.34,0.0,31.05
20150202,22.45,0.0,32.58
20150203,23.53,0.0,29.92
20150204,22.52,0.0,43.73
20150205,22.64,0.0,42.07
20150206,23.29,0.0,33.75
20150207,24.0,0.0,34.11
20150208,21.99,0.0,30.68
20150209,21.54,0.0,34.95
20150210,23.86,1.17,42.97
20150211,24.31,0.05,45.56
20150212,23.45,0.0,36.12
20150213,23.32,0.0,25.01
20150214,25.21,0.0,19.03
20150215,24.89,0.0,24.22
20150216,25.42,0.0,32.44
20150217,24.75,0.0,28.67
20150218,24.51,0.0,31.7
20150219,24.95,0.0,37.58
20150220,25.24,0.0,32.3
20150221,25.76,0.0,22.78
20150222,26.75,0.0,21.2
20150223,26.92,0.0,21.43
20150224,27.46,0.0,23.04
20150225,24.96,0.0,41.92
20150226,23.51,0.0,40.71
20150227,22.76,0.0,35.88
20150228,24.03,1.81,34.27
20150301,19.98,12.54,72.25
20150302,19.95,0.23,66.31
20150303,18.76,0.04,54.33
20150304,19.99,0.0,49.56
20150305,22.5,0.0,36.76
20150306,23.52,0.0,33.54
20150307,24.68,0.0,32.67
20150308,25.12,0.0,39.65
20150309,24.74,0.0,34.73
20150310,26.92,0.03,35.92
20150311,28.71,2.31,39.18
20150312,27.2,2.53,51.52
20150313,27.18,2.58,49.29
20150314,25.14,14.48,62.53
20150315,24.43,2.01,61.51
20150316,22.83,0.07,58.39
20150317,22.49,0.0,44.54
20150318,23.53,0.0,44.56
20150319,24.54,0.0,43.69
20150320,26.64,0.0,41.26
20150321,28.55,0.0,42.0
20150322,30.94,0.0,33.24
20150323,30.4,0.0,28.64
20150324,30.83,0.0,30.11
20150325,31.95,0.0,25.33
20150326,33.04,0.0,25.97
20150327,32.56,0.0,31.06
20150328,31.93,0.0,32.55
20150329,30.27,2.81,32.1
20150330,28.7,1.56,37.44
20150331,27.49,0.0,31.31
20150401,27.73,0.0,29.09
20150402,27.87,0.0,43.27
20150403,27.39,0.0,47.39
20150404,26.33,0.0,54.91
20150405,27.23,0.0,52.26
20150406,27.93,0.0,41.61
20150407,28.05,0.0,42.1
20150408,29.91,0.0,41.27
20150409,31.3,0.15,40.39
20150410,30.97,0.02,42.61
20150411,29.34,1.94,47.8
20150412,27.87,1.79,43.18
20150413,26.85,5.33,47.8
20150414,25.62,2.56,58.2
20150415,27.43,0.17,52.79
20150416,29.75,0.0,43.46
20150417,31.54,0.0,35.85
20150418,32.39,0.0,35.33
20150419,32.85,0.0,28.21
20150420,33.49,0.0,28.77
20150421,33.86,0.0,27.61
20150422,32.82,0.0,28.32
20150423,31.17,0.0,33.93
20150424,30.8,0.0,34.45
20150425,31.26,0.0,38.26
20150426,31.84,0.0,40.55
20150427,32.64,0.0,40.14
20150428,32.06,0.0,41.48
20150429,32.09,0.0,36.76
20150430,31.88,0.0,39.69
20150501,32.01,0.0,38.61
20150502,32.38,0.0,32.82
20150503,32.68,0.0,33.89
20150504,32.98,0.0,34.88
20150505,34.02,0.0,27.73
20150506,33.14,0.01,30.43
20150507,33.45,0.23,33.37
20150508,33.9,0.0,33.74
20150509,34.27,0.65,30.45
20150510,33.75,1.98,29.8
20150511,33.57,0.0,35.25
20150512,33.05,0.03,40.76
20150513,32.31,0.2,44.1
20150514,32.84,1.01,38.32
20150515,33.89,0.52,35.65
20150516,35.02,0.04,34.39
20150517,34.69,0.0,33.39
20150518,34.24,0.0,36.1
20150519,33.19,0.0,44.02
20150520,33.16,0.0,46.37
20150521,32.71,0.0,48.39
20150522,32.44,0.0,49.53
20150523,31.91,0.0,51.5
20150524,31.43,0.0,53.85
20150525,30.71,0.0,56.06
20150526,31.34,0.0,54.13
20150527,31.66,0.0,53.07
20150528,32.41,0.0,51.13
20150529,33.3,0.0,46.48
20150530,32.47,0.02,49.38
20150531,33.47,0.0,38.96
20150601,32.39,0.0,47.39
20150602,31.44,0.01,49.8
20150603,31.25,0.04,51.65
20150604,32.85,0.01,46.54
