,T2M,Rain,Humidity
20150101,23.97,2.19,72.91
20150102,23.99,0.11,68.95
20150103,23.96,0.0,65.81
20150104,24.07,0.0,64.15
20150105,23.62,0.0,64.44
20150106,23.14,0.0,61.98
20150107,23.03,0.0,59.91
20150108,23.14,0.0,61.23
20150109,22.65,0.0,64.14
20150110,21.24,0.0,48.22
20150111,19.56,0.0,50.26
20150112,19.79,0.0,54.58
20150113,20.04,0.0,51.06
20150114,20.05,0.0,52.07
20150115,20.71,0.0,57.23
20150116,22.3,0.0,60.74
20150117,23.0,0.0,57.35
20150118,22.54,0.0,58.29
20150119,22.2,0.0,59.17
20150120,22.32,0.0,59.35
20150121,22.0,0.0,57.84
20150122,21.29,0.0,55.58
20150123,22.95,0.0,62.58
20150124,23.41,0.01,63.88
20150125,23.18,0.0,49.66
20150126,21.27,0.0,57.65
20150127,22.44,0.0,61.14
20150128,23.51,0.0,58.61
20150129,24.44,0.0,57.71
20150130,24.14,0.0,55.78
20150131,23.67,0.0,53.33
20150201,23.12,0.0,54.3
20150202,22.61,0.0,55.69
20150203,22.03,0.0,54.63
20150204,22.15,0.0,53.15
20150205,22.69,0.0,49.73
20150206,23.13,0.0,49.17
20150207,23.12,0.0,49.87
20150208,23.38,0.0,49.87
20150209,23.09,0.0,50.35
20150210,22.06,0.0,51.91
20150211,23.64,0.0,51.43
20150212,24.67,0.0,48.53
20150213,24.56,0.0,42.98
20150214,24.52,0.0,42.16
20150215,24.64,0.0,43.72
20150216,23.98,0.0,47.78
20150217,24.06,0.0,44.62
20150218,23.95,0.0,40.65
20150219,24.24,0.0,41.06
20150220,23.4,0.0,47.06
20150221,23.5,0.0,47.22
20150222,23.54,0.0,48.22
20150223,23.2,0.0,38.19
20150224,23.29,0.0,34.67
20150225,24.15,0.0,41.48
20150226,26.49,0.0,51.31
20150227,27.75,0.0,45.04
20150228,25.87,0.85,61.55
20150301,26.54,0.63,60.36
20150302,27.68,1.4,52.88
20150303,25.63,6.28,63.66
20150304,25.23,3.66,65.54
20150305,26.54,0.0,50.41
20150306,26.57,1.79,59.32
20150307,25.89,1.78,62.41
20150308,26.41,0.01,54.39
20150309,26.04,0.0,52.83
20150310,25.57,0.0,48.09
20150311,24.57,0.0,49.53
20150312,25.89,0.0,53.11
20150313,26.06,0.0,50.91
20150314,25.97,0.0,51.49
20150315,27.02,0.16,53.12
20150316,25.92,1.57,48.76
20150317,26.18,0.0,39.6
20150318,26.8,0.0,32.14
20150319,27.04,0.0,31.64
20150320,26.47,0.0,40.91
20150321,26.37,0.0,42.18
20150322,27.43,0.0,36.03
20150323,28.61,0.0,36.2
20150324,29.03,0.0,35.18
20150325,27.93,0.0,44.31
20150326,27.31,0.0,44.91
20150327,26.72,0.0,41.8
20150328,26.56,0.0,42.6
20150329,27.98,0.0,47.26
20150330,28.05,0.0,46.08
20150331,27.93,0.1,52.65
20150401,28.72,0.75,49.76
20150402,29.93,0.05,47.52
20150403,30.24,2.24,47.22
20150404,30.67,0.02,45.63
20150405,30.46,0.0,44.25
20150406,30.48,0.0,43.91
20150407,30.0,0.0,43.86
20150408,29.26,0.0,46.27
20150409,29.43,0.03,40.62
20150410,28.9,2.07,53.18
20150411,26.55,1.86,58.28
20150412,26.47,5.88,60.29
20150413,23.27,14.57,77.47
20150414,24.66,4.44,70.85
20150415,24.05,9.71,76.23
20150416,24.56,5.78,72.91
20150417,26.11,8.13,66.74
20150418,27.0,1.56,62.25
20150419,27.77,0.01,59.2
20150420,27.84,0.0,56.9
20150421,27.52,0.57,60.36
20150422,27.4,0.06,61.64
20150423,26.32,6.43,67.59
20150424,25.78,21.85,71.61
20150425,24.62,15.21,78.79
20150426,25.59,3.16,70.71
20150427,26.18,0.53,66.18
20150428,27.05,0.0,61.86
20150429,28.07,0.83,58.57
20150430,27.94,2.71,62.89
20150501,28.14,2.09,61.55
20150502,26.9,2.94,68.08
20150503,27.24,0.81,66.08
20150504,27.56,0.15,61.02
20150505,26.98,0.0,64.06
20150506,26.29,1.26,67.74
20150507,26.48,2.52,70.71
20150508,26.98,0.68,66.44
20150509,26.33,0.92,70.4
20150510,26.56,0.95,67.78
20150511,26.39,1.29,60.3
20150512,26.59,0.63,58.16
20150513,25.35,13.32,69.56
20150514,26.39,1.49,64.52
20150515,24.75,6.94,77.26
20150516,24.79,16.41,82.77
20150517,25.59,10.64,74.25
20150518,25.52,0.5,76.77
20150519,27.15,8.15,70.68
20150520,27.31,1.53,70.29
20150521,27.14,0.0,67.29
20150522,24.67,0.0,77.65
20150523,24.83,0.0,73.81
20150524,26.43,1.21,67.95
20150525,25.6,0.15,74.85
20150526,27.47,0.25,64.99
20150527,25.69,13.33,77.03
20150528,22.93,3.85,75.02
20150529,25.82,4.66,74.41
20150530,27.04,1.24,68.26
20150531,26.91,5.05,70.65
20150601,26.3,7.27,73.07
20150602,24.75,7.17,81.19
20150603,25.12,1.64,77.74
20150604,25.22,15.84,79.65
20150605,24.74,4.13,81.95
20150606,25.53,0.02,75.39
20150607,25.99,0.03,71.52
20150608,25.17,0.07,72.02
20150609,25.05,8.98,77.98
20150610,25.31,1.14,75.87
20150611,25.79,9.22,74.22
20150612,24.12,0.59,80.03
20150613,24.8,5.32,75.74
20150614,24.08,1.35,74.58
20150615,23.82,0.34,71.19
20150616,23.53,0.34,71.71
20150617,23.82,0.95,73.71
20150618,23.18,2.68,73.78
20150619,24.1,2.08,76.67
20150620,24.79,0.95,71.96
